Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Admiral Muskwe,ZIM,FW,Luton Town,23.0,1998.0,2,1,104,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,0,9,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13
Kal Naismith,SCO,"DF,MF",Bristol City,30.0,1992.0,25,23,1975,21.9,0,2,2,0,0,0,0,0,0.6,0.6,1.8,2.4,18,84,12,0.0,0.09,0.09,0.0,0.09,0.03,0.08,0.11,0.03,0.11
Marvelous Nakamba,ZIM,MF,Luton Town,28.0,1994.0,17,16,1423,15.8,0,0,0,0,0,0,2,0,0.4,0.4,0.2,0.5,9,71,5,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Yuta Nakayama,JPN,DF,Huddersfield,25.0,1997.0,14,13,1082,12.0,2,0,2,2,0,0,2,0,1.7,1.7,1.2,2.8,13,39,13,0.17,0.0,0.17,0.17,0.17,0.14,0.1,0.24,0.14,0.24
Kyle Naughton,ENG,DF,Swansea City,33.0,1988.0,25,16,1521,16.9,0,1,1,0,0,0,2,0,0.5,0.5,1.1,1.6,31,91,25,0.0,0.06,0.06,0.0,0.06,0.03,0.07,0.1,0.03,0.1
Tom Naylor,ENG,MF,Wigan Athletic,31.0,1991.0,36,22,2005,22.3,2,1,3,2,0,0,4,0,2.3,2.3,1.0,3.3,19,59,16,0.09,0.04,0.13,0.09,0.13,0.1,0.05,0.15,0.1,0.15
Iliman Ndiaye,SEN,"FW,MF",Sheffield Utd,22.0,2000.0,46,43,3698,41.1,14,11,25,14,0,0,6,0,12.8,12.8,6.8,19.6,93,97,280,0.34,0.27,0.61,0.34,0.61,0.31,0.16,0.48,0.31,0.48
Dan Neil,ENG,MF,Sunderland,20.0,2001.0,45,42,3581,39.8,2,4,6,2,0,0,7,1,1.7,1.7,3.3,5.0,51,231,75,0.05,0.1,0.15,0.05,0.15,0.04,0.08,0.13,0.04,0.13
Curtis Nelson,ENG,DF,Cardiff City,29.0,1993.0,9,4,480,5.3,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,5,18,2,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02
Curtis Nelson,ENG,DF,Blackpool,29.0,1993.0,18,17,1534,17.0,1,0,1,1,0,0,1,0,1.5,1.5,0.4,1.9,6,37,5,0.06,0.0,0.06,0.06,0.06,0.09,0.03,0.11,0.09,0.11
Perry Ng,ENG,DF,Cardiff City,26.0,1996.0,43,42,3717,41.3,2,2,4,2,0,0,8,1,1.5,1.5,2.1,3.6,27,191,25,0.05,0.05,0.1,0.05,0.1,0.04,0.05,0.09,0.04,0.09
Jeremy Ngakia,,DF,Watford,21.0,2000.0,14,10,824,9.2,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.6,20,37,42,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06
Lee Nicholls,ENG,GK,Huddersfield,29.0,1992.0,28,28,2520,28.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niels Nkounkou,FRA,DF,Cardiff City,21.0,2000.0,18,15,1223,13.6,0,1,1,0,0,0,5,0,0.5,0.5,0.6,1.1,51,57,28,0.0,0.07,0.07,0.0,0.07,0.04,0.05,0.08,0.04,0.08
Rhys Norrington-Davies,WAL,DF,Sheffield Utd,23.0,1999.0,15,15,1262,14.0,0,0,0,0,0,0,3,0,0.6,0.6,0.7,1.4,52,75,64,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.1,0.04,0.1
Brooke Norton-Cuffy,ENG,"FW,DF",Rotherham Utd,18.0,2004.0,20,14,1294,14.4,0,2,2,0,0,0,4,0,0.2,0.2,1.2,1.3,46,25,76,0.0,0.14,0.14,0.0,0.14,0.01,0.08,0.09,0.01,0.09
Brooke Norton-Cuffy,ENG,"DF,FW",Coventry City,18.0,2004.0,21,14,1314,14.6,0,0,0,0,0,0,4,0,0.2,0.2,0.2,0.4,53,30,63,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.01,0.03
Oliver Norwood,NIR,MF,Sheffield Utd,31.0,1991.0,46,39,3530,39.2,2,5,7,2,0,1,6,0,2.8,2.0,7.8,9.8,12,329,36,0.05,0.13,0.18,0.05,0.18,0.07,0.2,0.27,0.05,0.25
Olivier Ntcham,CMR,"MF,FW",Swansea City,26.0,1996.0,41,21,2058,22.9,8,3,11,8,0,0,3,0,3.9,3.9,2.1,6.0,126,180,149,0.35,0.13,0.48,0.35,0.48,0.17,0.09,0.26,0.17,0.26
Marcelino Núñez,CHI,MF,Norwich City,22.0,2000.0,37,23,2045,22.7,3,2,5,3,0,0,3,0,3.7,3.7,2.4,6.1,25,147,75,0.13,0.09,0.22,0.13,0.22,0.16,0.11,0.27,0.16,0.27
Ryan Nyambe,NAM,DF,Wigan Athletic,24.0,1997.0,31,23,2207,24.5,0,0,0,0,0,0,3,0,0.2,0.2,0.3,0.4,29,58,67,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
Callum O'Dowda,IRL,"DF,FW",Cardiff City,27.0,1995.0,39,36,3069,34.1,3,3,6,3,0,0,6,0,2.7,2.7,3.1,5.8,107,98,171,0.09,0.09,0.18,0.09,0.18,0.08,0.09,0.17,0.08,0.17
Callum O'Hare,ENG,"MF,FW",Coventry City,24.0,1998.0,11,8,634,7.0,0,3,3,0,0,0,0,0,1.3,1.3,2.1,3.5,21,59,73,0.0,0.43,0.43,0.0,0.43,0.19,0.31,0.49,0.19,0.49
Max O'Leary,IRL,GK,Bristol City,25.0,1996.0,33,33,2970,33.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikey O'Neill,ENG,"MF,DF",Preston,18.0,2004.0,3,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke O'Nien,ENG,DF,Sunderland,27.0,1994.0,41,34,3184,35.4,2,1,3,2,0,0,9,1,1.7,1.7,0.9,2.7,27,109,22,0.06,0.03,0.08,0.06,0.08,0.05,0.03,0.08,0.05,0.08
Dara O'Shea,IRL,DF,West Brom,23.0,1999.0,37,37,3330,37.0,2,1,3,2,0,0,7,0,2.5,2.5,0.6,3.1,23,142,8,0.05,0.03,0.08,0.05,0.08,0.07,0.02,0.08,0.07,0.08
Michael Obafemi,IRL,"FW,MF",Burnley,22.0,2000.0,12,0,178,2.0,2,1,3,2,0,0,2,0,1.2,1.2,0.2,1.4,2,4,18,1.01,0.51,1.52,1.01,1.52,0.59,0.1,0.69,0.59,0.69
Michael Obafemi,IRL,FW,Swansea City,22.0,2000.0,19,12,1157,12.9,3,1,4,3,0,0,4,0,2.3,2.3,1.6,4.0,14,6,64,0.23,0.08,0.31,0.23,0.31,0.18,0.13,0.31,0.18,0.31
Hakeem Odoffin,ENG,MF,Rotherham Utd,24.0,1998.0,23,15,1232,13.7,4,0,4,4,0,0,5,0,2.2,2.2,0.3,2.5,5,19,33,0.29,0.0,0.29,0.29,0.29,0.16,0.02,0.18,0.16,0.18
Chiedozie Ogbene,IRL,FW,Rotherham Utd,25.0,1997.0,39,36,3239,36.0,8,4,12,8,0,0,3,0,6.7,6.7,4.2,10.9,107,40,244,0.22,0.11,0.33,0.22,0.33,0.19,0.12,0.3,0.19,0.3
Sheyi Ojo,ENG,"FW,MF",Cardiff City,25.0,1997.0,36,24,1926,21.4,1,0,1,1,0,0,3,0,3.0,3.0,1.2,4.1,75,38,124,0.05,0.0,0.05,0.05,0.05,0.14,0.05,0.19,0.14,0.19
Armstrong Okoflex,IRL,"DF,FW",Swansea City,20.0,2002.0,13,1,297,3.3,0,0,0,0,0,0,2,0,0.6,0.6,0.1,0.7,20,6,34,0.0,0.0,0.0,0.0,0.0,0.17,0.04,0.21,0.17,0.21
Isaac Olaofe,ENG,FW,Millwall,22.0,1999.0,2,0,12,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,4,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61
Andrew Omobamidele,IRL,DF,Norwich City,20.0,2002.0,34,27,2567,28.5,1,0,1,1,0,0,7,0,0.5,0.5,0.7,1.3,32,95,8,0.04,0.0,0.04,0.04,0.04,0.02,0.03,0.04,0.02,0.04
Charles Ondo,EQG,FW,Huddersfield,18.0,2003.0,2,0,10,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
