Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
573,Oliver Rathbone,eng ENG,MF,Rotherham Utd,25,1996,30.3,1017,956,54,4,5,9,38,6,0,0,0,0,688,7,35,Matches
574,Adam Reach,eng ENG,"FW,MF",West Brom,29,1993,5.0,263,228,35,6,0,1,23,17,11,9,0,0,197,0,10,Matches
575,Omar Rekik,tn TUN,DF,Wigan Athletic,20,2001,8.3,475,448,24,10,0,5,1,14,0,0,0,0,375,3,8,Matches
576,Jordan Rhodes,sct SCO,FW,Huddersfield,32,1990,16.2,340,329,7,0,2,1,9,0,0,0,0,0,216,4,4,Matches
577,Rico Richards,eng ENG,DF,West Brom,18,2003,0.1,3,3,0,0,0,0,1,0,0,0,0,0,2,0,1,Matches
578,Taylor Richards,eng ENG,"MF,FW",QPR,21,2000,2.9,164,155,9,2,0,3,6,4,2,1,0,0,133,0,4,Matches
579,Emil Riis Jakobsen,dk DEN,FW,Preston,24,1998,18.3,346,342,4,0,1,0,15,1,0,0,0,0,212,0,20,Matches
580,Andy Rinomhota,zw ZIM,MF,Cardiff City,25,1997,26.7,791,781,9,5,1,0,21,1,0,0,0,0,590,1,23,Matches
581,Connor Roberts,wls WAL,DF,Burnley,26,1995,39.2,3111,2696,408,60,1,20,53,344,3,0,0,0,2667,7,48,Matches
582,Liam Roberts,eng ENG,GK,Middlesbrough,27,1994,4.0,135,95,40,14,0,2,0,0,0,0,0,0,83,0,0,Matches
583,Marc Roberts,eng ENG,DF,Birmingham City,32,1990,19.4,783,658,119,32,0,14,13,87,0,0,0,0,448,6,11,Matches
584,Patrick Roberts,eng ENG,"FW,MF",Sunderland,25,1997,29.4,1412,1289,120,32,6,20,88,41,44,20,9,1,1118,3,37,Matches
585,Tyler Roberts,wls WAL,"FW,MF",QPR,23,1999,13.0,383,367,14,4,1,6,8,9,0,0,0,0,278,2,13,Matches
586,Callum Robinson,ie IRL,MF,West Brom,27,1995,0.9,38,37,1,0,1,0,2,0,0,0,0,0,32,0,1,Matches
587,Callum Robinson,ie IRL,"FW,MF",Cardiff City,27,1995,17.3,414,394,16,2,4,4,27,9,3,0,0,0,297,4,10,Matches
588,Jack Robinson,eng ENG,DF,Sheffield Utd,28,1993,23.7,1317,1099,213,21,1,5,18,192,0,0,0,0,914,5,16,Matches
589,Jay Rodriguez,eng ENG,FW,Burnley,33,1989,20.2,447,440,3,1,3,8,5,1,0,0,0,0,334,4,12,Matches
590,Morgan Rogers,eng ENG,"FW,MF",Blackpool,20,2002,13.9,358,346,12,3,1,7,24,7,1,0,0,0,214,0,16,Matches
591,Tom Rogić,au AUS,"MF,FW",West Brom,29,1992,6.6,192,186,6,2,2,1,4,1,1,0,0,0,144,0,11,Matches
592,Mahlon Romeo,ag ATG,DF,Cardiff City,26,1995,28.5,1379,1051,324,7,1,1,70,317,0,0,0,0,992,4,42,Matches
593,Michael Rose,sct SCO,DF,Coventry City,26,1995,18.9,848,826,19,13,0,9,2,6,0,0,0,0,646,3,7,Matches
594,Aaron Rowe,eng ENG,"DF,MF",Huddersfield,21,2000,0.3,16,11,5,0,0,0,0,5,0,0,0,0,9,0,1,Matches
595,Jonathan Rowe,eng ENG,FW,Norwich City,19,2003,1.1,36,35,1,0,0,0,0,1,0,0,0,0,25,0,1,Matches
596,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,29,1993,23.5,841,788,49,18,0,17,19,14,1,0,0,0,629,4,30,Matches
597,John Ruddy,eng ENG,GK,Birmingham City,35,1986,42.4,1403,843,556,199,0,11,0,0,0,0,0,0,731,4,6,Matches
598,Jack Rudoni,eng ENG,MF,Huddersfield,22,2000,41.2,1522,1332,185,72,2,10,178,9,80,33,29,5,1031,5,56,Matches
599,Josh Ruffels,eng ENG,"DF,MF",Huddersfield,28,1993,28.6,1204,933,267,12,0,4,39,255,0,0,0,0,763,4,32,Matches
600,Jonathan Russell,jm JAM,MF,Huddersfield,21,2000,5.8,244,241,2,1,0,2,1,1,0,0,0,0,207,1,2,Matches
601,Sai Sachdev,eng ENG,DF,Sheffield Utd,17,2005,0.2,9,8,1,0,0,0,0,1,0,0,0,0,7,0,0,Matches
602,Dion Sanderson,eng ENG,DF,Birmingham City,22,1999,30.0,977,949,26,19,1,24,14,7,0,0,0,0,750,2,19,Matches
603,Thomas Sang,eng ENG,"DF,MF",Cardiff City,23,1999,4.5,264,223,41,2,1,2,17,37,2,0,2,0,181,0,7,Matches
604,Gabriel Sara,br BRA,MF,Norwich City,23,1999,31.2,1673,1473,194,55,10,18,169,7,126,59,53,0,1247,6,37,Matches
605,Josh Sargent,us USA,"FW,MF",Norwich City,22,2000,35.0,764,736,26,0,1,0,16,13,0,0,0,0,554,2,24,Matches
606,Matija Šarkić,me MNE,GK,Stoke City,25,1997,7.5,288,220,68,19,0,1,0,0,0,0,0,0,201,0,1,Matches
607,Ismaila Sarr,sn SEN,"FW,MF",Watford,24,1998,35.2,864,837,24,2,2,4,70,14,5,1,0,0,643,3,32,Matches
608,Mouhamadou-Naby Sarr,fr FRA,DF,Reading,28,1993,22.7,803,775,24,16,0,3,2,8,0,0,0,0,633,4,5,Matches
609,George Saville,nir NIR,MF,Millwall,29,1993,34.4,1328,1197,123,51,2,8,102,3,56,20,23,11,946,8,32,Matches
610,Romaine Sawyers,kn SKN,MF,Cardiff City,30,1991,22.7,1034,980,48,25,1,13,14,11,1,0,1,0,824,6,16,Matches
611,Allahyar Sayyadmanesh,ir IRN,"FW,MF",Hull City,21,2001,14.3,353,329,23,2,1,2,29,21,0,0,0,0,219,1,21,Matches
612,Alex Scott,eng ENG,MF,Bristol City,18,2003,37.6,1530,1381,142,45,10,14,94,20,45,30,0,0,1158,7,25,Matches
613,Anthony Scully,ie IRL,"FW,DF",Wigan Athletic,23,1999,1.1,37,29,7,0,0,0,5,4,2,1,0,0,27,1,1,Matches
614,Ken Sema,se SWE,"FW,DF",Watford,28,1993,34.8,1276,1014,259,41,3,2,197,136,80,31,38,0,877,3,43,Matches
615,Antoine Semenyo,gh GHA,"FW,MF",Bristol City,22,2000,13.9,311,297,10,0,1,2,22,7,0,0,0,0,204,4,21,Matches
616,Jack Senga-Ngoyi,be BEL,MF,Reading,18,2004,0.2,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
617,Jean Seri,ci CIV,MF,Hull City,31,1991,31.3,2081,1931,147,74,10,19,86,5,67,21,34,1,1804,3,20,Matches
618,Jamie Shackleton,eng ENG,"MF,DF",Millwall,22,1999,17.5,641,599,41,0,0,0,16,41,0,0,0,0,512,1,21,Matches
619,Cabdi Shariif,so SOM,"MF,FW",Wigan Athletic,21,2001,0.2,12,11,1,0,0,0,2,0,1,0,0,0,8,0,1,Matches
620,Billy Sharp,eng ENG,FW,Sheffield Utd,36,1986,16.4,296,288,6,0,2,2,21,1,2,1,0,0,191,2,18,Matches
621,James Shea,eng ENG,GK,Luton Town,31,1991,1.0,38,29,8,1,0,0,0,0,0,0,0,0,19,1,0,Matches
622,Ben Sheaf,eng ENG,MF,Coventry City,24,1998,32.1,1604,1564,32,24,6,14,19,7,1,0,0,0,1270,8,20,Matches
623,Graeme Shinnie,sct SCO,MF,Wigan Athletic,30,1991,9.8,419,403,15,13,1,1,4,2,0,0,0,0,336,1,11,Matches
624,Olamide Shodipo,ie IRL,"FW,MF",QPR,25,1997,3.8,119,114,5,1,0,1,22,3,0,0,0,0,80,0,8,Matches
625,Francisco Sierralta,cl CHI,DF,Watford,25,1997,15.9,728,719,7,6,0,3,0,1,0,0,0,0,607,2,5,Matches
626,Ellis Simms,eng ENG,FW,Sunderland,21,2001,12.5,255,251,4,0,1,0,2,0,0,0,0,0,164,0,8,Matches
627,Xavier Simons,eng ENG,MF,Hull City,19,2003,4.8,205,199,6,6,0,1,1,0,0,0,0,0,166,0,5,Matches
628,Jack Simpson,eng ENG,DF,Cardiff City,25,1996,12.8,523,476,45,10,0,10,8,35,0,0,0,0,379,2,4,Matches
629,Tyreece Simpson,kn SKN,"FW,MF",Huddersfield,20,2002,1.4,35,35,0,0,0,0,5,0,0,0,0,0,24,0,1,Matches
630,Danel Sinani,lu LUX,"FW,MF",Norwich City,25,1997,7.0,392,348,43,8,1,2,36,9,24,8,11,0,289,1,4,Matches
631,Danel Sinani,lu LUX,"MF,FW",Wigan Athletic,25,1997,6.7,298,278,17,1,3,7,16,2,6,6,0,0,231,3,7,Matches
632,Doğukan Sınık,tr TUR,"FW,MF",Hull City,23,1999,3.9,143,133,10,0,0,4,13,9,1,1,0,0,108,0,5,Matches
633,Jacob Slater,ie IRL,DF,Preston,17,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
634,Regan Slater,eng ENG,"MF,FW",Hull City,22,1999,41.3,1403,1372,22,9,3,12,31,8,0,0,0,0,1156,9,28,Matches
635,William Smallbone,ie IRL,MF,Stoke City,22,2000,35.9,1575,1309,258,59,3,21,206,30,102,52,33,8,1115,8,48,Matches
636,Scott Smith,wls WAL,MF,Wigan Athletic,21,2001,0.2,11,10,1,1,0,0,0,0,0,0,0,0,9,0,0,Matches
637,Tommy Smith,eng ENG,DF,Middlesbrough,30,1992,31.1,2311,1922,384,50,1,5,62,334,0,0,0,0,1908,5,45,Matches
638,Tyler Smith,eng ENG,FW,Hull City,23,1998,5.2,70,69,1,0,0,0,4,0,0,0,0,0,59,0,6,Matches
639,Matthew Sorinola,eng ENG,"DF,MF",Swansea City,21,2001,18.7,795,648,145,7,1,1,78,137,1,0,0,1,585,2,43,Matches
640,Harry Souttar,au AUS,DF,Stoke City,23,1998,7.0,341,315,26,10,0,5,2,16,0,0,0,0,221,0,2,Matches
641,Tom Sparrow,wls WAL,DF,Stoke City,19,2003,1.0,56,54,2,0,1,0,1,2,0,0,0,0,42,0,2,Matches
642,Tony Springett,ie IRL,DF,Norwich City,19,2002,0.2,9,7,2,0,0,0,0,2,0,0,0,0,7,0,1,Matches
643,Zack Steffen,us USA,GK,Middlesbrough,27,1995,42.0,1526,1158,365,125,0,5,0,0,0,0,0,0,1166,3,5,Matches
644,Dujon Sterling,eng ENG,DF,Stoke City,22,1999,23.0,1144,897,244,5,1,12,54,239,0,0,0,0,852,3,34,Matches
645,Enda Stevens,ie IRL,DF,Sheffield Utd,32,1990,8.8,345,297,46,0,1,2,24,46,0,0,0,0,239,2,12,Matches
646,Finley Stevens,wls WAL,"DF,MF",Swansea City,19,2003,0.8,25,16,8,2,0,0,1,6,0,0,0,0,12,1,3,Matches
647,Ross Stewart,sct SCO,FW,Sunderland,26,1996,11.6,341,328,12,1,2,4,2,2,0,0,0,0,232,1,8,Matches
648,Ryan Stirk,wls WAL,MF,Birmingham City,21,2000,0.3,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,Matches
649,Jordan Storey,eng ENG,DF,Preston,24,1997,41.1,1765,1634,125,31,0,4,21,94,0,0,0,0,1321,6,23,Matches
650,Callum Styles,hu HUN,"MF,FW",Millwall,22,2000,13.4,537,460,74,16,1,3,34,43,15,11,3,0,401,3,13,Matches
651,John Swift,eng ENG,"MF,FW",West Brom,27,1995,35.6,1711,1422,279,83,12,19,226,8,162,65,82,0,1295,10,32,Matches
652,Mark Sykes,ie IRL,"DF,FW",Bristol City,24,1997,27.6,1166,933,232,9,1,6,113,215,8,1,1,0,784,1,47,Matches
653,Chris Sze,eng ENG,FW,Wigan Athletic,18,2003,0.3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,Matches
654,Sammie Szmodics,ie IRL,"MF,FW",Blackburn,26,1995,24.1,746,693,49,4,2,22,37,12,7,2,3,0,584,4,22,Matches
655,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,24,1998,12.8,788,720,65,14,0,3,17,37,14,10,1,1,636,3,9,Matches
656,George Tanner,eng ENG,DF,Bristol City,22,1999,22.7,1268,996,270,5,1,1,45,264,1,0,0,0,882,2,19,Matches
657,Fabio Tavares,eng ENG,"FW,DF",Coventry City,21,2001,1.2,33,31,1,0,0,0,4,1,0,0,0,0,19,1,4,Matches
658,Charlie Taylor,eng ENG,DF,Burnley,28,1993,19.2,1462,1381,74,49,3,24,16,20,0,0,0,0,1242,7,6,Matches
659,Connor Taylor,eng ENG,DF,Stoke City,20,2001,10.8,589,555,34,9,1,4,2,25,0,0,0,0,477,0,5,Matches
660,Joseph Taylor,wls WAL,FW,Luton Town,19,2002,1.3,22,22,0,0,0,0,0,0,0,0,0,0,12,0,1,Matches
661,Omar Taylor-Clarke,wls WAL,"MF,FW",Bristol City,18,2003,2.2,61,59,2,1,0,0,3,1,0,0,0,0,39,0,1,Matches
662,Nathan Tella,ng NGA,"FW,MF",Burnley,23,1999,27.7,679,663,13,3,4,6,62,3,2,0,0,0,493,3,29,Matches
663,Benjamin Tetteh,gh GHA,"FW,MF",Hull City,25,1997,8.5,161,158,2,0,2,1,5,2,0,0,0,0,109,1,7,Matches
664,Emre Tezgel,eng ENG,FW,Stoke City,16,2005,0.3,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
665,George Thomas,wls WAL,"FW,DF",QPR,25,1997,0.8,26,25,1,0,0,0,1,0,0,0,0,0,20,0,0,Matches
666,Sorba Thomas,wls WAL,"FW,DF",Blackburn,22,1999,10.0,415,316,96,7,0,0,104,38,51,19,19,0,227,3,15,Matches
667,Sorba Thomas,wls WAL,"FW,MF",Huddersfield,22,1999,20.3,723,499,216,66,4,10,223,56,87,45,37,1,371,8,27,Matches
668,Brandon Thomas-Asante,gh GHA,FW,West Brom,23,1998,21.1,344,333,8,0,3,1,18,0,1,0,1,0,208,3,18,Matches
669,Dominic Thompson,eng ENG,"DF,MF",Blackpool,22,2000,22.0,1133,855,277,24,0,6,53,252,1,0,0,0,702,1,34,Matches
670,Jordan Thompson,nir NIR,"MF,DF",Stoke City,25,1997,20.2,881,777,104,39,2,3,75,19,42,33,6,1,638,0,12,Matches
671,Jordan Thorniley,eng ENG,DF,Blackpool,25,1996,25.1,960,936,21,13,0,11,4,6,0,0,0,0,706,3,2,Matches
672,Elliot Thorpe,wls WAL,"DF,MF",Luton Town,21,2000,0.8,21,19,2,1,0,0,6,1,0,0,0,0,16,0,0,Matches
673,Sam Tickle,eng ENG,GK,Wigan Athletic,20,2002,1.0,37,27,10,2,0,0,0,0,0,0,0,0,28,0,0,Matches
674,Christ Tiéhi,ci CIV,MF,Wigan Athletic,24,1998,14.7,621,616,5,2,1,2,9,0,0,0,0,0,529,0,14,Matches
675,Curtis Tilt,jm JAM,DF,Wigan Athletic,30,1991,24.9,941,906,33,12,1,2,2,21,0,0,0,0,721,2,6,Matches
676,Jonathan Tomkinson,us USA,DF,Norwich City,20,2002,1.0,43,43,0,0,0,1,0,0,0,0,0,0,39,0,0,Matches
677,Conor Townsend,eng ENG,DF,West Brom,29,1993,43.4,2475,1985,481,51,3,6,105,430,0,0,0,0,1804,9,50,Matches
678,Adama Traoré,ml MLI,"FW,MF",Hull City,27,1995,8.8,317,294,20,0,6,2,15,0,16,6,4,1,262,3,8,Matches
679,Lewis Travis,eng ENG,"MF,DF",Blackburn,24,1997,38.1,1865,1730,131,38,3,19,25,86,2,0,0,0,1495,4,58,Matches
680,William Troost-Ekong,ng NGA,DF,Watford,28,1993,12.2,665,650,14,11,0,11,1,3,0,0,0,0,537,1,4,Matches
681,Auston Trusty,us USA,DF,Birmingham City,23,1998,43.7,1649,1410,234,23,0,10,24,211,0,0,0,0,1070,5,35,Matches
682,Tom Trybull,de GER,MF,Blackpool,29,1993,2.0,58,58,0,0,0,1,0,0,0,0,0,0,47,0,1,Matches
683,Axel Tuanzebe,cd COD,DF,Stoke City,24,1997,2.8,154,150,3,2,0,3,0,1,0,0,0,0,138,1,2,Matches
684,Ozan Tufan,tr TUR,"MF,FW",Hull City,27,1995,26.9,951,882,59,5,7,12,38,1,24,15,3,0,724,10,19,Matches
685,Oliver Turton,eng ENG,DF,Huddersfield,29,1992,13.7,631,502,126,5,0,1,19,120,0,0,0,0,438,3,14,Matches
686,Scott Twine,eng ENG,MF,Burnley,23,1999,6.2,218,204,14,0,0,1,12,0,10,6,1,0,177,0,2,Matches
687,Josh Tymon,eng ENG,DF,Stoke City,23,1999,18.3,874,720,150,10,2,6,75,138,2,2,0,0,621,4,20,Matches
688,Christos Tzolis,gr GRE,"FW,MF",Norwich City,20,2002,3.6,123,122,1,0,1,1,2,1,0,0,0,0,79,0,5,Matches
689,Tomáš Vaclík,cz CZE,GK,Huddersfield,33,1989,12.7,361,174,187,57,0,1,0,0,0,0,0,0,148,0,1,Matches
690,Harvey Vale,eng ENG,FW,Hull City,18,2003,0.8,28,26,2,0,0,0,4,1,1,1,0,0,20,0,2,Matches
691,Jack Vale,wls WAL,FW,Blackburn,21,2001,6.1,162,153,6,0,4,1,4,1,0,0,0,0,113,3,9,Matches
692,Harry Vaughan,ie IRL,"MF,FW",Hull City,18,2004,4.5,94,88,6,2,1,0,3,0,0,0,0,0,67,0,4,Matches
693,Josh Vickers,eng ENG,GK,Rotherham Utd,26,1995,2.5,71,29,42,18,1,0,0,0,0,0,0,0,40,0,0,Matches
694,Matty Virtue,eng ENG,MF,Blackpool,25,1997,1.2,42,42,0,0,0,0,4,0,0,0,0,0,32,0,0,Matches
695,Vitinho,br BRA,"DF,FW",Burnley,23,1999,23.3,1011,862,146,10,1,1,65,136,0,0,0,0,763,3,29,Matches
696,Andreas Voglsammer,de GER,FW,Millwall,30,1992,25.0,624,581,42,14,1,4,104,9,18,7,9,0,361,1,43,Matches
697,Zak Vyner,ke KEN,DF,Bristol City,25,1997,44.4,2451,2351,97,50,1,29,19,47,0,0,0,0,1868,3,34,Matches
698,Martyn Waghorn,eng ENG,FW,Huddersfield,32,1990,7.0,117,112,3,0,1,0,5,0,2,2,0,0,67,2,6,Matches
699,Martyn Waghorn,eng ENG,"MF,FW",Coventry City,32,1990,3.3,96,82,13,2,0,1,13,0,10,6,4,0,56,1,4,Matches
700,Tyler Walker,eng ENG,FW,Coventry City,25,1996,4.6,86,85,1,0,1,0,7,0,0,0,0,0,54,0,7,Matches
701,Jed Wallace,eng ENG,"FW,MF",West Brom,28,1994,44.0,1595,1484,104,14,2,14,302,23,50,21,13,7,1033,7,90,Matches
702,Murray Wallace,sct SCO,DF,Millwall,29,1993,35.3,1760,1408,347,73,0,9,40,274,0,0,0,0,1129,5,31,Matches
703,Liam Walsh,eng ENG,"MF,FW",Swansea City,24,1997,3.7,217,199,18,3,2,1,12,0,8,8,0,0,176,0,1,Matches
704,Danny Ward,eng ENG,FW,Huddersfield,30,1991,28.2,440,424,14,0,0,3,9,0,0,0,0,0,242,2,22,Matches
705,Grant Ward,eng ENG,"DF,MF",Blackpool,27,1994,1.8,71,53,17,2,0,0,3,12,1,0,0,0,45,1,2,Matches
706,Conor Washington,nir NIR,FW,Rotherham Utd,30,1992,19.0,224,213,9,0,1,1,13,2,0,0,0,0,147,2,13,Matches
707,Duncan Watmore,eng ENG,"FW,MF",Middlesbrough,28,1994,9.4,147,138,9,1,0,1,5,0,1,0,0,0,116,0,2,Matches
708,Duncan Watmore,eng ENG,FW,Millwall,28,1994,6.8,126,122,4,0,1,1,4,2,0,0,0,0,91,0,4,Matches
709,Louie Watson,ie IRL,MF,Luton Town,21,2001,2.4,117,114,3,3,2,0,1,0,0,0,0,0,104,0,2,Matches
710,Tom Watson,eng ENG,FW,Sunderland,16,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
711,Max Watters,eng ENG,FW,Cardiff City,23,1999,5.8,88,86,1,0,0,0,2,0,0,0,0,0,61,1,3,Matches
712,Andreas Weimann,at AUT,"MF,FW",Bristol City,30,1991,33.2,970,857,107,4,4,4,67,58,4,0,0,0,664,6,23,Matches
713,Nahki Wells,bm BER,FW,Bristol City,32,1990,31.3,649,621,23,2,3,2,49,6,2,0,0,0,436,5,26,Matches
714,Adam Wharton,eng ENG,MF,Blackburn,18,2004,11.7,658,621,31,5,5,5,32,2,22,4,12,0,524,6,8,Matches
715,Scott Wharton,eng ENG,DF,Blackburn,24,1997,17.7,967,933,32,26,0,41,0,6,0,0,0,0,772,2,10,Matches
716,Jack Whatmough,eng ENG,DF,Wigan Athletic,25,1996,33.8,1744,1705,34,25,0,22,5,6,0,0,0,0,1356,5,11,Matches
717,Ben Whiteman,eng ENG,MF,Preston,26,1996,33.0,1499,1374,118,66,1,7,80,0,49,29,7,0,1130,7,28,Matches
718,Morgan Whittaker,eng ENG,"FW,MF",Swansea City,21,2001,4.9,143,133,9,1,0,2,5,2,0,0,0,0,114,1,1,Matches
719,Gavin Whyte,nir NIR,"FW,MF",Cardiff City,26,1996,4.0,118,115,3,0,0,0,6,1,1,1,0,0,89,0,2,Matches
720,Connor Wickham,eng ENG,FW,Cardiff City,29,1993,5.3,118,115,3,0,4,0,3,2,0,0,0,0,70,0,2,Matches
721,Ben Wiles,eng ENG,"MF,FW",Rotherham Utd,23,1999,23.3,599,567,28,3,1,4,10,6,0,0,0,0,447,4,16,Matches
722,Mallik Wilks,eng ENG,FW,Hull City,23,1998,0.3,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
723,Joe Williams,eng ENG,MF,Bristol City,25,1996,22.1,1157,1124,23,16,7,13,30,4,2,1,1,0,878,10,19,Matches
724,Josh Williams,eng ENG,DF,Birmingham City,19,2002,5.9,192,170,21,1,0,0,19,20,0,0,0,0,130,1,5,Matches
725,Randell Williams,eng ENG,"FW,DF",Hull City,25,1996,2.4,90,80,10,0,0,0,5,10,0,0,0,0,63,0,3,Matches
726,Rhys Williams,eng ENG,DF,Blackpool,21,2001,12.8,500,476,24,11,0,11,0,13,0,0,0,0,395,0,0,Matches
727,Pharrell Willis,eng ENG,FW,Middlesbrough,19,2003,0.1,6,6,0,0,0,0,2,0,0,0,0,0,3,0,1,Matches
728,Chris Willock,eng ENG,"FW,MF",QPR,24,1998,18.4,650,628,21,5,4,2,59,3,2,0,0,0,509,1,14,Matches
729,Ben Wilmot,eng ENG,DF,Stoke City,22,1999,37.2,2241,2049,187,37,0,51,31,150,0,0,0,0,1673,5,23,Matches
730,Ben Wilson,eng ENG,GK,Coventry City,29,1992,43.0,1326,819,501,145,0,5,0,0,0,0,0,0,825,6,3,Matches
731,Kane Wilson,eng ENG,DF,Bristol City,22,2000,1.0,58,49,8,0,0,0,9,7,1,0,0,0,38,1,4,Matches
732,Josh Wilson-Esbrand,eng ENG,"DF,MF",Coventry City,19,2002,7.2,303,236,66,1,0,4,31,56,9,6,2,0,220,1,13,Matches
733,Ryan Wintle,eng ENG,MF,Cardiff City,25,1997,44.0,2063,1782,279,129,6,25,144,7,103,44,32,6,1616,2,21,Matches
734,Harry Wood,eng ENG,"MF,FW",Hull City,19,2002,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
735,Richard Wood,eng ENG,DF,Rotherham Utd,37,1985,21.9,569,566,1,1,0,1,0,0,0,0,0,0,359,2,4,Matches
736,Nathan Wood-Gordon,eng ENG,DF,Swansea City,20,2002,37.8,2710,2650,57,37,0,20,7,18,0,0,0,0,2481,3,14,Matches
737,Ben Woodburn,wls WAL,"MF,FW",Preston,22,1999,14.5,443,426,16,1,1,1,12,1,1,1,0,0,324,1,7,Matches
738,Freddie Woodman,eng ENG,GK,Preston,25,1997,46.0,1479,916,558,172,0,6,0,0,0,0,0,0,878,5,2,Matches
739,Cauley Woodrow,eng ENG,"FW,MF",Luton Town,27,1994,8.4,321,307,13,4,2,1,11,3,2,0,0,0,226,1,10,Matches
740,Ryan Woods,eng ENG,MF,Hull City,28,1993,14.2,885,832,51,31,2,10,21,3,14,6,4,2,745,2,12,Matches
741,Ryan Woods,eng ENG,MF,Birmingham City,28,1993,2.0,77,77,0,0,0,0,2,0,0,0,0,0,62,0,2,Matches
742,Bailey Wright,au AUS,DF,Rotherham Utd,30,1992,4.5,141,139,2,2,0,1,0,0,0,0,0,0,90,0,2,Matches
743,Bailey Wright,au AUS,DF,Sunderland,30,1992,7.6,421,405,15,9,0,0,0,6,0,0,0,0,341,1,0,Matches
744,Callum Wright,eng ENG,MF,Blackpool,22,2000,4.8,146,138,8,0,0,0,10,1,2,1,1,0,103,0,7,Matches
745,D'Margio Wright-Phillips,gd GRN,"FW,DF",Stoke City,20,2001,0.7,19,19,0,0,0,0,2,0,0,0,0,0,13,0,1,Matches
746,Charlie Wyke,eng ENG,FW,Wigan Athletic,29,1992,8.6,190,188,2,0,0,0,3,0,0,0,0,0,106,0,5,Matches
747,Jerry Yates,eng ENG,FW,Blackpool,25,1996,37.4,709,687,17,2,2,3,16,10,1,0,0,0,517,5,23,Matches
748,Andy Yiadom,gh GHA,DF,Reading,30,1991,39.5,1697,1385,310,29,2,13,63,281,0,0,0,0,1256,2,41,Matches
749,Okay Yokuşlu,tr TUR,MF,West Brom,28,1994,31.9,1539,1504,27,23,4,5,6,4,0,0,0,0,1270,8,18,Matches
750,Anass Zaroury,ma MAR,FW,Burnley,21,2000,26.1,945,918,22,2,6,9,176,12,8,2,1,1,593,5,46,Matches
