Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 30_level_0_Matches
601,Paik Seung-ho,kr KOR,MF,Birmingham City,26,1997,14.6,806,33,154,421,237,24,806,24,7,29.2,14,58.3,425,1740,841,18,10,4,9,20,495,51,Matches
602,Jamie Shackleton,eng ENG,"DF,FW",Leeds United,23,1999,7.5,505,15,111,252,145,19,505,18,10,55.6,7,38.9,277,1601,870,27,21,8,9,4,336,40,Matches
603,Billy Sharp,eng ENG,"FW,MF",Hull City,37,1986,3.7,83,7,14,39,30,11,83,1,0,0.0,1,100.0,42,195,36,0,2,0,13,6,52,10,Matches
604,Ben Sheaf,eng ENG,MF,Coventry City,25,1998,28.8,2234,76,507,1255,502,33,2234,66,35,53.0,27,40.9,1333,6531,3525,63,58,7,48,34,1618,63,Matches
605,Sol Sidibé,eng ENG,MF,Stoke City,16,2007,0.3,18,1,1,14,3,0,18,0,0,,0,,12,107,76,2,1,0,3,0,16,2,Matches
606,Francisco Sierralta,cl CHI,"DF,MF",Watford,26,1997,21.9,1364,142,641,668,63,18,1364,6,2,33.3,4,66.7,711,3638,1950,4,5,0,10,6,850,6,Matches
607,Arnór Sigurðsson,is ISL,"FW,MF",Blackburn,24,1999,16.2,739,15,94,299,352,50,739,19,5,26.3,13,68.4,445,2126,894,25,20,9,29,21,594,159,Matches
608,Sam Silvera,au AUS,FW,Middlesbrough,22,2000,15.2,717,13,75,239,414,67,717,76,19,25.0,50,65.8,484,3376,1529,65,38,36,35,39,567,140,Matches
609,Tommy Simkin,eng ENG,GK,Stoke City,18,2004,1.0,31,23,31,0,0,0,31,0,0,,0,,16,84,42,0,0,0,0,0,8,0,Matches
610,Ellis Simms,eng ENG,FW,Coventry City,22,2001,30.3,751,22,38,300,418,135,751,45,15,33.3,25,55.6,464,2788,1128,56,26,33,91,46,615,237,Matches
611,Xavier Simons,eng ENG,"MF,FW",Hull City,20,2003,0.2,22,2,8,11,3,0,22,0,0,,0,,6,5,3,0,0,0,1,0,12,0,Matches
612,Jack Simpson,eng ENG,DF,Cardiff City,26,1996,0.2,5,2,3,2,0,0,5,0,0,,0,,1,7,0,0,0,0,1,0,2,0,Matches
613,Doğukan Sınık,tr TUR,FW,Hull City,24,1999,0.3,20,1,8,9,3,0,20,0,0,,0,,12,46,13,0,0,0,0,1,16,2,Matches
614,Luis Sinisterra,co COL,MF,Leeds United,24,1999,1.9,131,1,12,57,63,13,131,12,5,41.7,6,50.0,79,378,209,5,2,4,5,6,106,15,Matches
615,Emmanouil Siopis,gr GRE,MF,Cardiff City,29,1994,36.5,1816,58,475,1169,202,2,1816,38,19,50.0,17,44.7,945,3478,1365,14,19,1,41,20,1075,16,Matches
616,Regan Slater,eng ENG,"MF,DF",Hull City,23,1999,30.9,1772,81,491,906,394,32,1772,46,23,50.0,19,41.3,938,4202,1991,44,35,14,37,18,1233,62,Matches
617,William Smallbone,ie IRL,MF,Southampton,23,2000,33.4,2478,56,431,1363,694,100,2478,16,5,31.3,10,62.5,1380,5736,3023,51,53,8,23,14,1879,117,Matches
618,Andy Smith,sct SCO,MF,Hull City,21,2001,0.0,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
619,Michael Smith,eng ENG,"FW,MF",Sheffield Weds,31,1991,13.7,419,21,36,187,196,45,419,7,2,28.6,5,71.4,208,540,153,5,8,1,40,22,331,62,Matches
620,Tommy Smith,eng ENG,DF,Middlesbrough,31,1992,4.3,325,14,90,177,60,3,325,0,0,,0,,164,636,302,8,4,0,3,2,189,9,Matches
621,Paul Smyth,nir NIR,"FW,MF",QPR,25,1997,24.3,934,32,161,295,499,85,934,103,42,40.8,54,52.4,500,4235,2358,106,39,34,54,30,539,174,Matches
622,Matthew Sorinola,eng ENG,"DF,MF",Plymouth Argyle,22,2001,5.8,334,23,133,125,79,5,334,6,1,16.7,5,83.3,164,885,387,9,5,0,7,2,193,26,Matches
623,Lino Sousa,eng ENG,"DF,MF",Plymouth Argyle,18,2005,3.0,192,9,67,78,49,6,192,8,6,75.0,2,25.0,78,547,322,10,4,1,7,2,117,17,Matches
624,Harry Souttar,au AUS,DF,Leicester City,24,1998,1.1,116,2,26,84,6,0,116,0,0,,0,,64,221,154,1,1,0,0,0,97,0,Matches
625,Djed Spence,eng ENG,DF,Leeds United,22,2000,4.3,344,18,86,156,109,14,344,19,8,42.1,9,47.4,187,1278,637,16,17,6,12,8,203,43,Matches
626,Tony Springett,ie IRL,"FW,MF",Norwich City,20,2002,2.4,98,3,18,46,37,6,98,11,3,27.3,6,54.5,63,460,234,11,3,3,5,4,62,16,Matches
627,Jack Stacey,eng ENG,DF,Norwich City,27,1996,42.8,2419,149,817,909,727,59,2419,73,31,42.5,39,53.4,1172,7671,3728,118,68,18,63,24,1297,266,Matches
628,Jay Stansfield,eng ENG,"FW,MF",Birmingham City,20,2002,37.1,954,13,72,381,517,179,954,94,38,40.4,52,55.3,550,3827,1694,92,38,54,103,58,561,199,Matches
629,Jack Stephens,eng ENG,DF,Southampton,29,1994,16.6,1663,140,575,939,157,24,1663,6,6,100.0,0,0.0,972,5260,3453,29,20,1,11,8,1294,18,Matches
630,Enda Stevens,ie IRL,DF,Stoke City,33,1990,17.1,1194,65,382,549,273,25,1194,23,12,52.2,11,47.8,570,2561,1228,27,17,5,14,4,636,64,Matches
631,Layton Stewart,eng ENG,"FW,MF",Preston,20,2002,2.5,50,0,4,22,24,7,50,5,4,80.0,1,20.0,37,175,41,1,2,0,7,5,39,14,Matches
632,Ross Stewart,sct SCO,FW,Southampton,27,1996,0.3,19,2,4,11,4,1,19,0,0,,0,,11,40,14,0,0,0,1,0,16,3,Matches
633,Jakub Stolarczyk,pl POL,GK,Leicester City,22,2000,2.0,80,68,80,0,0,0,80,0,0,,0,,49,242,127,0,0,0,0,0,55,0,Matches
634,Jordan Storey,eng ENG,DF,Preston,25,1997,40.0,2153,154,884,1089,195,47,2153,17,6,35.3,8,47.1,990,3974,1793,18,18,0,13,12,1153,29,Matches
635,Pascal Struijk,nl NED,DF,Leeds United,23,1999,22.1,2073,171,913,1073,94,18,2072,7,4,57.1,3,42.9,1339,8054,5074,22,17,0,9,5,1512,3,Matches
636,Callum Styles,hu HUN,"DF,MF",Sunderland,23,2000,9.0,511,24,138,253,125,10,511,9,3,33.3,4,44.4,257,1227,663,18,15,1,16,6,289,39,Matches
637,Kamaldeen Sulemana,gh GHA,"FW,MF",Southampton,21,2002,10.6,557,12,59,178,335,68,557,94,55,58.5,36,38.3,414,3384,1728,66,24,37,43,9,443,135,Matches
638,Crysencio Summerville,nl NED,FW,Leeds United,21,2001,38.9,2231,19,164,784,1327,256,2226,191,98,51.3,78,40.8,1444,10330,5154,196,117,100,119,59,1653,367,Matches
639,Ivan Šunjić,ba BIH,MF,Birmingham City,26,1996,29.2,1185,83,405,623,170,16,1185,15,8,53.3,7,46.7,519,2525,841,11,13,3,26,18,599,34,Matches
640,John Swift,eng ENG,"MF,FW",West Brom,28,1995,20.7,1383,16,141,685,572,56,1380,40,22,55.0,17,42.5,818,4062,2003,46,41,13,52,27,1032,114,Matches
641,Mark Sykes,ie IRL,"FW,MF",Bristol City,25,1997,28.7,1451,64,286,654,537,80,1451,74,21,28.4,47,63.5,836,4656,2263,75,51,21,61,32,969,211,Matches
642,Sammie Szmodics,ie IRL,"MF,FW",Blackburn,27,1995,43.3,1840,25,168,755,935,218,1839,61,30,49.2,31,50.8,1083,5202,2255,83,45,46,85,48,1370,350,Matches
643,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,25,1998,5.5,475,37,247,207,23,3,475,3,2,66.7,1,33.3,277,1087,585,2,2,1,2,1,365,1,Matches
644,Japhet Tanganga,eng ENG,DF,Millwall,24,1999,17.2,828,105,447,322,65,20,828,7,3,42.9,4,57.1,382,1815,918,9,4,2,12,6,417,4,Matches
645,George Tanner,eng ENG,DF,Bristol City,23,1999,33.7,2296,146,733,1208,366,10,2296,15,7,46.7,5,33.3,1029,4740,2437,40,37,0,34,11,1282,52,Matches
646,Ollie Tanner,eng ENG,"FW,DF",Cardiff City,21,2002,13.7,817,16,140,371,319,38,817,51,24,47.1,24,47.1,461,2995,1565,56,39,19,44,6,547,103,Matches
647,Fabio Tavares,eng ENG,"FW,DF",Coventry City,22,2001,2.0,104,1,5,30,69,6,104,2,0,0.0,2,100.0,68,299,175,6,1,1,3,3,80,27,Matches
648,Caleb Taylor,eng ENG,DF,West Brom,20,2003,0.3,27,2,12,15,0,0,27,0,0,,0,,17,148,98,0,0,0,0,1,20,0,Matches
649,Jack Taylor,ie IRL,MF,Ipswich Town,25,1998,9.8,658,17,137,371,161,22,658,12,4,33.3,8,66.7,388,2008,957,18,15,4,12,9,458,25,Matches
650,Junior Tchamadeu,cm CMR,"DF,FW",Stoke City,19,2003,9.7,483,15,110,236,141,17,483,15,6,40.0,8,53.3,245,1617,718,20,16,5,18,11,260,42,Matches
651,Semir Telalovic,de GER,FW,Blackburn,23,1999,3.4,151,4,11,68,73,18,151,5,3,60.0,2,40.0,83,402,116,5,3,2,10,8,110,28,Matches
652,Nathan Tella,ng NGA,FW,Southampton,24,1999,3.0,196,2,13,65,118,25,196,10,3,30.0,4,40.0,115,731,319,11,3,6,7,7,145,54,Matches
653,Bobby Thomas,eng ENG,DF,Coventry City,22,2001,41.8,2968,396,1606,1223,157,52,2968,15,9,60.0,6,40.0,1656,8169,4282,29,23,0,39,6,1903,15,Matches
654,Luke Thomas,eng ENG,DF,Middlesbrough,22,2001,7.3,557,20,181,220,158,11,557,6,3,50.0,3,50.0,266,888,398,10,3,2,14,3,304,45,Matches
655,Sorba Thomas,wls WAL,"FW,MF",Huddersfield,23,1999,38.1,1887,36,214,769,955,67,1887,110,43,39.1,56,50.9,1034,8241,4360,159,97,28,74,44,1107,246,Matches
656,Brandon Thomas-Asante,gh GHA,FW,West Brom,24,1998,30.4,780,7,67,385,345,109,779,72,37,51.4,31,43.1,507,3130,1123,44,27,19,89,55,588,126,Matches
657,Jordan Thompson,nir NIR,"DF,MF",Stoke City,26,1997,24.6,1517,60,383,800,345,20,1517,21,6,28.6,13,61.9,731,3325,1495,24,17,3,26,17,900,65,Matches
658,Christ Tiéhi,ci CIV,MF,Rotherham Utd,25,1998,34.0,1620,97,464,921,267,25,1620,43,27,62.8,15,34.9,848,4488,1948,29,28,4,35,18,883,25,Matches
659,Victor Torp,dk DEN,MF,Coventry City,24,1999,7.8,536,17,100,258,187,6,536,15,9,60.0,6,40.0,274,1293,632,11,15,2,10,18,332,14,Matches
660,Conor Townsend,eng ENG,DF,West Brom,30,1993,34.7,2323,125,718,934,682,43,2323,13,5,38.5,5,38.5,1060,5030,2887,79,57,7,22,14,1314,185,Matches
661,Adama Traoré,ml MLI,"FW,MF",Hull City,28,1995,11.9,650,18,93,334,231,21,650,29,17,58.6,8,27.6,436,2267,966,21,26,3,21,12,497,48,Matches
662,Mark Travers,ie IRL,GK,Stoke City,24,1999,13.0,532,438,528,4,0,0,532,0,0,,0,,294,1576,815,0,0,0,0,0,266,0,Matches
663,Lewis Travis,eng ENG,MF,Ipswich Town,25,1997,3.7,208,16,57,127,26,0,208,4,2,50.0,2,50.0,96,501,238,5,5,0,4,7,114,4,Matches
664,Lewis Travis,eng ENG,"MF,DF",Blackburn,25,1997,13.2,825,35,151,423,262,25,825,25,13,52.0,8,32.0,489,2133,1106,30,14,3,24,13,551,72,Matches
665,Nectarios Triantis,gr GRE,DF,Sunderland,20,2003,1.0,60,12,47,13,0,0,60,1,1,100.0,0,0.0,33,138,22,0,0,0,0,0,39,0,Matches
666,Sondre Tronstad,no NOR,MF,Blackburn,27,1995,32.6,2200,88,609,1216,397,9,2200,35,23,65.7,11,31.4,1111,4453,1859,9,22,1,42,25,1506,33,Matches
667,Axel Tuanzebe,cd COD,DF,Ipswich Town,25,1997,15.3,1139,73,482,529,141,14,1139,17,10,58.8,7,41.2,615,2908,1544,11,10,1,11,9,682,11,Matches
668,Ozan Tufan,tr TUR,"MF,FW",Hull City,28,1995,23.6,1091,18,121,597,390,75,1088,37,13,35.1,22,59.5,639,3029,1212,33,21,15,40,21,820,120,Matches
669,David Turnbull,sct SCO,"MF,FW",Cardiff City,24,1999,9.6,524,10,60,286,181,19,524,11,5,45.5,5,45.5,294,1364,581,11,16,1,16,7,348,32,Matches
670,Oliver Turton,eng ENG,DF,Huddersfield,30,1992,1.9,94,6,26,50,18,0,94,2,0,0.0,2,100.0,44,194,54,1,3,0,1,1,54,8,Matches
671,Scott Twine,eng ENG,"MF,FW",Bristol City,24,1999,8.2,380,5,33,167,185,35,380,18,7,38.9,10,55.6,196,850,350,10,7,6,19,11,230,35,Matches
672,Scott Twine,eng ENG,"FW,MF",Hull City,24,1999,20.0,921,20,123,364,444,52,920,31,11,35.5,13,41.9,517,2350,1191,30,25,14,20,24,607,104,Matches
673,Josh Tymon,eng ENG,DF,Stoke City,24,1999,0.7,28,4,10,7,11,1,28,3,2,66.7,1,33.3,17,119,49,1,0,0,2,0,17,7,Matches
674,Josh Tymon,eng ENG,DF,Swansea City,24,1999,37.0,2631,95,727,1234,687,24,2631,39,23,59.0,12,30.8,1304,7549,4020,114,84,5,44,18,1584,151,Matches
675,Ike Ugbo,ca CAN,FW,Cardiff City,24,1998,10.4,282,13,33,143,108,29,282,12,3,25.0,7,58.3,140,471,180,3,9,3,28,8,196,32,Matches
676,Ike Ugbo,ca CAN,"FW,MF",Sheffield Weds,24,1998,14.4,396,11,60,186,157,51,396,30,10,33.3,15,50.0,220,916,357,9,9,3,40,27,264,57,Matches
677,Hwang Ui-jo,kr KOR,"FW,MF",Norwich City,30,1992,8.6,223,3,17,114,94,30,223,16,10,62.5,5,31.3,133,540,215,8,6,2,17,3,160,35,Matches
678,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,26,1997,24.5,1170,61,366,503,323,31,1170,77,46,59.7,26,33.8,551,4087,1909,74,37,18,39,29,622,99,Matches
679,Jamie Vardy,eng ENG,FW,Leicester City,36,1987,19.6,502,13,42,242,222,111,497,22,10,45.5,10,45.5,257,1089,375,13,6,6,33,5,351,105,Matches
680,Devis Vásquez,co COL,GK,Sheffield Weds,25,1998,9.0,390,321,386,4,0,0,390,0,0,,0,,198,1008,449,0,0,0,0,0,163,0,Matches
681,Harry Vaughan,ie IRL,"MF,FW",Hull City,19,2004,1.6,74,2,14,38,24,6,74,8,2,25.0,6,75.0,49,363,188,5,2,3,3,1,48,14,Matches
682,Will Vaulks,wls WAL,MF,Sheffield Weds,29,1993,26.2,1883,85,472,965,463,8,1883,15,10,66.7,5,33.3,668,1927,823,4,8,2,32,13,857,36,Matches
683,Jannik Vestergaard,dk DEN,DF,Leicester City,30,1992,41.3,4528,520,2124,2305,110,32,4528,18,11,61.1,6,33.3,2907,14666,9504,30,26,0,13,5,3472,3,Matches
684,André Vidigal,ao ANG,"FW,MF",Stoke City,24,1998,18.7,732,9,63,248,431,74,731,43,16,37.2,25,58.1,460,2996,1091,53,34,18,54,33,535,172,Matches
685,Rúben Vinagre,pt POR,DF,Hull City,24,1999,5.5,372,19,118,163,99,9,372,22,10,45.5,12,54.5,187,1323,560,18,9,5,10,13,221,29,Matches
686,Andreas Voglsammer,de GER,"DF,FW",Millwall,31,1992,0.5,22,2,5,8,9,1,22,0,0,,0,,11,35,6,1,0,0,0,0,15,3,Matches
687,Zak Vyner,ke KEN,DF,Bristol City,26,1997,35.0,2561,325,1391,1131,59,22,2561,11,8,72.7,3,27.3,1348,5050,2578,10,7,0,13,1,1742,2,Matches
688,Leopold Wahlstedt,se SWE,GK,Blackburn,24,1999,20.3,876,728,870,6,0,0,876,0,0,,0,,450,1867,1117,0,0,0,1,0,438,0,Matches
689,Ben Waine,nz NZL,FW,Plymouth Argyle,22,2001,10.2,211,9,22,102,92,32,211,15,5,33.3,9,60.0,117,615,145,5,5,4,29,6,144,37,Matches
690,Kyle Walker-Peters,eng ENG,DF,Southampton,26,1997,42.9,3670,130,783,1790,1148,139,3670,160,83,51.9,55,34.4,2312,15236,8482,250,127,72,50,56,2672,253,Matches
691,Jed Wallace,eng ENG,"FW,MF",West Brom,29,1994,31.3,1234,18,156,503,601,82,1234,117,33,28.2,76,65.0,774,4737,2336,86,36,22,82,28,888,221,Matches
692,Murray Wallace,sct SCO,DF,Millwall,30,1993,23.0,1400,95,528,670,216,37,1400,19,10,52.6,8,42.1,587,2685,1485,20,25,2,29,5,733,38,Matches
693,Joe Walsh,eng ENG,GK,QPR,21,2002,1.0,51,45,51,0,0,0,51,0,0,,0,,33,126,38,0,0,0,0,0,29,0,Matches
694,Liam Walsh,eng ENG,"MF,FW",Swansea City,25,1997,6.3,434,6,43,212,181,18,434,10,2,20.0,8,80.0,226,930,430,11,17,2,21,9,304,50,Matches
695,Christian Walton,eng ENG,GK,Ipswich Town,27,1995,0.0,2,1,2,0,0,0,2,0,0,,0,,2,11,3,0,0,0,0,0,1,0,Matches
696,Danny Ward,eng ENG,FW,Huddersfield,31,1991,12.7,260,10,21,127,117,49,260,12,7,58.3,5,41.7,144,523,164,5,4,2,32,8,192,40,Matches
697,James Ward-Prowse,eng ENG,MF,Southampton,28,1994,1.0,123,3,10,58,55,6,123,1,1,100.0,0,0.0,50,347,145,3,2,0,0,0,101,9,Matches
698,Jaden Warner,eng ENG,DF,Norwich City,20,2002,1.7,120,12,69,46,6,0,120,3,2,66.7,1,33.3,81,418,204,1,0,0,1,0,86,0,Matches
699,Lewis Warrington,eng ENG,MF,Plymouth Argyle,20,2002,0.6,38,3,15,20,3,0,38,1,0,0.0,1,100.0,22,71,12,0,0,0,1,0,27,0,Matches
700,Duncan Watmore,eng ENG,"MF,FW",Millwall,29,1994,18.8,629,9,52,280,306,85,629,53,20,37.7,30,56.6,399,2855,1226,50,44,23,61,38,430,116,Matches
701,Tom Watson,eng ENG,FW,Sunderland,17,2006,0.0,6,0,1,2,3,0,6,0,0,,0,,2,31,17,2,0,0,0,0,3,1,Matches
702,Andreas Weimann,at AUT,"FW,MF",West Brom,31,1991,4.6,122,8,14,58,52,18,122,7,3,42.9,4,57.1,66,316,144,3,3,2,8,3,87,12,Matches
703,Andreas Weimann,at AUT,"FW,MF",Bristol City,31,1991,9.1,262,9,44,125,97,22,262,6,2,33.3,4,66.7,135,733,305,11,9,5,15,5,166,40,Matches
704,Finley Welch,eng ENG,FW,Norwich City,18,2004,0.0,1,0,0,1,0,0,1,0,0,,0,,1,2,0,0,0,0,0,1,2,0,Matches
705,Nahki Wells,bm BER,FW,Bristol City,33,1990,16.9,508,7,32,214,268,70,506,39,17,43.6,21,53.8,264,1472,527,24,7,13,40,13,330,96,Matches
706,Adam Wharton,eng ENG,MF,Blackburn,19,2004,21.7,1481,50,379,708,403,15,1481,33,17,51.5,8,24.2,837,3345,1752,22,24,4,29,24,1057,44,Matches
707,Scott Wharton,eng ENG,DF,Blackburn,25,1997,23.1,1666,233,913,720,45,24,1666,10,9,90.0,1,10.0,906,4529,2987,14,7,0,11,6,1040,3,Matches
708,Jack Whatmough,eng ENG,"DF,MF",Preston,26,1996,14.0,645,88,325,286,36,17,645,4,1,25.0,2,50.0,266,1083,558,5,2,0,5,1,320,4,Matches
709,Ben Whiteman,eng ENG,MF,Preston,27,1996,25.9,1475,70,315,907,261,16,1475,6,2,33.3,4,66.7,708,2727,1049,11,8,6,16,5,875,16,Matches
710,Morgan Whittaker,eng ENG,"FW,MF",Plymouth Argyle,22,2001,44.1,1905,33,217,815,905,140,1905,175,57,32.6,98,56.0,1192,8451,3936,142,65,78,119,76,1333,304,Matches
711,Ben Wiles,eng ENG,"FW,MF",Rotherham Utd,24,1999,2.0,46,3,11,14,21,4,46,8,3,37.5,4,50.0,20,73,18,1,1,0,5,3,22,5,Matches
712,Ben Wiles,eng ENG,MF,Huddersfield,24,1999,20.4,745,21,117,388,250,29,745,41,19,46.3,21,51.2,378,1775,782,26,18,3,44,14,426,68,Matches
713,Mallik Wilks,eng ENG,"FW,MF",Sheffield Weds,24,1998,3.1,128,2,12,55,65,12,128,13,7,53.8,6,46.2,81,483,244,12,7,5,22,10,91,28,Matches
714,Brandon Williams,eng ENG,DF,Ipswich Town,22,2000,8.9,631,31,254,283,100,6,631,20,9,45.0,8,40.0,328,1911,914,18,14,1,14,9,344,9,Matches
715,Joe Williams,eng ENG,MF,Bristol City,26,1996,28.4,1883,90,356,1128,417,17,1883,31,12,38.7,18,58.1,899,3577,1360,22,31,0,48,27,1150,44,Matches
716,Chris Willock,eng ENG,"FW,MF",QPR,25,1998,25.5,1287,16,158,552,603,78,1287,97,52,53.6,39,40.2,832,5910,2603,101,54,32,60,51,984,176,Matches
717,Ben Wilmot,eng ENG,DF,Stoke City,23,1999,22.7,1609,169,872,690,60,24,1609,11,6,54.5,5,45.5,907,4400,2331,12,14,1,11,2,971,8,Matches
718,Ben Wilson,eng ENG,GK,Coventry City,30,1992,18.0,646,584,642,5,0,0,646,0,0,,0,,373,1752,980,0,0,0,0,0,296,0,Matches
719,James Wilson,,DF,Middlesbrough,,,0.0,7,3,6,1,0,0,7,0,0,,0,,4,30,10,0,0,0,0,0,6,0,Matches
720,Josh Wilson-Esbrand,eng ENG,"DF,MF",Cardiff City,20,2002,7.4,351,13,113,158,81,10,351,13,5,38.5,8,61.5,191,1324,667,25,13,7,8,7,217,27,Matches
721,Josh Windass,eng ENG,"MF,FW",Sheffield Weds,29,1994,19.4,822,19,97,360,378,65,822,33,13,39.4,17,51.5,443,2383,1230,42,30,12,34,13,528,99,Matches
722,Harry Winks,eng ENG,MF,Leicester City,27,1996,44.9,4299,87,835,2917,587,13,4299,51,30,58.8,16,31.4,2599,12305,5895,74,68,1,57,23,3580,54,Matches
723,Ryan Wintle,eng ENG,MF,Cardiff City,26,1997,29.3,1721,83,410,1002,328,13,1720,20,11,55.0,8,40.0,823,3079,992,3,12,0,19,9,1076,34,Matches
724,Nathan Wood-Gordon,eng ENG,DF,Swansea City,21,2002,23.4,1762,189,985,742,43,15,1762,10,6,60.0,3,30.0,1122,6164,3095,18,6,1,6,7,1266,4,Matches
725,Ben Woodburn,wls WAL,"MF,FW",Preston,23,1999,2.8,141,6,20,74,48,5,141,5,2,40.0,3,60.0,52,250,88,3,4,2,9,3,73,6,Matches
726,Freddie Woodman,eng ENG,GK,Preston,26,1997,44.0,1521,1134,1492,29,0,0,1521,0,0,,0,,758,5300,2710,0,0,0,0,0,543,0,Matches
727,Luke Woolfenden,eng ENG,DF,Ipswich Town,24,1998,40.1,2792,371,1687,1065,61,9,2792,6,4,66.7,2,33.3,1732,9179,5188,13,12,0,11,7,1910,2,Matches
728,Callum Wright,eng ENG,"MF,FW",Plymouth Argyle,23,2000,8.9,364,10,55,159,156,30,364,20,6,30.0,13,65.0,220,1356,580,20,13,11,18,6,264,54,Matches
729,Haji Wright,us USA,"FW,MF",Coventry City,25,1998,33.0,1049,24,95,375,597,197,1045,89,33,37.1,51,57.3,716,5471,2684,116,54,71,98,62,826,273,Matches
730,Tyreik Wright,ie IRL,FW,Plymouth Argyle,21,2001,1.0,49,2,13,23,13,1,49,3,2,66.7,1,33.3,34,250,89,2,3,0,0,4,35,6,Matches
731,Charlie Wyke,eng ENG,FW,Rotherham Utd,30,1992,5.1,133,7,16,60,58,12,133,4,4,100.0,0,0.0,57,155,48,1,0,1,10,2,90,21,Matches
732,Jerry Yates,eng ENG,FW,Swansea City,26,1996,25.4,486,11,48,214,231,69,486,28,13,46.4,14,50.0,269,1060,340,10,9,4,55,25,337,71,Matches
733,Ephraim Yeboah,gh GHA,"FW,MF",Bristol City,17,2006,2.3,83,2,14,30,40,11,83,5,1,20.0,4,80.0,50,327,102,4,0,5,8,2,49,20,Matches
734,Okay Yokuşlu,tr TUR,MF,West Brom,29,1994,35.8,2295,126,666,1336,317,40,2295,45,21,46.7,20,44.4,1260,6007,2962,28,31,0,37,38,1557,24,Matches
735,Anass Zaroury,ma MAR,"FW,MF",Hull City,22,2000,7.7,443,7,53,190,209,31,443,34,13,38.2,17,50.0,257,1599,846,35,22,10,14,6,281,50,Matches
