Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Illan Meslier,FRA,GK,Leeds United,23.0,2000.0,43.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Liam Millar,CAN,"DF,MF",Preston,23.0,1999.0,28.3,5,60,20,33.3,2.12,0.71,0.08,0.25,20.1,0,0,0,3.2,3.2,0.05,1.8,1.8
Mickel Miller,ENG,"DF,MF",Plymouth Argyle,27.0,1995.0,19.5,1,15,3,20.0,0.77,0.15,0.07,0.33,21.2,0,0,0,0.7,0.7,0.04,0.3,0.3
Billy Mitchell,ENG,MF,Millwall,23.0,2000.0,24.6,0,11,2,18.2,0.45,0.08,0.0,0.0,23.7,0,0,0,0.4,0.4,0.04,-0.4,-0.4
Koji Miyoshi,JPN,"FW,MF",Birmingham City,26.0,1997.0,27.7,6,61,18,29.5,2.2,0.65,0.1,0.33,17.3,0,0,0,6.6,6.6,0.11,-0.6,-0.6
Ryan Mmaee,MAR,FW,Stoke City,25.0,1997.0,16.7,3,56,17,30.4,3.35,1.02,0.05,0.18,13.7,1,0,1,6.4,5.6,0.1,-3.4,-2.6
Jayson Molumby,IRL,MF,West Brom,23.0,1999.0,12.3,0,23,0,0.0,1.87,0.0,0.0,,18.6,0,0,0,1.8,1.8,0.08,-1.8,-1.8
Kieffer Moore,WAL,FW,Ipswich Town,30.0,1992.0,12.7,7,43,19,44.2,3.39,1.5,0.16,0.37,11.0,0,0,0,5.3,5.3,0.13,1.7,1.7
Wesley Moraes,BRA,"FW,MF",Stoke City,26.0,1996.0,7.4,0,12,3,25.0,1.61,0.4,0.0,0.0,11.8,0,0,0,0.9,0.9,0.08,-0.9,-0.9
Andrew Moran,IRL,"FW,MF",Blackburn,19.0,2003.0,20.6,2,27,8,29.6,1.31,0.39,0.07,0.25,15.7,0,0,0,3.9,3.9,0.14,-1.9,-1.9
James Morris,ENG,DF,Watford,21.0,2001.0,8.6,0,4,0,0.0,0.47,0.0,0.0,,20.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1
Elijah Morrison,ENG,MF,Bristol City,17.0,2006.0,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Sean Morrison,ENG,DF,Rotherham Utd,32.0,1991.0,21.6,1,13,3,23.1,0.6,0.14,0.08,0.33,9.1,0,0,0,1.2,1.2,0.09,-0.2,-0.2
Sam Morsy,EGY,MF,Ipswich Town,31.0,1991.0,41.7,3,34,14,41.2,0.82,0.34,0.09,0.21,26.4,0,0,0,1.7,1.7,0.05,1.3,1.3
Tyler Morton,ENG,MF,Hull City,20.0,2002.0,33.0,3,28,8,28.6,0.85,0.24,0.11,0.38,20.6,2,0,0,2.7,2.7,0.09,0.3,0.3
Alex Mowatt,ENG,MF,West Brom,28.0,1995.0,36.1,2,33,5,15.2,0.91,0.14,0.03,0.2,23.6,2,1,1,2.7,1.9,0.06,-0.7,-0.9
Bali Mumba,ENG,"FW,DF",Plymouth Argyle,21.0,2001.0,32.8,3,31,14,45.2,0.94,0.43,0.1,0.21,14.0,0,0,0,3.6,3.6,0.11,-0.6,-0.6
Romaine Mundle,ENG,"MF,FW",Sunderland,20.0,2003.0,5.4,1,11,5,45.5,2.04,0.93,0.09,0.2,19.7,0,0,0,0.9,0.9,0.08,0.1,0.1
Anthony Musaba,NED,"FW,MF",Sheffield Weds,22.0,2000.0,29.1,7,48,17,35.4,1.65,0.58,0.15,0.41,14.3,0,0,0,8.7,8.7,0.18,-1.7,-1.7
Kal Naismith,SCO,DF,Bristol City,31.0,1992.0,9.9,1,12,2,16.7,1.21,0.2,0.08,0.5,16.8,1,0,0,1.3,1.3,0.11,-0.3,-0.3
Yuta Nakayama,JPN,DF,Huddersfield,26.0,1997.0,18.8,0,4,1,25.0,0.21,0.05,0.0,0.0,30.5,1,0,0,0.1,0.1,0.03,-0.1,-0.1
Kyle Naughton,ENG,DF,Swansea City,34.0,1988.0,8.5,0,2,0,0.0,0.24,0.0,0.0,,21.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Wilfred Ndidi,NGA,MF,Leicester City,26.0,1996.0,23.6,4,42,13,31.0,1.78,0.55,0.1,0.31,14.8,0,0,0,5.3,5.3,0.13,-1.3,-1.3
Dan Neil,ENG,MF,Sunderland,21.0,2001.0,41.0,4,55,12,21.8,1.34,0.29,0.07,0.33,22.6,0,0,0,4.2,4.2,0.08,-0.2,-0.2
Benjamin Nelson,ENG,DF,Leicester City,19.0,2004.0,2.3,1,1,1,100.0,0.43,0.43,1.0,1.0,15.1,0,0,0,0.2,0.2,0.22,0.8,0.8
Perry Ng,ENG,DF,Cardiff City,27.0,1996.0,37.8,6,29,13,44.8,0.77,0.34,0.21,0.46,18.2,7,0,0,3.6,3.6,0.12,2.4,2.4
Jeremy Ngakia,,DF,Watford,22.0,2000.0,10.2,0,9,1,11.1,0.88,0.1,0.0,0.0,22.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2
Lee Nicholls,ENG,GK,Huddersfield,30.0,1992.0,36.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Kevin Nisbet,SCO,FW,Millwall,26.0,1997.0,15.5,5,38,13,34.2,2.46,0.84,0.13,0.38,13.9,4,0,0,5.1,5.1,0.15,-0.1,-0.1
Sam Nombe,ENG,"FW,MF",Rotherham Utd,24.0,1998.0,25.2,3,36,12,33.3,1.43,0.48,0.08,0.25,17.6,0,0,0,3.2,3.2,0.09,-0.2,-0.2
Casper de Norre,BEL,MF,Millwall,26.0,1997.0,22.4,1,13,4,30.8,0.58,0.18,0.08,0.25,23.5,0,0,0,0.5,0.5,0.04,0.5,0.5
Brooke Norton-Cuffy,ENG,"DF,MF",Millwall,19.0,2004.0,25.3,2,18,9,50.0,0.71,0.36,0.11,0.22,18.1,0,0,0,1.9,1.9,0.12,0.1,0.1
Marcelino Núñez,CHI,MF,Norwich City,23.0,2000.0,25.1,2,60,12,20.0,2.39,0.48,0.03,0.17,25.9,10,0,0,2.3,2.3,0.04,-0.3,-0.3
Lewis O'Brien,ENG,MF,Middlesbrough,24.0,1998.0,17.5,0,13,3,23.1,0.74,0.17,0.0,0.0,23.4,0,0,0,0.6,0.6,0.04,-0.6,-0.6
Callum O'Dowda,IRL,"FW,DF",Cardiff City,28.0,1995.0,6.1,1,7,3,42.9,1.14,0.49,0.14,0.33,10.8,0,0,0,1.7,1.7,0.24,-0.7,-0.7
Callum O'Hare,ENG,"MF,FW",Coventry City,25.0,1998.0,19.6,6,39,18,46.2,1.99,0.92,0.15,0.33,16.4,0,0,0,4.1,4.1,0.1,1.9,1.9
Max O'Leary,IRL,GK,Bristol City,26.0,1996.0,46.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Luke O'Nien,ENG,DF,Sunderland,28.0,1994.0,43.0,2,21,7,33.3,0.49,0.16,0.1,0.29,16.4,1,0,0,2.3,2.3,0.11,-0.3,-0.3
Connor O'Riordan,IRL,DF,Blackburn,19.0,2003.0,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Marcel Oakley,ENG,DF,Birmingham City,20.0,2002.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Michael Obafemi,IRL,FW,Millwall,23.0,2000.0,10.2,2,16,9,56.3,1.57,0.88,0.13,0.22,16.3,0,0,0,2.3,2.3,0.14,-0.3,-0.3
Hakeem Odoffin,ENG,"DF,MF",Rotherham Utd,25.0,1998.0,34.5,4,29,8,27.6,0.84,0.23,0.14,0.5,12.6,0,0,0,2.7,2.7,0.09,1.3,1.3
Noah Ohio,NED,FW,Hull City,20.0,2003.0,2.7,3,7,4,57.1,2.57,1.47,0.43,0.75,11.4,0,0,0,0.9,0.9,0.13,2.1,2.1
Andrew Omobamidele,IRL,DF,Norwich City,21.0,2002.0,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Abdülkadir Ömür,TUR,"MF,FW",Hull City,24.0,1999.0,11.0,0,15,5,33.3,1.36,0.45,0.0,0.0,17.5,0,0,0,1.4,1.4,0.09,-1.4,-1.4
Fred Onyedinma,ENG,"FW,MF",Rotherham Utd,26.0,1996.0,13.8,2,21,7,33.3,1.52,0.51,0.1,0.29,11.5,0,0,0,1.8,1.8,0.09,0.2,0.2
Milutin Osmajić,MNE,FW,Preston,24.0,1999.0,19.4,8,25,14,56.0,1.29,0.72,0.32,0.57,14.1,0,0,0,4.7,4.7,0.19,3.3,3.3
Kenneth Paal,SUR,DF,QPR,26.0,1997.0,42.2,4,18,6,33.3,0.43,0.14,0.22,0.67,21.1,3,0,0,1.8,1.8,0.1,2.2,2.2
Alex Palmer,ENG,GK,West Brom,26.0,1996.0,46.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Kasey Palmer,JAM,"MF,FW",Coventry City,26.0,1996.0,19.9,2,47,14,29.8,2.36,0.7,0.04,0.14,21.5,3,0,0,3.2,3.2,0.07,-1.2,-1.2
Liam Palmer,SCO,"DF,MF",Sheffield Weds,31.0,1991.0,26.6,2,14,3,21.4,0.53,0.11,0.14,0.67,19.3,0,0,0,0.9,0.9,0.07,1.1,1.1
Jonathan Panzo,ENG,DF,Cardiff City,22.0,2000.0,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Samuel Parker,WAL,FW,Swansea City,17.0,2006.0,1.5,0,3,0,0.0,1.96,0.0,0.0,,17.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Callum Paterson,SCO,"MF,DF",Sheffield Weds,28.0,1994.0,17.9,0,23,4,17.4,1.28,0.22,0.0,0.0,13.7,1,0,0,2.6,2.6,0.11,-2.6,-2.6
Jamie Paterson,ENG,"MF,FW",Swansea City,31.0,1991.0,35.8,7,67,16,23.9,1.87,0.45,0.1,0.44,19.9,4,0,0,5.5,5.4,0.08,1.5,1.6
Charlie Patino,ENG,MF,Swansea City,19.0,2003.0,14.0,3,17,5,29.4,1.22,0.36,0.18,0.6,19.4,0,0,0,2.3,2.3,0.13,0.7,0.7
Anthony Patterson,ENG,GK,Sunderland,23.0,2000.0,45.0,0,1,1,100.0,0.02,0.02,0.0,0.0,3.7,0,0,0,0.2,0.2,0.23,-0.2,-0.2
Aynsley Pears,ENG,GK,Blackburn,25.0,1998.0,25.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ben Pearson,ENG,MF,Stoke City,28.0,1995.0,20.5,0,9,0,0.0,0.44,0.0,0.0,,21.9,0,0,0,0.5,0.5,0.06,-0.5,-0.5
Matty Pearson,ENG,DF,Huddersfield,29.0,1993.0,36.0,3,24,6,25.0,0.67,0.17,0.13,0.5,10.1,0,0,0,2.6,2.6,0.11,0.4,0.4
Kristian Pedersen,DEN,"DF,FW",Sheffield Weds,28.0,1994.0,1.5,0,1,0,0.0,0.65,0.0,0.0,,14.0,0,0,0,0.0,0.0,0.02,0.0,0.0
Kristian Pedersen,DEN,DF,Swansea City,28.0,1994.0,3.2,0,1,0,0.0,0.31,0.0,0.0,,8.6,0,0,0,0.1,0.1,0.12,-0.1,-0.1
Lee Peltier,ENG,DF,Rotherham Utd,36.0,1986.0,20.3,2,5,2,40.0,0.25,0.1,0.4,1.0,8.0,0,0,0,0.8,0.8,0.15,1.2,1.2
Timothee Pembele,FRA,"MF,DF",Sunderland,20.0,2002.0,3.2,0,3,2,66.7,0.93,0.62,0.0,0.0,14.1,0,0,0,0.2,0.2,0.06,-0.2,-0.2
Ricardo Pereira,POR,"DF,MF",Leicester City,29.0,1993.0,36.4,3,27,13,48.1,0.74,0.36,0.11,0.23,17.2,0,0,0,3.1,3.1,0.11,-0.1,-0.1
Sonny Perkins,ENG,FW,Leeds United,19.0,2004.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ashley Phillips,WAL,DF,Plymouth Argyle,18.0,2005.0,15.4,0,1,0,0.0,0.07,0.0,0.0,,6.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Dillon Phillips,ENG,GK,Rotherham Utd,28.0,1995.0,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Matt Phillips,SCO,"DF,FW",West Brom,32.0,1991.0,17.0,3,26,7,26.9,1.53,0.41,0.12,0.43,18.5,1,0,0,2.3,2.3,0.09,0.7,0.7
Nathaniel Phillips,ENG,DF,Cardiff City,26.0,1997.0,17.0,1,15,6,40.0,0.88,0.35,0.07,0.17,10.0,0,0,0,0.9,0.9,0.06,0.1,0.1
Jaden Philogene Bidace,ENG,"FW,MF",Hull City,21.0,2002.0,31.2,12,115,39,33.9,3.69,1.25,0.1,0.31,19.2,0,0,1,8.2,7.4,0.06,3.8,4.6
Joey Phuthi,ZIM,FW,Sheffield Weds,18.0,2005.0,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Harry Pickering,ENG,DF,Blackburn,24.0,1998.0,33.3,1,14,8,57.1,0.42,0.24,0.07,0.13,17.3,0,0,0,1.0,1.0,0.07,0.0,0.0
Erik Pieters,NED,DF,West Brom,34.0,1988.0,17.5,0,5,1,20.0,0.29,0.06,0.0,0.0,25.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1
Pipa,ESP,"DF,MF",West Brom,25.0,1998.0,2.8,0,6,3,50.0,2.17,1.08,0.0,0.0,11.6,0,0,0,0.9,0.9,0.15,-0.9,-0.9
Joël Piroe,NED,"MF,FW",Leeds United,23.0,1999.0,28.0,13,74,30,40.5,2.64,1.07,0.15,0.37,17.6,6,2,2,11.7,10.1,0.14,1.3,0.9
Joël Piroe,NED,FW,Swansea City,23.0,1999.0,3.0,0,9,3,33.3,3.0,1.0,0.0,0.0,16.8,1,0,0,1.0,1.0,0.12,-1.0,-1.0
Julio Pleguezuelo,ESP,DF,Plymouth Argyle,26.0,1997.0,22.0,0,7,1,14.3,0.32,0.05,0.0,0.0,15.2,0,0,0,0.4,0.4,0.05,-0.4,-0.4
Matthew Pollock,ENG,DF,Watford,21.0,2001.0,10.7,0,6,1,16.7,0.56,0.09,0.0,0.0,10.6,0,0,0,0.5,0.5,0.09,-0.5,-0.5
Ryan Porteous,SCO,DF,Watford,24.0,1999.0,33.7,3,22,4,18.2,0.65,0.12,0.14,0.75,14.2,0,0,0,2.4,2.4,0.11,0.6,0.6
Brad Potts,ENG,DF,Preston,29.0,1994.0,29.5,2,31,9,29.0,1.05,0.31,0.06,0.22,14.4,0,0,0,2.9,2.9,0.09,-0.9,-0.9
Ian Poveda,ENG,"MF,FW",Leeds United,23.0,2000.0,1.7,0,2,0,0.0,1.2,0.0,0.0,,16.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Ian Poveda,ENG,"MF,FW",Sheffield Weds,23.0,2000.0,6.3,0,8,2,25.0,1.27,0.32,0.0,0.0,21.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Dennis Praet,BEL,MF,Leicester City,29.0,1994.0,6.9,0,6,2,33.3,0.87,0.29,0.0,0.0,13.4,0,0,0,0.9,0.9,0.15,-0.9,-0.9
Cameron Pring,ENG,DF,Bristol City,25.0,1998.0,37.8,1,20,4,20.0,0.53,0.11,0.05,0.25,18.5,0,0,0,1.0,1.0,0.05,0.0,0.0
Alex Pritchard,ENG,"MF,FW",Sunderland,30.0,1993.0,12.5,1,27,9,33.3,2.15,0.72,0.04,0.11,25.1,6,0,0,1.9,1.9,0.07,-0.9,-0.9
Alex Pritchard,ENG,"MF,FW",Birmingham City,30.0,1993.0,3.7,0,7,1,14.3,1.89,0.27,0.0,0.0,23.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Przemysław Płacheta,POL,"FW,DF",Norwich City,25.0,1998.0,5.1,0,10,1,10.0,1.97,0.2,0.0,0.0,17.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4
Przemysław Płacheta,POL,FW,Swansea City,25.0,1998.0,7.4,0,14,5,35.7,1.89,0.67,0.0,0.0,14.4,0,0,0,1.6,1.6,0.11,-1.6,-1.6
Bojan Radulovic,SRB,FW,Huddersfield,23.0,1999.0,4.2,1,8,4,50.0,1.89,0.95,0.13,0.25,13.2,0,0,0,1.3,1.3,0.16,-0.3,-0.3
Arjan Raikhy,ENG,MF,Leicester City,20.0,2002.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Mileta Rajovic,DEN,FW,Watford,24.0,1999.0,20.6,10,48,16,33.3,2.33,0.78,0.21,0.63,11.9,2,0,0,8.6,8.6,0.18,1.4,1.4
Joe Ralls,ENG,MF,Cardiff City,29.0,1993.0,25.7,1,17,5,29.4,0.66,0.19,0.06,0.2,25.7,0,0,0,0.6,0.6,0.03,0.4,0.4
Calvin Ramsay,SCO,DF,Preston,20.0,2003.0,1.5,0,1,0,0.0,0.69,0.0,0.0,,29.5,0,0,0,0.0,0.0,0.02,0.0,0.0
Aaron Ramsey,WAL,"MF,FW",Cardiff City,32.0,1990.0,8.0,3,12,4,33.3,1.51,0.5,0.17,0.5,19.6,0,1,1,1.7,0.9,0.08,1.3,1.1
Adam Randell,ENG,MF,Plymouth Argyle,22.0,2000.0,30.7,3,30,11,36.7,0.98,0.36,0.1,0.27,24.8,2,0,0,2.3,2.3,0.08,0.7,0.7
Joe Rankin-Costello,ENG,"MF,DF",Blackburn,24.0,1999.0,18.5,2,38,10,26.3,2.05,0.54,0.05,0.2,19.5,0,0,0,2.6,2.6,0.07,-0.6,-0.6
Oliver Rathbone,ENG,MF,Rotherham Utd,26.0,1996.0,36.5,1,29,10,34.5,0.79,0.27,0.03,0.1,23.4,0,0,0,1.6,1.6,0.05,-0.6,-0.6
Adam Reach,ENG,"DF,MF",West Brom,30.0,1993.0,7.1,0,6,2,33.3,0.85,0.28,0.0,0.0,22.3,0,0,0,0.3,0.3,0.06,-0.3,-0.3
Seb Revan,ENG,DF,Rotherham Utd,20.0,2003.0,30.4,1,24,6,25.0,0.79,0.2,0.04,0.17,20.1,0,0,0,1.1,1.1,0.05,-0.1,-0.1
Taylor Richards,ENG,"MF,FW",QPR,22.0,2000.0,0.6,0,1,0,0.0,1.55,0.0,0.0,,12.8,0,0,0,0.0,0.0,0.05,0.0,0.0
Chris Rigg,ENG,"FW,MF",Sunderland,16.0,2007.0,8.9,2,12,5,41.7,1.34,0.56,0.17,0.4,18.6,0,0,0,1.9,1.9,0.16,0.1,0.1
Emil Riis Jakobsen,DEN,FW,Preston,25.0,1998.0,14.3,6,23,10,43.5,1.61,0.7,0.26,0.6,14.5,0,0,0,3.4,3.4,0.15,2.6,2.6
Andy Rinomhota,ZIM,MF,Rotherham Utd,26.0,1997.0,12.5,0,12,0,0.0,0.96,0.0,0.0,,18.9,0,0,0,0.9,0.9,0.08,-0.9,-0.9
Andy Rinomhota,ZIM,"MF,FW",Cardiff City,26.0,1997.0,1.4,0,1,1,100.0,0.73,0.73,0.0,0.0,13.3,0,0,0,0.2,0.2,0.15,-0.2,-0.2
Connor Roberts,WAL,"DF,FW",Leeds United,27.0,1995.0,3.5,1,6,4,66.7,1.7,1.14,0.17,0.25,17.6,0,0,0,0.4,0.4,0.07,0.6,0.6
Haydon Roberts,ENG,DF,Bristol City,21.0,2002.0,13.9,1,6,2,33.3,0.43,0.14,0.17,0.5,17.4,0,0,0,0.3,0.3,0.06,0.7,0.7
Marc Roberts,ENG,DF,Birmingham City,33.0,1990.0,9.2,0,8,1,12.5,0.87,0.11,0.0,0.0,9.9,0,0,0,0.6,0.6,0.07,-0.6,-0.6
Patrick Roberts,ENG,"MF,FW",Sunderland,26.0,1997.0,20.5,0,43,11,25.6,2.09,0.54,0.0,0.0,17.5,4,0,0,3.7,3.7,0.09,-3.7,-3.7
Tyler Roberts,WAL,"FW,MF",Birmingham City,24.0,1999.0,8.1,0,24,5,20.8,2.96,0.62,0.0,0.0,18.5,0,0,0,1.7,1.7,0.07,-1.7,-1.7
Callum Robinson,IRL,"MF,FW",Cardiff City,28.0,1995.0,9.4,1,20,7,35.0,2.12,0.74,0.05,0.14,17.3,0,0,0,1.7,1.7,0.09,-0.7,-0.7
Joe Rodon,WAL,DF,Leeds United,25.0,1997.0,41.4,0,22,3,13.6,0.53,0.07,0.0,0.0,9.1,0,0,0,1.8,1.8,0.08,-1.8,-1.8
Morgan Rogers,ENG,"MF,FW",Middlesbrough,21.0,2002.0,14.5,2,31,14,45.2,2.13,0.96,0.06,0.14,15.7,0,0,0,3.8,3.8,0.12,-1.8,-1.8
Mahlon Romeo,ATG,DF,Cardiff City,27.0,1995.0,8.5,0,2,0,0.0,0.23,0.0,0.0,,27.0,0,0,0,0.0,0.0,0.02,0.0,0.0
Ronald,BRA,FW,Swansea City,22.0,2001.0,15.8,3,28,10,35.7,1.78,0.63,0.11,0.3,15.4,0,0,0,3.8,3.8,0.14,-0.8,-0.8
Michael Rose,SCO,DF,Stoke City,27.0,1995.0,34.9,1,21,2,9.5,0.6,0.06,0.05,0.5,9.8,0,0,0,1.9,1.9,0.09,-0.9,-0.9
Joe Rothwell,ENG,MF,Southampton,28.0,1995.0,5.0,4,7,6,85.7,1.39,1.19,0.57,0.67,15.7,1,0,0,1.6,1.6,0.23,2.4,2.4
Jonathan Rowe,ENG,"FW,MF",Norwich City,20.0,2003.0,22.7,12,56,24,42.9,2.47,1.06,0.21,0.5,15.9,0,0,0,5.3,5.3,0.1,6.7,6.7
John Ruddy,ENG,GK,Birmingham City,36.0,1986.0,44.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jack Rudoni,ENG,"MF,FW",Huddersfield,23.0,2000.0,34.0,5,75,24,32.0,2.21,0.71,0.07,0.21,17.7,7,0,0,8.4,8.4,0.11,-3.4,-3.4
Josh Ruffels,ENG,DF,Huddersfield,29.0,1993.0,8.6,0,3,1,33.3,0.35,0.12,0.0,0.0,17.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Carl Rushworth,ENG,GK,Swansea City,22.0,2001.0,46.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Nazariy Rusyn,UKR,FW,Sunderland,24.0,1998.0,8.8,2,27,9,33.3,3.06,1.02,0.07,0.22,14.7,0,0,0,2.8,2.8,0.1,-0.8,-0.8
Georginio Rutter,FRA,"FW,MF",Leeds United,21.0,2002.0,41.5,6,122,37,30.3,2.94,0.89,0.05,0.16,16.3,0,0,0,12.3,12.3,0.1,-6.3,-6.3
Charles Sagoe Jr,ENG,FW,Swansea City,19.0,2004.0,0.3,0,1,1,100.0,3.33,3.33,0.0,0.0,22.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Borja Sainz,ESP,FW,Norwich City,22.0,2001.0,22.8,6,54,18,33.3,2.37,0.79,0.11,0.33,19.4,0,0,0,4.8,4.8,0.09,1.2,1.2
Tatsuhiro Sakamoto,JPN,"MF,FW",Coventry City,26.0,1996.0,20.5,7,39,14,35.9,1.9,0.68,0.18,0.5,17.7,0,0,0,3.2,3.2,0.08,3.8,3.8
Dion Sanderson,ENG,DF,Birmingham City,23.0,1999.0,36.7,1,12,3,25.0,0.33,0.08,0.08,0.33,14.3,0,0,0,0.8,0.8,0.06,0.2,0.2
Gabriel Sara,BRA,"MF,FW",Norwich City,24.0,1999.0,45.6,13,101,29,28.7,2.22,0.64,0.13,0.45,23.0,17,0,0,6.4,6.4,0.06,6.6,6.6
Josh Sargent,USA,FW,Norwich City,23.0,2000.0,20.6,16,66,30,45.5,3.21,1.46,0.24,0.53,13.3,0,0,1,12.1,11.2,0.17,3.9,4.8
Matija Šarkić,MNE,GK,Millwall,26.0,1997.0,32.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jeremy Sarmiento,ECU,"FW,MF",West Brom,21.0,2002.0,8.1,2,16,6,37.5,1.98,0.74,0.13,0.33,18.8,0,0,0,0.7,0.7,0.04,1.3,1.3
Jeremy Sarmiento,ECU,FW,Ipswich Town,21.0,2002.0,7.1,3,25,13,52.0,3.5,1.82,0.12,0.23,17.1,0,0,0,3.8,3.8,0.15,-0.8,-0.8
George Saville,NIR,MF,Millwall,30.0,1993.0,29.5,2,25,8,32.0,0.85,0.27,0.08,0.25,21.4,2,0,0,1.8,1.8,0.07,0.2,0.2
Romaine Sawyers,SKN,MF,Cardiff City,31.0,1991.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Allahyar Sayyadmanesh,IRN,FW,Hull City,22.0,2001.0,0.7,0,1,0,0.0,1.48,0.0,0.0,,19.3,0,0,0,0.0,0.0,0.03,0.0,0.0
Dane Scarlett,ENG,FW,Ipswich Town,19.0,2004.0,1.8,0,9,3,33.3,5.13,1.71,0.0,0.0,15.3,0,0,0,0.5,0.5,0.06,-0.5,-0.5
Dan Scarr,ENG,DF,Plymouth Argyle,28.0,1994.0,24.7,1,6,3,50.0,0.24,0.12,0.17,0.33,10.0,0,0,0,0.5,0.5,0.08,0.5,0.5
Joshua Seary,ENG,"DF,MF",Preston,18.0,2004.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jenson Seelt,NED,DF,Sunderland,20.0,2003.0,11.5,0,10,3,30.0,0.87,0.26,0.0,0.0,9.8,0,0,0,1.2,1.2,0.12,-1.2,-1.2
Tyrell Sellars-Fleming,ENG,FW,Hull City,18.0,2005.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ken Sema,SWE,"FW,MF",Watford,29.0,1993.0,22.3,1,18,7,38.9,0.81,0.31,0.06,0.14,20.3,1,0,0,0.9,0.9,0.05,0.1,0.1
Luis Semedo,POR,"FW,MF",Sunderland,19.0,2003.0,5.6,0,11,4,36.4,1.95,0.71,0.0,0.0,15.9,0,0,0,1.7,1.7,0.15,-1.7,-1.7
Jean Seri,CIV,MF,Hull City,32.0,1991.0,35.3,1,28,5,17.9,0.79,0.14,0.04,0.2,26.5,0,0,0,1.3,1.3,0.05,-0.3,-0.3
Femi Seriki,ENG,"DF,FW",Rotherham Utd,21.0,2002.0,2.8,0,4,1,25.0,1.45,0.36,0.0,0.0,13.1,0,0,0,0.3,0.3,0.06,-0.3,-0.3
Paik Seung-ho,KOR,MF,Birmingham City,26.0,1997.0,14.6,1,14,6,42.9,0.96,0.41,0.07,0.17,21.4,4,0,0,1.6,1.6,0.11,-0.6,-0.6
Jamie Shackleton,ENG,"DF,FW",Leeds United,23.0,1999.0,7.5,0,4,0,0.0,0.53,0.0,0.0,,20.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Billy Sharp,ENG,"FW,MF",Hull City,37.0,1986.0,3.7,0,8,4,50.0,2.16,1.08,0.0,0.0,13.1,0,0,0,1.2,1.2,0.15,-1.2,-1.2
Ben Sheaf,ENG,MF,Coventry City,25.0,1998.0,28.8,3,47,12,25.5,1.63,0.42,0.06,0.25,23.2,0,0,0,3.2,3.2,0.07,-0.2,-0.2
Sol Sidibé,ENG,MF,Stoke City,16.0,2007.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Francisco Sierralta,CHI,"DF,MF",Watford,26.0,1997.0,21.9,0,11,2,18.2,0.5,0.09,0.0,0.0,10.0,0,0,0,0.9,0.9,0.08,-0.9,-0.9
