Player,Nation,Pos,Squad,Age,Born,90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def
Mahlon Romeo,ATG,DF,Cardiff City,27.0,1995.0,8.5,12,1.41,9,1,1,1,0,0,0,0.0,0,0,0,0,0,0
Ronald,BRA,FW,Swansea City,22.0,2001.0,15.8,39,2.48,27,0,2,3,5,2,2,0.13,1,0,0,0,1,0
Michael Rose,SCO,DF,Stoke City,27.0,1995.0,34.9,26,0.75,21,2,0,1,1,1,2,0.06,2,0,0,0,0,0
Joe Rothwell,ENG,MF,Southampton,28.0,1995.0,5.0,12,2.39,9,3,0,0,0,0,0,0.0,0,0,0,0,0,0
Jonathan Rowe,ENG,"FW,MF",Norwich City,20.0,2003.0,22.7,67,2.96,43,1,10,5,7,1,8,0.35,2,0,1,4,1,0
John Ruddy,ENG,GK,Birmingham City,36.0,1986.0,44.0,7,0.16,7,0,0,0,0,0,2,0.05,2,0,0,0,0,0
Jack Rudoni,ENG,"MF,FW",Huddersfield,23.0,2000.0,34.0,105,3.09,69,7,8,11,9,1,10,0.29,7,1,0,2,0,0
Josh Ruffels,ENG,DF,Huddersfield,29.0,1993.0,8.6,14,1.62,13,1,0,0,0,0,1,0.12,1,0,0,0,0,0
Carl Rushworth,ENG,GK,Swansea City,22.0,2001.0,46.0,3,0.07,1,2,0,0,0,0,2,0.04,1,1,0,0,0,0
Nazariy Rusyn,UKR,FW,Sunderland,24.0,1998.0,8.8,13,1.47,7,0,0,1,5,0,1,0.11,1,0,0,0,0,0
Georginio Rutter,FRA,"FW,MF",Leeds United,21.0,2002.0,41.5,183,4.41,125,0,28,16,12,2,31,0.75,24,0,5,0,2,0
Charles Sagoe Jr,ENG,FW,Swansea City,19.0,2004.0,0.3,2,6.67,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0
Borja Sainz,ESP,FW,Norwich City,22.0,2001.0,22.8,63,2.77,40,2,8,6,4,3,6,0.26,4,1,1,0,0,0
Tatsuhiro Sakamoto,JPN,"MF,FW",Coventry City,26.0,1996.0,20.5,67,3.27,49,4,5,3,5,1,8,0.39,4,1,0,2,1,0
Dion Sanderson,ENG,DF,Birmingham City,23.0,1999.0,36.7,15,0.41,12,0,0,2,1,0,1,0.03,1,0,0,0,0,0
Gabriel Sara,BRA,"MF,FW",Norwich City,24.0,1999.0,45.6,226,4.96,130,69,7,9,6,5,28,0.61,18,7,2,0,1,0
Josh Sargent,USA,FW,Norwich City,23.0,2000.0,20.6,64,3.11,36,0,7,11,9,1,8,0.39,3,0,1,3,1,0
Matija Šarkić,MNE,GK,Millwall,26.0,1997.0,32.0,6,0.19,4,2,0,0,0,0,1,0.03,1,0,0,0,0,0
Jeremy Sarmiento,ECU,"FW,MF",West Brom,21.0,2002.0,8.1,18,2.22,12,0,2,0,4,0,1,0.12,0,0,0,0,1,0
Jeremy Sarmiento,ECU,FW,Ipswich Town,21.0,2002.0,7.1,25,3.5,12,1,4,6,1,1,2,0.28,1,0,0,1,0,0
George Saville,NIR,MF,Millwall,30.0,1993.0,29.5,85,2.88,30,33,5,5,11,1,5,0.17,1,3,0,1,0,0
Romaine Sawyers,SKN,MF,Cardiff City,31.0,1991.0,0.3,1,3.1,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Allahyar Sayyadmanesh,IRN,FW,Hull City,22.0,2001.0,0.7,2,2.95,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Dane Scarlett,ENG,FW,Ipswich Town,19.0,2004.0,1.8,10,5.77,6,0,1,2,1,0,1,0.58,1,0,0,0,0,0
Dan Scarr,ENG,DF,Plymouth Argyle,28.0,1994.0,24.7,14,0.57,13,0,0,1,0,0,2,0.08,2,0,0,0,0,0
Joshua Seary,ENG,"DF,MF",Preston,18.0,2004.0,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Jenson Seelt,NED,DF,Sunderland,20.0,2003.0,11.5,20,1.75,15,0,0,4,0,1,1,0.09,0,0,0,1,0,0
Tyrell Sellars-Fleming,ENG,FW,Hull City,18.0,2005.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ken Sema,SWE,"FW,MF",Watford,29.0,1993.0,22.3,84,3.77,59,14,7,1,3,0,7,0.31,6,0,1,0,0,0
Luis Semedo,POR,"FW,MF",Sunderland,19.0,2003.0,5.6,4,0.71,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Jean Seri,CIV,MF,Hull City,32.0,1991.0,35.3,104,2.95,95,0,3,2,3,1,9,0.26,8,0,0,0,0,1
Femi Seriki,ENG,"DF,FW",Rotherham Utd,21.0,2002.0,2.8,2,0.73,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0
Paik Seung-ho,KOR,MF,Birmingham City,26.0,1997.0,14.6,55,3.76,43,5,1,2,3,1,1,0.07,1,0,0,0,0,0
Jamie Shackleton,ENG,"DF,FW",Leeds United,23.0,1999.0,7.5,16,2.12,14,0,2,0,0,0,1,0.13,1,0,0,0,0,0
Billy Sharp,ENG,"FW,MF",Hull City,37.0,1986.0,3.7,2,0.54,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ben Sheaf,ENG,MF,Coventry City,25.0,1998.0,28.8,99,3.44,75,8,5,5,4,2,7,0.24,5,0,1,0,1,0
Sol Sidibé,ENG,MF,Stoke City,16.0,2007.0,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Francisco Sierralta,CHI,"DF,MF",Watford,26.0,1997.0,21.9,14,0.64,13,0,0,1,0,0,2,0.09,2,0,0,0,0,0
Arnór Sigurðsson,ISL,"FW,MF",Blackburn,24.0,1999.0,16.2,41,2.54,35,1,0,3,1,1,4,0.25,4,0,0,0,0,0
Sam Silvera,AUS,FW,Middlesbrough,22.0,2000.0,15.2,37,2.43,29,1,4,1,1,1,5,0.33,5,0,0,0,0,0
Tommy Simkin,ENG,GK,Stoke City,18.0,2004.0,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ellis Simms,ENG,FW,Coventry City,22.0,2001.0,30.3,55,1.82,35,0,5,9,5,1,4,0.13,1,0,0,3,0,0
Xavier Simons,ENG,"MF,FW",Hull City,20.0,2003.0,0.2,2,10.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Jack Simpson,ENG,DF,Cardiff City,26.0,1996.0,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Doğukan Sınık,TUR,FW,Hull City,24.0,1999.0,0.3,2,7.83,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Luis Sinisterra,COL,MF,Leeds United,24.0,1999.0,1.9,13,6.72,9,0,1,2,1,0,3,1.55,1,0,0,2,0,0
Emmanouil Siopis,GRE,MF,Cardiff City,29.0,1994.0,36.5,39,1.07,35,0,1,0,2,1,1,0.03,1,0,0,0,0,0
Regan Slater,ENG,"MF,DF",Hull City,23.0,1999.0,30.9,44,1.42,33,2,1,4,4,0,1,0.03,1,0,0,0,0,0
William Smallbone,IRL,MF,Southampton,23.0,2000.0,33.4,97,2.91,75,10,1,5,2,4,7,0.21,6,0,0,1,0,0
Andy Smith,SCO,MF,Hull City,21.0,2001.0,0.0,1,90.0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0
Michael Smith,ENG,"FW,MF",Sheffield Weds,31.0,1991.0,13.7,25,1.83,18,0,0,4,3,0,2,0.15,1,0,0,1,0,0
Tommy Smith,ENG,DF,Middlesbrough,31.0,1992.0,4.3,8,1.88,8,0,0,0,0,0,1,0.23,1,0,0,0,0,0
Paul Smyth,NIR,"FW,MF",QPR,25.0,1997.0,24.3,57,2.34,26,4,9,7,9,2,4,0.16,1,1,1,0,1,0
Matthew Sorinola,ENG,"DF,MF",Plymouth Argyle,22.0,2001.0,5.8,16,2.75,12,2,0,2,0,0,1,0.17,1,0,0,0,0,0
Lino Sousa,ENG,"DF,MF",Plymouth Argyle,18.0,2005.0,3.0,5,1.67,4,0,1,0,0,0,0,0.0,0,0,0,0,0,0
Harry Souttar,AUS,DF,Leicester City,24.0,1998.0,1.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Djed Spence,ENG,DF,Leeds United,22.0,2000.0,4.3,9,2.09,6,0,0,1,2,0,0,0.0,0,0,0,0,0,0
Tony Springett,IRL,"FW,MF",Norwich City,20.0,2002.0,2.4,7,2.92,5,0,1,0,1,0,0,0.0,0,0,0,0,0,0
Jack Stacey,ENG,DF,Norwich City,27.0,1996.0,42.8,82,1.92,65,4,7,4,1,1,9,0.21,8,0,0,1,0,0
Jay Stansfield,ENG,"FW,MF",Birmingham City,20.0,2002.0,37.1,86,2.32,55,1,11,15,2,2,8,0.22,3,0,3,2,0,0
Jack Stephens,ENG,DF,Southampton,29.0,1994.0,16.6,28,1.69,23,0,0,3,0,2,1,0.06,0,0,0,1,0,0
Enda Stevens,IRL,DF,Stoke City,33.0,1990.0,17.1,32,1.87,28,1,1,0,0,2,3,0.18,3,0,0,0,0,0
Layton Stewart,ENG,"FW,MF",Preston,20.0,2002.0,2.5,3,1.18,2,0,0,0,1,0,0,0.0,0,0,0,0,0,0
Ross Stewart,SCO,FW,Southampton,27.0,1996.0,0.3,2,6.67,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0
Jakub Stolarczyk,POL,GK,Leicester City,22.0,2000.0,2.0,1,0.5,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Jordan Storey,ENG,DF,Preston,25.0,1997.0,40.0,23,0.57,20,1,0,1,0,1,2,0.05,2,0,0,0,0,0
Pascal Struijk,NED,DF,Leeds United,23.0,1999.0,22.1,17,0.77,16,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Callum Styles,HUN,"DF,MF",Sunderland,23.0,2000.0,9.0,17,1.9,12,2,0,1,1,1,1,0.11,0,1,0,0,0,0
Kamaldeen Sulemana,GHA,"FW,MF",Southampton,21.0,2002.0,10.6,36,3.4,24,1,7,2,2,0,5,0.47,4,0,1,0,0,0
Crysencio Summerville,NED,FW,Leeds United,21.0,2001.0,38.9,237,6.1,123,48,26,19,14,7,18,0.46,11,1,1,2,3,0
Ivan Šunjić,BIH,MF,Birmingham City,26.0,1996.0,29.2,60,2.05,54,0,3,1,1,1,6,0.21,6,0,0,0,0,0
John Swift,ENG,"MF,FW",West Brom,28.0,1995.0,20.7,84,4.06,58,20,4,1,1,0,7,0.34,7,0,0,0,0,0
Mark Sykes,IRL,"FW,MF",Bristol City,25.0,1997.0,28.7,62,2.16,47,2,3,3,6,1,8,0.28,5,0,1,1,1,0
Sammie Szmodics,IRL,"MF,FW",Blackburn,27.0,1995.0,43.3,117,2.7,87,4,8,17,1,0,14,0.32,8,0,4,2,0,0
Jakob Sørensen,DEN,"DF,MF",Norwich City,25.0,1998.0,5.5,4,0.73,3,0,0,1,0,0,2,0.37,2,0,0,0,0,0
Japhet Tanganga,ENG,DF,Millwall,24.0,1999.0,17.2,12,0.7,9,1,0,1,0,1,1,0.06,1,0,0,0,0,0
George Tanner,ENG,DF,Bristol City,23.0,1999.0,33.7,31,0.92,23,3,0,2,1,2,1,0.03,1,0,0,0,0,0
Ollie Tanner,ENG,"FW,DF",Cardiff City,21.0,2002.0,13.7,43,3.13,30,5,3,4,1,0,4,0.29,2,1,0,0,1,0
Fabio Tavares,ENG,"FW,DF",Coventry City,22.0,2001.0,2.0,6,2.97,5,0,0,1,0,0,1,0.49,1,0,0,0,0,0
Caleb Taylor,ENG,DF,West Brom,20.0,2003.0,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Jack Taylor,IRL,MF,Ipswich Town,25.0,1998.0,9.8,31,3.15,18,1,1,6,3,2,5,0.51,4,0,0,0,1,0
Junior Tchamadeu,CMR,"DF,FW",Stoke City,19.0,2003.0,9.7,17,1.75,14,1,1,0,1,0,0,0.0,0,0,0,0,0,0
Semir Telalovic,GER,FW,Blackburn,23.0,1999.0,3.4,12,3.51,9,0,0,2,0,1,1,0.29,1,0,0,0,0,0
Nathan Tella,NGA,FW,Southampton,24.0,1999.0,3.0,10,3.35,5,0,0,2,3,0,2,0.67,0,0,0,1,1,0
Bobby Thomas,ENG,DF,Coventry City,22.0,2001.0,41.8,30,0.72,23,1,0,5,0,1,1,0.02,0,0,0,1,0,0
Luke Thomas,ENG,DF,Middlesbrough,22.0,2001.0,7.3,12,1.64,10,0,1,0,0,1,1,0.14,0,0,0,0,0,1
Sorba Thomas,WAL,"FW,MF",Huddersfield,23.0,1999.0,38.1,181,4.75,96,69,7,3,5,1,12,0.32,7,4,0,1,0,0
Brandon Thomas-Asante,GHA,FW,West Brom,24.0,1998.0,30.4,47,1.55,25,0,6,12,3,1,8,0.26,4,0,2,2,0,0
Jordan Thompson,NIR,"DF,MF",Stoke City,26.0,1997.0,24.6,47,1.91,42,3,0,1,1,0,4,0.16,3,0,0,0,1,0
Christ Tiéhi,CIV,MF,Rotherham Utd,25.0,1998.0,34.0,25,0.74,20,1,2,2,0,0,1,0.03,1,0,0,0,0,0
Victor Torp,DEN,MF,Coventry City,24.0,1999.0,7.8,29,3.72,21,5,1,1,0,1,4,0.51,4,0,0,0,0,0
Conor Townsend,ENG,DF,West Brom,30.0,1993.0,34.7,66,1.9,55,7,1,1,2,0,8,0.23,7,0,0,0,1,0
Adama Traoré,MLI,"FW,MF",Hull City,28.0,1995.0,11.9,37,3.11,28,1,2,3,2,1,3,0.25,2,0,0,1,0,0
Mark Travers,IRL,GK,Stoke City,24.0,1999.0,13.0,3,0.23,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Lewis Travis,ENG,MF,Ipswich Town,25.0,1997.0,3.7,2,0.54,2,0,0,0,0,0,1,0.27,1,0,0,0,0,0
Lewis Travis,ENG,"MF,DF",Blackburn,25.0,1997.0,13.2,39,2.96,27,1,2,4,2,3,4,0.3,3,0,0,0,0,1
Nectarios Triantis,GRE,DF,Sunderland,20.0,2003.0,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Sondre Tronstad,NOR,MF,Blackburn,27.0,1995.0,32.6,57,1.75,50,0,1,3,1,2,4,0.12,4,0,0,0,0,0
Axel Tuanzebe,COD,DF,Ipswich Town,25.0,1997.0,15.3,23,1.5,20,2,1,0,0,0,4,0.26,2,1,1,0,0,0
Ozan Tufan,TUR,"MF,FW",Hull City,28.0,1995.0,23.6,56,2.37,53,0,1,0,2,0,4,0.17,3,0,0,0,1,0
David Turnbull,SCO,"MF,FW",Cardiff City,24.0,1999.0,9.6,34,3.53,22,9,1,1,1,0,1,0.1,0,1,0,0,0,0
Oliver Turton,ENG,DF,Huddersfield,30.0,1992.0,1.9,1,0.53,1,0,0,0,0,0,1,0.53,1,0,0,0,0,0
Scott Twine,ENG,"MF,FW",Bristol City,24.0,1999.0,8.2,32,3.9,14,10,1,2,4,1,2,0.24,1,0,0,0,1,0
Scott Twine,ENG,"FW,MF",Hull City,24.0,1999.0,20.0,88,4.41,53,20,1,6,7,1,5,0.25,4,0,0,1,0,0
Josh Tymon,ENG,DF,Stoke City,24.0,1999.0,0.7,2,2.69,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Josh Tymon,ENG,DF,Swansea City,24.0,1999.0,37.0,106,2.87,62,34,4,1,4,1,8,0.22,5,2,0,0,1,0
Ike Ugbo,CAN,FW,Cardiff City,24.0,1998.0,10.4,15,1.44,14,0,0,1,0,0,1,0.1,1,0,0,0,0,0
Ike Ugbo,CAN,"FW,MF",Sheffield Weds,24.0,1998.0,14.4,32,2.23,16,0,4,8,3,1,3,0.21,2,0,0,0,0,1
Hwang Ui-jo,KOR,"FW,MF",Norwich City,30.0,1992.0,8.6,17,1.99,10,0,4,1,2,0,1,0.12,1,0,0,0,0,0
Pol Valentín,ESP,"DF,MF",Sheffield Weds,26.0,1997.0,24.5,42,1.71,29,3,5,2,3,0,4,0.16,3,0,1,0,0,0
Jamie Vardy,ENG,FW,Leicester City,36.0,1987.0,19.6,38,1.93,27,0,4,3,4,0,6,0.31,4,0,0,1,1,0
Devis Vásquez,COL,GK,Sheffield Weds,25.0,1998.0,9.0,1,0.11,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Harry Vaughan,IRL,"MF,FW",Hull City,19.0,2004.0,1.6,3,1.9,2,0,0,0,1,0,0,0.0,0,0,0,0,0,0
Will Vaulks,WAL,MF,Sheffield Weds,29.0,1993.0,26.2,88,3.37,47,36,2,1,1,1,6,0.23,2,4,0,0,0,0
Jannik Vestergaard,DEN,DF,Leicester City,30.0,1992.0,41.3,39,0.94,34,1,0,2,2,0,5,0.12,3,0,0,1,1,0
André Vidigal,ANG,"FW,MF",Stoke City,24.0,1998.0,18.7,37,1.98,24,3,3,6,1,0,3,0.16,0,0,2,1,0,0
Rúben Vinagre,POR,DF,Hull City,24.0,1999.0,5.5,15,2.75,12,2,1,0,0,0,2,0.37,1,0,1,0,0,0
Andreas Voglsammer,GER,"DF,FW",Millwall,31.0,1992.0,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Zak Vyner,KEN,DF,Bristol City,26.0,1997.0,35.0,18,0.51,18,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Leopold Wahlstedt,SWE,GK,Blackburn,24.0,1999.0,20.3,1,0.05,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ben Waine,NZL,FW,Plymouth Argyle,22.0,2001.0,10.2,11,1.08,8,0,0,2,1,0,1,0.1,1,0,0,0,0,0
Kyle Walker-Peters,ENG,DF,Southampton,26.0,1997.0,42.9,120,2.8,95,2,12,2,6,3,15,0.35,8,1,3,1,2,0
Jed Wallace,ENG,"FW,MF",West Brom,29.0,1994.0,31.3,88,2.81,63,6,6,7,5,1,8,0.26,5,2,0,1,0,0
Murray Wallace,SCO,DF,Millwall,30.0,1993.0,23.0,28,1.22,24,1,2,1,0,0,3,0.13,3,0,0,0,0,0
Joe Walsh,ENG,GK,QPR,21.0,2002.0,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Liam Walsh,ENG,"MF,FW",Swansea City,25.0,1997.0,6.3,24,3.84,15,5,0,3,0,1,2,0.32,1,0,0,1,0,0
Christian Walton,ENG,GK,Ipswich Town,27.0,1995.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Danny Ward,ENG,FW,Huddersfield,31.0,1991.0,12.7,17,1.34,9,0,2,6,0,0,1,0.08,0,0,0,1,0,0
James Ward-Prowse,ENG,MF,Southampton,28.0,1994.0,1.0,5,5.0,4,1,0,0,0,0,1,1.0,1,0,0,0,0,0
Jaden Warner,ENG,DF,Norwich City,20.0,2002.0,1.7,2,1.18,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Lewis Warrington,ENG,MF,Plymouth Argyle,20.0,2002.0,0.6,1,1.61,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Duncan Watmore,ENG,"MF,FW",Millwall,29.0,1994.0,18.8,48,2.55,38,1,3,5,1,0,3,0.16,3,0,0,0,0,0
Tom Watson,ENG,FW,Sunderland,17.0,2006.0,0.0,1,22.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Andreas Weimann,AUT,"FW,MF",West Brom,31.0,1991.0,4.6,8,1.76,7,0,1,0,0,0,2,0.44,2,0,0,0,0,0
Andreas Weimann,AUT,"FW,MF",Bristol City,31.0,1991.0,9.1,11,1.22,10,0,1,0,0,0,2,0.22,2,0,0,0,0,0
Finley Welch,ENG,FW,Norwich City,18.0,2004.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Nahki Wells,BER,FW,Bristol City,33.0,1990.0,16.9,42,2.48,28,2,5,5,1,1,4,0.24,3,0,0,1,0,0
Adam Wharton,ENG,MF,Blackburn,19.0,2004.0,21.7,73,3.36,51,12,1,2,3,4,5,0.23,3,1,0,0,0,1
Scott Wharton,ENG,DF,Blackburn,25.0,1997.0,23.1,19,0.82,17,0,0,2,0,0,2,0.09,2,0,0,0,0,0
Jack Whatmough,ENG,"DF,MF",Preston,26.0,1996.0,14.0,5,0.36,4,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Ben Whiteman,ENG,MF,Preston,27.0,1996.0,25.9,56,2.16,36,16,0,3,0,1,4,0.15,2,1,0,0,0,1
Morgan Whittaker,ENG,"FW,MF",Plymouth Argyle,22.0,2001.0,44.1,156,3.53,94,17,13,22,6,4,18,0.41,12,0,0,4,1,1
Ben Wiles,ENG,"FW,MF",Rotherham Utd,24.0,1999.0,2.0,2,1.01,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0
Ben Wiles,ENG,MF,Huddersfield,24.0,1999.0,20.4,39,1.91,25,5,3,4,1,1,4,0.2,4,0,0,0,0,0
Mallik Wilks,ENG,"FW,MF",Sheffield Weds,24.0,1998.0,3.1,11,3.52,6,0,2,2,0,1,0,0.0,0,0,0,0,0,0
Brandon Williams,ENG,DF,Ipswich Town,22.0,2000.0,8.9,14,1.57,9,3,0,0,1,1,2,0.22,1,0,0,0,0,1
Joe Williams,ENG,MF,Bristol City,26.0,1996.0,28.4,68,2.39,54,7,0,3,2,2,9,0.32,8,1,0,0,0,0
Chris Willock,ENG,"FW,MF",QPR,25.0,1998.0,25.5,73,2.87,58,1,5,4,4,1,8,0.31,6,0,0,0,1,1
Ben Wilmot,ENG,DF,Stoke City,23.0,1999.0,22.7,23,1.01,19,1,0,3,0,0,6,0.26,5,0,0,1,0,0
Ben Wilson,ENG,GK,Coventry City,30.0,1992.0,18.0,1,0.06,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0
James Wilson,,DF,Middlesbrough,,,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Josh Wilson-Esbrand,ENG,"DF,MF",Cardiff City,20.0,2002.0,7.4,11,1.48,9,0,1,0,1,0,0,0.0,0,0,0,0,0,0
Josh Windass,ENG,"MF,FW",Sheffield Weds,29.0,1994.0,19.4,59,3.04,39,9,1,9,1,0,6,0.31,4,0,0,2,0,0
Harry Winks,ENG,MF,Leicester City,27.0,1996.0,44.9,105,2.34,89,5,1,4,2,4,11,0.25,10,0,0,1,0,0
Ryan Wintle,ENG,MF,Cardiff City,26.0,1997.0,29.3,83,2.83,47,28,2,2,2,2,6,0.2,4,2,0,0,0,0
Nathan Wood-Gordon,ENG,DF,Swansea City,21.0,2002.0,23.4,13,0.56,12,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Ben Woodburn,WAL,"MF,FW",Preston,23.0,1999.0,2.8,7,2.53,5,1,1,0,0,0,0,0.0,0,0,0,0,0,0
Freddie Woodman,ENG,GK,Preston,26.0,1997.0,44.0,5,0.11,3,2,0,0,0,0,1,0.02,0,1,0,0,0,0
Luke Woolfenden,ENG,DF,Ipswich Town,24.0,1998.0,40.1,31,0.77,28,1,0,1,0,1,5,0.12,4,1,0,0,0,0
Callum Wright,ENG,"MF,FW",Plymouth Argyle,23.0,2000.0,8.9,24,2.69,20,0,1,3,0,0,4,0.45,3,0,0,1,0,0
Haji Wright,USA,"FW,MF",Coventry City,25.0,1998.0,33.0,78,2.37,42,0,12,16,6,2,11,0.33,6,0,0,3,1,1
Tyreik Wright,IRL,FW,Plymouth Argyle,21.0,2001.0,1.0,2,2.02,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Charlie Wyke,ENG,FW,Rotherham Utd,30.0,1992.0,5.1,6,1.17,5,0,0,0,1,0,0,0.0,0,0,0,0,0,0
Jerry Yates,ENG,FW,Swansea City,26.0,1996.0,25.4,37,1.46,28,0,4,2,3,0,3,0.12,1,0,1,0,1,0
Ephraim Yeboah,GHA,"FW,MF",Bristol City,17.0,2006.0,2.3,3,1.32,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0
Okay Yokuşlu,TUR,MF,West Brom,29.0,1994.0,35.8,40,1.12,34,0,1,4,1,0,5,0.14,3,0,0,1,1,0
Anass Zaroury,MAR,"FW,MF",Hull City,22.0,2000.0,7.7,31,4.01,12,8,4,3,3,1,2,0.26,0,1,0,1,0,0
