Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Dominic Hyam,SCO,DF,Blackburn,27.0,1995.0,35,35,3013,33.5,1,0,1,1,0,0,7,1,0.7,0.7,0.5,1.2,12,110,6,0.03,0.0,0.03,0.03,0.03,0.02,0.01,0.04,0.02,0.04
Adam Idah,IRL,FW,Norwich City,22.0,2001.0,28,12,1279,14.2,6,1,7,5,1,1,2,0,5.8,5.0,1.1,6.1,24,19,65,0.42,0.07,0.49,0.35,0.42,0.41,0.08,0.49,0.35,0.43
Kelechi Iheanacho,NGA,FW,Leicester City,26.0,1996.0,23,10,921,10.2,5,1,6,3,2,2,1,0,6.3,4.7,1.9,6.7,17,21,76,0.49,0.1,0.59,0.29,0.39,0.62,0.19,0.81,0.46,0.65
Michael Ihiekwe,ENG,DF,Sheffield Weds,30.0,1992.0,26,22,1926,21.4,1,2,3,1,0,0,4,0,1.5,1.5,0.4,1.9,2,27,4,0.05,0.09,0.14,0.05,0.14,0.07,0.02,0.09,0.07,0.09
Tom Ince,ENG,"FW,MF",Watford,31.0,1992.0,27,8,848,9.4,2,2,4,2,0,0,1,0,2.0,2.0,0.9,3.0,19,27,60,0.21,0.21,0.42,0.21,0.42,0.22,0.1,0.32,0.22,0.32
Matt Ingram,ENG,GK,Hull City,29.0,1993.0,10,9,819,9.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Iorfa,ENG,DF,Sheffield Weds,28.0,1995.0,28,20,1793,19.9,0,2,2,0,0,0,2,0,0.4,0.4,0.7,1.1,27,41,23,0.0,0.1,0.1,0.0,0.1,0.02,0.03,0.06,0.02,0.06
Tom Iorpenda,ENG,MF,Huddersfield,18.0,2005.0,2,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08
Frederick Issaka,WAL,FW,Plymouth Argyle,17.0,2006.0,5,0,39,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0,2,1,0.0,0.0,0.0,0.0,0.0,0.47,0.14,0.61,0.47,0.61
Daniel Iversen,DEN,GK,Stoke City,26.0,1997.0,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Jackson,ENG,"DF,MF",Huddersfield,22.0,2001.0,25,14,1337,14.9,1,1,2,1,0,0,3,0,0.1,0.1,0.6,0.7,30,29,42,0.07,0.07,0.13,0.07,0.13,0.01,0.04,0.05,0.01,0.05
Kayden Jackson,ENG,FW,Ipswich Town,29.0,1994.0,29,9,965,10.7,3,3,6,3,0,0,2,0,2.6,2.6,1.7,4.4,27,7,93,0.28,0.28,0.56,0.28,0.56,0.24,0.16,0.41,0.24,0.41
Matty Jacob,ENG,DF,Hull City,22.0,2001.0,14,8,801,8.9,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,10,46,17,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Daniel James,WAL,FW,Leeds United,25.0,1997.0,40,28,2488,27.6,13,7,20,13,0,0,4,0,10.0,10.0,7.6,17.6,120,104,321,0.47,0.25,0.72,0.47,0.72,0.36,0.28,0.64,0.36,0.64
Jordan James,WAL,"MF,FW",Birmingham City,19.0,2004.0,42,25,2304,25.6,8,0,8,8,0,0,10,0,4.2,4.2,1.2,5.4,47,96,58,0.31,0.0,0.31,0.31,0.31,0.17,0.05,0.21,0.17,0.21
Joseph James,,DF,Bristol City,,,2,1,77,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matty James,ENG,MF,Bristol City,32.0,1991.0,37,33,2887,32.1,3,0,3,3,0,0,0,0,1.4,1.4,1.2,2.6,10,90,17,0.09,0.0,0.09,0.09,0.09,0.04,0.04,0.08,0.04,0.08
Reece James,ENG,"DF,MF",Sheffield Weds,29.0,1993.0,8,3,303,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,4,16,9,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11
Viktor Johansson,SWE,GK,Rotherham Utd,24.0,1998.0,45,44,3961,44.0,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Johnson,JAM,"MF,FW",Stoke City,30.0,1992.0,26,19,1631,18.1,2,2,4,1,1,2,5,0,3.5,2.0,2.6,4.5,37,74,103,0.11,0.11,0.22,0.06,0.17,0.2,0.14,0.34,0.11,0.25
Marvin Johnson,ENG,"DF,MF",Sheffield Weds,32.0,1990.0,29,25,2356,26.2,4,4,8,4,0,0,6,0,2.3,2.3,2.2,4.5,85,89,112,0.15,0.15,0.31,0.15,0.31,0.09,0.09,0.17,0.09,0.17
Michael Johnston,IRL,FW,West Brom,24.0,1999.0,18,15,1158,12.9,7,1,8,7,0,0,0,0,3.0,3.0,2.4,5.4,66,43,91,0.54,0.08,0.62,0.54,0.62,0.23,0.18,0.42,0.23,0.42
Nikola Jojić,SRB,MF,Stoke City,19.0,2003.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfie Jones,CAN,DF,Hull City,25.0,1997.0,45,45,4050,45.0,1,3,4,1,0,0,7,0,0.9,0.9,1.1,2.0,5,149,5,0.02,0.07,0.09,0.02,0.09,0.02,0.02,0.04,0.02,0.04
Isaiah Jones,GUY,FW,Middlesbrough,24.0,1999.0,35,31,2587,28.7,8,4,12,8,0,0,8,0,9.2,9.2,5.1,14.3,132,129,307,0.28,0.14,0.42,0.28,0.42,0.32,0.18,0.5,0.32,0.5
Patrick Jones,WAL,"FW,MF",Huddersfield,20.0,2003.0,7,1,164,1.8,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,10,2,17,0.0,0.0,0.0,0.0,0.0,0.28,0.2,0.49,0.28,0.49
Mateo Joseph,ESP,"FW,MF",Leeds United,19.0,2003.0,20,0,234,2.6,1,0,1,1,0,0,1,0,1.7,1.7,0.8,2.5,5,7,17,0.38,0.0,0.38,0.38,0.38,0.65,0.32,0.97,0.65,0.97
Bae Junho,KOR,"FW,MF",Stoke City,19.0,2003.0,38,25,2392,26.6,2,5,7,2,0,0,2,0,3.0,3.0,4.8,7.8,79,112,222,0.08,0.19,0.26,0.08,0.26,0.11,0.18,0.29,0.11,0.29
James Justin,ENG,DF,Leicester City,25.0,1998.0,39,27,2616,29.1,2,2,4,2,0,0,4,0,1.1,1.1,1.3,2.4,67,199,61,0.07,0.07,0.14,0.07,0.14,0.04,0.04,0.08,0.04,0.08
Lukas Jutkiewicz,ENG,"FW,MF",Birmingham City,34.0,1989.0,28,3,569,6.3,3,1,4,2,1,1,1,0,2.5,1.7,0.3,2.0,5,13,36,0.47,0.16,0.63,0.32,0.47,0.4,0.05,0.45,0.27,0.32
Osman Kakay,SLE,DF,QPR,25.0,1997.0,23,18,1575,17.5,0,0,0,0,0,0,3,0,0.9,0.9,0.4,1.3,23,58,29,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.08,0.05,0.08
Glen Kamara,FIN,MF,Leeds United,27.0,1995.0,37,33,2698,30.0,0,3,3,0,0,0,3,0,0.5,0.5,3.0,3.4,47,206,71,0.0,0.1,0.1,0.0,0.1,0.02,0.1,0.11,0.02,0.11
David Kasumu,ENG,"MF,DF",Huddersfield,23.0,1999.0,31,28,2349,26.1,1,1,2,1,0,0,6,0,1.4,1.4,0.8,2.1,42,71,51,0.04,0.04,0.08,0.04,0.08,0.05,0.03,0.08,0.05,0.08
Calum Kavanagh,IRL,"FW,DF",Middlesbrough,19.0,2003.0,2,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edo Kayembe,COD,MF,Watford,25.0,1998.0,35,28,2445,27.2,5,2,7,5,0,0,7,0,2.7,2.7,2.7,5.4,37,165,65,0.18,0.07,0.26,0.18,0.26,0.1,0.1,0.2,0.1,0.2
Joshua Kayode,NGA,"MF,FW",Rotherham Utd,30.0,1992.0,4,0,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Will Keane,IRL,"FW,MF",Preston,30.0,1993.0,38,32,2614,29.0,13,3,16,11,2,2,4,0,9.8,8.2,1.0,9.2,10,35,104,0.45,0.1,0.55,0.38,0.48,0.34,0.03,0.37,0.28,0.32
Georgie Kelly,IRL,FW,Rotherham Utd,26.0,1996.0,18,1,318,3.5,1,1,2,1,0,0,1,0,0.6,0.6,0.1,0.7,3,3,5,0.28,0.28,0.57,0.28,0.57,0.18,0.03,0.21,0.18,0.21
Liam Kelly,SCO,MF,Coventry City,33.0,1990.0,16,11,892,9.9,0,1,1,0,0,0,1,0,0.4,0.4,0.2,0.6,4,50,8,0.0,0.1,0.1,0.0,0.1,0.04,0.02,0.06,0.04,0.06
Charlie Kelman,USA,"MF,FW",QPR,21.0,2001.0,11,3,244,2.7,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.8,2,3,17,0.0,0.0,0.0,0.0,0.0,0.27,0.03,0.3,0.27,0.3
Kaine Kesler-Hayden,ENG,"DF,MF",Plymouth Argyle,20.0,2002.0,24,19,1709,19.0,0,2,2,0,0,0,4,0,1.2,1.2,2.0,3.2,54,79,69,0.0,0.11,0.11,0.0,0.11,0.06,0.11,0.17,0.06,0.17
Josh Key,ENG,"DF,FW",Swansea City,23.0,1999.0,29,25,2192,24.4,2,1,3,2,0,0,1,0,0.9,0.9,2.4,3.3,86,116,155,0.08,0.04,0.12,0.08,0.12,0.04,0.1,0.13,0.04,0.13
Brandon Khela,ENG,FW,Birmingham City,18.0,2005.0,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy King,WAL,"MF,DF",Bristol City,34.0,1988.0,15,4,412,4.6,0,1,1,0,0,0,1,0,0.3,0.3,0.3,0.6,3,14,8,0.0,0.22,0.22,0.0,0.22,0.07,0.06,0.13,0.07,0.13
Peter Kioso,COD,"DF,FW",Rotherham Utd,24.0,1998.0,12,11,956,10.6,0,0,0,0,0,0,0,0,0.3,0.3,0.6,0.9,11,32,47,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.03,0.08
Cédric Kipré,CIV,DF,West Brom,26.0,1996.0,44,44,3829,42.5,2,1,3,2,0,0,11,0,1.6,1.6,1.0,2.5,21,136,8,0.05,0.02,0.07,0.05,0.07,0.04,0.02,0.06,0.04,0.06
Liam Kitching,ENG,DF,Coventry City,23.0,1999.0,28,25,2233,24.8,1,1,2,1,0,0,4,3,0.9,0.9,1.5,2.4,11,96,6,0.04,0.04,0.08,0.04,0.08,0.04,0.06,0.1,0.04,0.1
Kristoffer Klaesson,NOR,GK,Leeds United,22.0,2000.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Knight,IRL,"MF,FW",Bristol City,22.0,2001.0,46,44,3835,42.6,4,3,7,4,0,0,4,0,5.7,5.7,2.4,8.1,95,181,165,0.09,0.07,0.16,0.09,0.16,0.13,0.06,0.19,0.13,0.19
Jamie Knight-Lebel,CAN,DF,Bristol City,18.0,2004.0,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rayan Kolli,ALG,"FW,MF",QPR,18.0,2005.0,10,0,171,1.9,0,1,1,0,0,0,0,0,0.7,0.7,0.3,1.0,0,2,7,0.0,0.53,0.53,0.0,0.53,0.38,0.15,0.53,0.38,0.53
Ismaël Koné,CAN,MF,Watford,21.0,2002.0,42,28,2555,28.4,4,3,7,4,0,0,3,0,2.8,2.8,2.3,5.1,73,151,81,0.14,0.11,0.25,0.14,0.25,0.1,0.08,0.18,0.1,0.18
Josh Koroma,SLE,"FW,MF",Huddersfield,24.0,1998.0,39,29,2422,26.9,6,2,8,6,0,0,2,0,7.4,7.4,3.0,10.4,52,72,164,0.22,0.07,0.3,0.22,0.3,0.27,0.11,0.38,0.27,0.38
Mykola Kukharevych,UKR,"FW,MF",Swansea City,22.0,2001.0,10,0,141,1.6,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,2,3,12,0.64,0.0,0.64,0.64,0.64,0.22,0.04,0.26,0.22,0.26
Freddie Ladapo,ENG,FW,Ipswich Town,30.0,1993.0,17,2,350,3.9,2,0,2,2,0,0,0,0,3.7,3.7,0.3,4.0,2,4,28,0.51,0.0,0.51,0.51,0.51,0.95,0.07,1.02,0.95,1.02
Ethan Laird,ENG,DF,Birmingham City,22.0,2001.0,25,24,1994,22.2,0,1,1,0,0,0,7,0,0.6,0.6,1.8,2.4,74,65,96,0.0,0.05,0.05,0.0,0.05,0.03,0.08,0.11,0.03,0.11
Ziyad Larkeche,FRA,"DF,FW",QPR,20.0,2002.0,20,3,377,4.2,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.1,14,22,22,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.03
Joël Latibeaudière,JAM,"DF,MF",Coventry City,23.0,2000.0,41,28,2729,30.3,2,1,3,2,0,0,8,0,0.5,0.5,0.6,1.2,27,123,29,0.07,0.03,0.1,0.07,0.1,0.02,0.02,0.04,0.02,0.04
Emmanuel Latte Lath,CIV,FW,Middlesbrough,24.0,1999.0,30,23,2091,23.2,16,1,17,16,0,0,6,0,11.6,11.6,1.6,13.2,41,21,113,0.69,0.04,0.73,0.69,0.73,0.5,0.07,0.57,0.5,0.57
Josh Laurent,ENG,MF,Stoke City,28.0,1995.0,37,30,2694,29.9,1,2,3,1,0,0,8,0,4.6,4.6,2.2,6.8,51,160,119,0.03,0.07,0.1,0.03,0.1,0.15,0.07,0.23,0.15,0.23
Ryan Ledson,ENG,MF,Preston,25.0,1997.0,27,18,1552,17.2,0,0,0,0,0,0,7,0,0.2,0.2,0.1,0.3,1,58,11,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
Tom Lees,ENG,DF,Huddersfield,32.0,1990.0,31,28,2518,28.0,0,2,2,0,0,0,4,0,0.9,0.9,0.6,1.5,13,84,2,0.0,0.07,0.07,0.0,0.07,0.03,0.02,0.05,0.03,0.05
Greg Leigh,JAM,DF,Ipswich Town,28.0,1994.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dexter Lembikisa,JAM,DF,Rotherham Utd,19.0,2003.0,25,22,2004,22.3,1,0,1,1,0,0,3,0,0.2,0.2,0.5,0.7,21,53,36,0.04,0.0,0.04,0.04,0.04,0.01,0.02,0.03,0.01,0.03
Darragh Lenihan,IRL,DF,Middlesbrough,29.0,1994.0,8,8,720,8.0,1,0,1,1,0,0,1,0,0.7,0.7,0.3,0.9,8,61,0,0.12,0.0,0.12,0.12,0.12,0.08,0.03,0.12,0.08,0.12
Charlie Lennon,ENG,"FW,MF",Middlesbrough,17.0,2006.0,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harry Leonard,ENG,FW,Blackburn,19.0,2003.0,19,9,837,9.3,3,2,5,3,0,0,2,0,3.8,3.8,1.7,5.5,10,23,64,0.32,0.22,0.54,0.32,0.54,0.4,0.19,0.59,0.4,0.59
Ryan Leonard,ENG,DF,Millwall,31.0,1992.0,35,31,2711,30.1,0,1,1,0,0,0,9,0,1.3,1.3,2.1,3.4,32,107,34,0.0,0.03,0.03,0.0,0.03,0.04,0.07,0.11,0.04,0.11
Mehdi Léris,ALG,"FW,MF",Stoke City,25.0,1998.0,30,18,1586,17.6,2,2,4,2,0,0,5,0,1.7,1.7,1.6,3.2,30,48,132,0.11,0.11,0.23,0.11,0.23,0.1,0.09,0.18,0.1,0.18
Jamal Lewis,NIR,"DF,MF",Watford,25.0,1998.0,36,32,2773,30.8,0,2,2,0,0,0,4,0,1.1,1.1,3.7,4.9,70,118,223,0.0,0.06,0.06,0.0,0.06,0.04,0.12,0.16,0.04,0.16
Jamie Lindsay,SCO,MF,Rotherham Utd,27.0,1995.0,21,12,1080,12.0,1,0,1,1,0,0,3,0,1.2,1.2,0.0,1.2,6,27,16,0.08,0.0,0.08,0.08,0.08,0.1,0.0,0.1,0.1,0.1
Liam Lindsay,SCO,DF,Preston,27.0,1995.0,46,46,4117,45.7,3,0,3,3,0,0,10,0,2.1,2.1,0.6,2.6,6,86,5,0.07,0.0,0.07,0.07,0.07,0.05,0.01,0.06,0.05,0.06
Jake Livermore,ENG,MF,Watford,33.0,1989.0,30,25,2069,23.0,3,1,4,3,0,0,9,0,1.4,1.4,0.6,2.0,8,84,12,0.13,0.04,0.17,0.13,0.17,0.06,0.03,0.09,0.06,0.09
Jason Lokilo,BEL,"FW,MF",Hull City,24.0,1998.0,18,7,713,7.9,0,0,0,0,0,0,2,0,0.4,0.4,0.6,1.1,27,28,95,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.13,0.05,0.13
George Long,ENG,GK,Norwich City,29.0,1993.0,7,6,600,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Long,IRL,DF,Birmingham City,32.0,1990.0,17,16,1449,16.1,0,0,0,0,0,0,3,0,0.8,0.8,0.1,0.9,0,18,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
Emmanuel Longelo,ENG,DF,Birmingham City,22.0,2000.0,17,10,1015,11.3,0,1,1,0,0,0,4,0,0.3,0.3,0.3,0.5,45,42,33,0.0,0.09,0.09,0.0,0.09,0.02,0.03,0.05,0.02,0.05
Ryan Longman,ENG,"MF,FW",Millwall,22.0,2000.0,35,19,1730,19.2,3,3,6,3,0,0,5,0,2.0,2.0,1.9,3.9,60,38,136,0.16,0.16,0.31,0.16,0.31,0.1,0.1,0.2,0.1,0.2
Imran Louza,MAR,MF,Watford,24.0,1999.0,15,11,919,10.2,1,3,4,1,0,0,4,0,0.9,0.9,2.2,3.1,12,66,52,0.1,0.29,0.39,0.1,0.39,0.09,0.22,0.31,0.09,0.31
Jamal Lowe,JAM,"FW,MF",Swansea City,29.0,1994.0,35,24,2253,25.0,9,3,12,7,2,3,5,0,8.8,6.4,2.5,8.9,71,36,152,0.36,0.12,0.48,0.28,0.4,0.35,0.1,0.45,0.26,0.35
Nathan Lowe,ENG,FW,Stoke City,17.0,2005.0,13,3,391,4.3,1,0,1,1,0,0,0,0,1.3,1.3,0.3,1.6,2,3,20,0.23,0.0,0.23,0.23,0.23,0.3,0.07,0.37,0.3,0.37
Massimo Luongo,AUS,MF,Ipswich Town,30.0,1992.0,43,37,3159,35.1,3,0,3,3,0,0,11,0,2.6,2.6,2.5,5.1,62,231,73,0.09,0.0,0.09,0.09,0.09,0.07,0.07,0.15,0.07,0.15
Yann M'Vila,FRA,MF,West Brom,33.0,1990.0,7,3,283,3.1,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,1,16,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Josh Maja,NGA,FW,West Brom,24.0,1998.0,12,1,198,2.2,1,0,1,1,0,0,0,0,1.0,1.0,0.4,1.4,5,2,9,0.45,0.0,0.45,0.45,0.45,0.45,0.17,0.62,0.45,0.62
Million Manhoef,NED,FW,Stoke City,21.0,2002.0,14,9,816,9.1,4,1,5,4,0,0,2,0,3.2,3.2,1.6,4.8,35,30,92,0.44,0.11,0.55,0.44,0.55,0.36,0.17,0.53,0.36,0.53
Ryan Manning,IRL,DF,Southampton,27.0,1996.0,37,29,2744,30.5,0,2,2,0,0,0,9,0,1.2,1.2,3.8,5.0,68,274,139,0.0,0.07,0.07,0.0,0.07,0.04,0.12,0.16,0.04,0.16
Sekou Mara,FRA,FW,Southampton,21.0,2002.0,28,4,564,6.3,3,2,5,3,0,0,1,0,3.4,3.4,1.2,4.6,15,11,47,0.48,0.32,0.8,0.48,0.8,0.54,0.19,0.73,0.54,0.73
Wanya Marcal-Madivadua,POR,FW,Leicester City,20.0,2002.0,3,2,142,1.6,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.2,6,6,16,0.63,0.0,0.63,0.63,0.63,0.11,0.04,0.15,0.11,0.15
Dilan Markanday,ENG,"FW,MF",Blackburn,21.0,2001.0,21,7,762,8.5,1,0,1,1,0,0,0,0,1.0,1.0,0.7,1.6,33,40,99,0.12,0.0,0.12,0.12,0.12,0.12,0.08,0.19,0.12,0.19
Callum Marshall,NIR,FW,West Brom,18.0,2004.0,3,0,56,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,4,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08
Matheus Martins,BRA,"FW,MF",Watford,20.0,2003.0,39,20,1764,19.6,5,2,7,5,0,0,3,0,4.0,4.0,2.1,6.1,83,92,202,0.26,0.1,0.36,0.26,0.36,0.21,0.11,0.31,0.21,0.31
Zavier Massiah,ENG,MF,Watford,16.0,2007.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Matos,ENG,MF,Huddersfield,18.0,2004.0,19,15,1278,14.2,1,0,1,1,0,0,6,0,0.4,0.4,0.4,0.8,12,28,12,0.07,0.0,0.07,0.07,0.07,0.03,0.03,0.05,0.03,0.05
Ajay Matthews,ENG,FW,Middlesbrough,17.0,2006.0,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stephy Mavididi,ENG,FW,Leicester City,25.0,1998.0,46,42,3587,39.9,12,6,18,10,2,2,6,0,9.1,7.5,7.8,15.3,204,143,482,0.3,0.15,0.45,0.25,0.4,0.23,0.2,0.42,0.19,0.38
Noah Mawene,ENG,MF,Preston,18.0,2005.0,7,2,167,1.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,1,2,2,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09
Theo Mawene,ENG,FW,Preston,16.0,2007.0,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Maxwell,WAL,GK,Huddersfield,33.0,1990.0,9,8,696,7.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eliezer Mayenda,ESP,"FW,MF",Sunderland,18.0,2005.0,8,1,192,2.1,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,7,0,13,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24
Adam Mayor,ENG,"MF,FW",Millwall,18.0,2005.0,4,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17
Kasey McAteer,IRL,FW,Leicester City,21.0,2001.0,23,13,1158,12.9,6,0,6,6,0,0,2,0,5.4,5.4,1.0,6.3,42,27,121,0.47,0.0,0.47,0.47,0.47,0.42,0.08,0.49,0.42,0.49
Law McCabe,ENG,MF,Middlesbrough,17.0,2006.0,3,1,102,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Sam McCallum,ENG,DF,Norwich City,22.0,2000.0,27,16,1474,16.4,1,0,1,1,0,0,3,0,0.5,0.5,1.8,2.3,34,61,85,0.06,0.0,0.06,0.06,0.06,0.03,0.11,0.14,0.03,0.14
Alistair McCann,NIR,MF,Preston,23.0,1999.0,31,24,2069,23.0,0,0,0,0,0,0,10,0,0.8,0.8,0.8,1.5,7,77,19,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07
Jamie McCart,SCO,DF,Rotherham Utd,26.0,1997.0,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex McCarthy,ENG,GK,Southampton,33.0,1989.0,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ross McCrorie,SCO,"DF,MF",Bristol City,25.0,1998.0,19,12,1180,13.1,0,1,1,0,0,0,3,0,0.8,0.8,0.5,1.2,25,55,74,0.0,0.08,0.08,0.0,0.08,0.06,0.04,0.09,0.06,0.09
Kyle McFadzean,SCO,DF,Blackburn,36.0,1987.0,12,10,899,10.0,0,0,0,0,0,0,2,1,0.2,0.2,0.1,0.3,1,18,1,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Kyle McFadzean,SCO,DF,Coventry City,36.0,1987.0,15,15,1288,14.3,1,0,1,1,0,0,4,0,1.0,1.0,0.2,1.1,3,34,6,0.07,0.0,0.07,0.07,0.07,0.07,0.01,0.08,0.07,0.08
Riley McGree,AUS,"FW,MF",Middlesbrough,24.0,1998.0,22,14,1258,14.0,4,1,5,4,0,0,2,0,3.6,3.6,1.2,4.8,45,80,108,0.29,0.07,0.36,0.29,0.36,0.26,0.08,0.34,0.26,0.34
Ciaran McGuckin,NIR,"FW,MF",Rotherham Utd,19.0,2003.0,3,0,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark McGuinness,IRL,DF,Cardiff City,22.0,2001.0,30,29,2596,28.8,2,0,2,2,0,0,2,0,1.9,1.9,0.3,2.2,1,47,6,0.07,0.0,0.07,0.07,0.07,0.07,0.01,0.08,0.07,0.08
Kenny McLean,SCO,"MF,DF",Norwich City,31.0,1992.0,46,46,4087,45.4,1,5,6,1,0,0,11,0,1.7,1.7,3.7,5.3,87,291,38,0.02,0.11,0.13,0.02,0.13,0.04,0.08,0.12,0.04,0.12
