Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
573,Jonathan Rowe,eng ENG,"FW,MF",Norwich City,20,2003,22.7,509,499,5,0,0,1,19,3,1,0,1,0,365,5,26,Matches
574,John Ruddy,eng ENG,GK,Birmingham City,36,1986,44.0,1631,1111,511,140,0,11,0,0,0,0,0,0,1050,9,2,Matches
575,Jack Rudoni,eng ENG,"MF,FW",Huddersfield,23,2000,34.0,1262,1142,111,37,6,7,78,8,26,10,6,1,915,9,45,Matches
576,Josh Ruffels,eng ENG,DF,Huddersfield,29,1993,8.6,368,298,66,5,0,2,21,61,0,0,0,0,220,4,11,Matches
577,Carl Rushworth,eng ENG,GK,Swansea City,22,2001,46.0,2234,1788,435,109,0,7,0,0,0,0,0,0,1588,11,0,Matches
578,Nazariy Rusyn,ua UKR,FW,Sunderland,24,1998,8.8,133,114,19,2,0,0,12,1,0,0,0,0,95,0,4,Matches
579,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21,2002,41.5,1017,951,51,9,28,13,25,0,0,0,0,0,685,15,50,Matches
580,Charles Sagoe Jr,eng ENG,FW,Swansea City,19,2004,0.3,18,18,0,0,0,0,1,0,0,0,0,0,12,0,1,Matches
581,Borja Sainz,es ESP,FW,Norwich City,22,2001,22.8,702,680,22,6,2,8,23,12,4,0,0,0,595,0,25,Matches
582,Tatsuhiro Sakamoto,jp JPN,"MF,FW",Coventry City,26,1996,20.5,792,727,60,2,6,1,83,43,15,11,2,0,586,5,23,Matches
583,Dion Sanderson,eng ENG,DF,Birmingham City,23,1999,36.7,1351,1309,34,28,1,24,1,5,0,0,0,0,1141,8,8,Matches
584,Gabriel Sara,br BRA,"MF,FW",Norwich City,24,1999,45.6,2852,2556,281,85,19,15,258,4,186,83,75,3,2299,15,43,Matches
585,Josh Sargent,us USA,FW,Norwich City,23,2000,20.6,330,288,41,1,2,0,3,1,0,0,0,0,268,1,14,Matches
586,Matija Šarkić,me MNE,GK,Millwall,26,1997,32.0,953,607,344,94,0,1,0,0,0,0,0,0,512,2,0,Matches
587,Jeremy Sarmiento,ec ECU,"FW,MF",West Brom,21,2002,8.1,230,220,7,2,0,0,16,5,0,0,0,0,168,3,8,Matches
588,Jeremy Sarmiento,ec ECU,FW,Ipswich Town,21,2002,7.1,170,165,4,0,1,0,7,1,3,3,0,0,124,1,5,Matches
589,George Saville,nir NIR,MF,Millwall,30,1993,29.5,1209,1019,186,83,2,6,133,7,77,53,13,8,854,4,29,Matches
590,Romaine Sawyers,kn SKN,MF,Cardiff City,31,1991,0.3,24,22,2,2,0,0,0,0,0,0,0,0,22,0,0,Matches
591,Allahyar Sayyadmanesh,ir IRN,FW,Hull City,22,2001,0.7,15,14,1,0,0,0,1,0,0,0,0,0,10,0,0,Matches
592,Dane Scarlett,eng ENG,FW,Ipswich Town,19,2004,1.8,41,39,2,0,0,1,3,0,0,0,0,0,28,0,4,Matches
593,Dan Scarr,eng ENG,DF,Plymouth Argyle,28,1994,24.7,1313,1244,67,40,0,7,0,2,0,0,0,0,1073,2,8,Matches
594,Joshua Seary,eng ENG,"DF,MF",Preston,18,2004,0.3,14,12,2,0,0,0,0,2,0,0,0,0,10,0,0,Matches
595,Jenson Seelt,nl NED,DF,Sunderland,20,2003,11.5,616,554,61,19,0,4,12,42,0,0,0,0,510,1,6,Matches
596,Tyrell Sellars-Fleming,eng ENG,FW,Hull City,18,2005,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
597,Ken Sema,se SWE,"FW,MF",Watford,29,1993,22.3,994,802,188,32,1,5,187,79,77,32,32,0,706,4,34,Matches
598,Luis Semedo,pt POR,"FW,MF",Sunderland,19,2003,5.6,95,87,8,0,1,1,1,0,0,0,0,0,76,0,4,Matches
599,Jean Seri,ci CIV,MF,Hull City,32,1991,35.3,2366,2304,54,50,8,12,17,4,0,0,0,0,2131,8,20,Matches
600,Femi Seriki,eng ENG,"DF,FW",Rotherham Utd,21,2002,2.8,86,74,12,0,0,0,5,12,0,0,0,0,66,0,3,Matches
601,Paik Seung-ho,kr KOR,MF,Birmingham City,26,1997,14.6,663,597,62,23,4,4,53,3,34,18,13,0,494,4,15,Matches
602,Jamie Shackleton,eng ENG,"DF,FW",Leeds United,23,1999,7.5,440,376,63,2,0,2,3,61,0,0,0,0,383,1,5,Matches
603,Billy Sharp,eng ENG,"FW,MF",Hull City,37,1986,3.7,45,41,4,0,0,0,0,0,0,0,0,0,28,0,2,Matches
604,Ben Sheaf,eng ENG,MF,Coventry City,25,1998,28.8,1870,1809,52,24,7,12,38,9,19,10,6,0,1569,9,34,Matches
605,Sol Sidibé,eng ENG,MF,Stoke City,16,2007,0.3,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches
606,Francisco Sierralta,cl CHI,"DF,MF",Watford,26,1997,21.9,1143,1103,35,22,0,1,1,13,0,0,0,0,967,5,14,Matches
607,Arnór Sigurðsson,is ISL,"FW,MF",Blackburn,24,1999,16.2,600,578,18,3,1,2,17,10,5,0,4,0,482,4,11,Matches
608,Sam Silvera,au AUS,FW,Middlesbrough,22,2000,15.2,489,475,10,1,2,1,37,2,5,0,0,0,365,4,26,Matches
609,Tommy Simkin,eng ENG,GK,Stoke City,18,2004,1.0,32,21,10,3,0,0,0,0,0,0,0,0,14,1,0,Matches
610,Ellis Simms,eng ENG,FW,Coventry City,22,2001,30.3,446,441,4,0,0,0,16,0,0,0,0,0,291,1,26,Matches
611,Xavier Simons,eng ENG,"MF,FW",Hull City,20,2003,0.2,17,17,0,0,0,0,0,0,0,0,0,0,14,0,1,Matches
612,Jack Simpson,eng ENG,DF,Cardiff City,26,1996,0.2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
613,Doğukan Sınık,tr TUR,FW,Hull City,24,1999,0.3,17,15,2,2,0,1,1,0,0,0,0,0,14,0,1,Matches
614,Luis Sinisterra,co COL,MF,Leeds United,24,1999,1.9,96,95,0,0,0,2,1,0,0,0,0,0,87,1,2,Matches
615,Emmanouil Siopis,gr GRE,MF,Cardiff City,29,1994,36.5,1488,1466,19,16,2,29,6,3,0,0,0,0,1235,3,20,Matches
616,Regan Slater,eng ENG,"MF,DF",Hull City,23,1999,30.9,1518,1402,115,32,1,5,28,83,0,0,0,0,1294,1,25,Matches
617,William Smallbone,ie IRL,MF,Southampton,23,2000,33.4,2214,2065,142,45,9,12,75,27,34,13,12,0,1939,7,29,Matches
618,Andy Smith,sct SCO,MF,Hull City,21,2001,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
619,Michael Smith,eng ENG,"FW,MF",Sheffield Weds,31,1991,13.7,276,276,0,0,0,3,5,0,0,0,0,0,150,0,7,Matches
620,Tommy Smith,eng ENG,DF,Middlesbrough,31,1992,4.3,282,226,54,4,0,3,8,50,0,0,0,0,241,2,4,Matches
621,Paul Smyth,nir NIR,"FW,MF",QPR,25,1997,24.3,633,514,117,5,1,2,111,111,0,0,0,0,341,2,44,Matches
622,Matthew Sorinola,eng ENG,"DF,MF",Plymouth Argyle,22,2001,5.8,266,230,36,4,0,2,22,32,0,0,0,0,189,0,12,Matches
623,Lino Sousa,eng ENG,"DF,MF",Plymouth Argyle,18,2005,3.0,150,126,24,2,0,0,14,22,0,0,0,0,110,0,7,Matches
624,Harry Souttar,au AUS,DF,Leicester City,24,1998,1.1,113,112,1,1,0,0,0,0,0,0,0,0,99,0,0,Matches
625,Djed Spence,eng ENG,DF,Leeds United,22,2000,4.3,274,224,50,5,0,1,10,45,0,0,0,0,234,0,7,Matches
626,Tony Springett,ie IRL,"FW,MF",Norwich City,20,2002,2.4,64,63,1,0,0,0,6,1,0,0,0,0,46,0,0,Matches
627,Jack Stacey,eng ENG,DF,Norwich City,27,1996,42.8,1952,1560,387,16,1,4,193,370,1,0,0,0,1434,5,71,Matches
628,Jay Stansfield,eng ENG,"FW,MF",Birmingham City,20,2002,37.1,530,466,59,1,2,2,38,10,0,0,0,0,322,5,54,Matches
629,Jack Stephens,eng ENG,DF,Southampton,29,1994,16.6,1528,1441,84,39,3,2,5,28,0,0,0,0,1408,3,10,Matches
630,Enda Stevens,ie IRL,DF,Stoke City,33,1990,17.1,1026,851,172,18,4,7,43,154,0,0,0,0,773,3,32,Matches
631,Layton Stewart,eng ENG,"FW,MF",Preston,20,2002,2.5,28,27,1,0,0,0,0,0,0,0,0,0,23,0,1,Matches
632,Ross Stewart,sct SCO,FW,Southampton,27,1996,0.3,15,15,0,0,0,0,0,0,0,0,0,0,11,0,1,Matches
633,Jakub Stolarczyk,pl POL,GK,Leicester City,22,2000,2.0,78,71,7,1,0,1,0,0,0,0,0,0,62,0,0,Matches
634,Jordan Storey,eng ENG,DF,Preston,25,1997,40.0,1765,1580,181,34,1,9,24,147,0,0,0,0,1289,4,27,Matches
635,Pascal Struijk,nl NED,DF,Leeds United,23,1999,22.1,1877,1780,92,52,3,4,4,14,0,0,0,0,1688,5,5,Matches
636,Callum Styles,hu HUN,"DF,MF",Sunderland,23,2000,9.0,421,350,66,13,0,2,17,40,12,3,6,0,333,5,8,Matches
637,Kamaldeen Sulemana,gh GHA,"FW,MF",Southampton,21,2002,10.6,404,396,7,1,0,3,29,5,1,0,0,0,334,1,11,Matches
638,Crysencio Summerville,nl NED,FW,Leeds United,21,2001,38.9,1672,1461,199,63,16,8,187,8,128,67,38,1,1304,12,53,Matches
639,Ivan Šunjić,ba BIH,MF,Birmingham City,26,1996,29.2,886,848,33,27,0,4,11,3,0,0,0,0,687,5,24,Matches
640,John Swift,eng ENG,"MF,FW",West Brom,28,1995,20.7,1185,1057,120,23,3,11,97,1,69,20,40,0,957,8,18,Matches
641,Mark Sykes,ie IRL,"FW,MF",Bristol City,25,1997,28.7,1134,1040,90,10,5,4,73,70,10,0,1,0,823,4,35,Matches
642,Sammie Szmodics,ie IRL,"MF,FW",Blackburn,27,1995,43.3,1422,1264,144,17,8,18,78,22,30,2,2,0,1085,14,35,Matches
643,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,25,1998,5.5,441,421,16,8,1,1,1,4,0,0,0,0,386,4,4,Matches
644,Japhet Tanganga,eng ENG,DF,Millwall,24,1999,17.2,637,597,39,4,1,2,4,35,0,0,0,0,486,1,4,Matches
645,George Tanner,eng ENG,DF,Bristol City,23,1999,33.7,1964,1625,337,32,1,1,45,302,0,0,0,0,1528,2,26,Matches
646,Ollie Tanner,eng ENG,"FW,DF",Cardiff City,21,2002,13.7,627,579,45,6,3,7,60,31,8,5,0,0,441,3,19,Matches
647,Fabio Tavares,eng ENG,"FW,DF",Coventry City,22,2001,2.0,86,85,1,0,0,0,18,0,1,0,0,0,64,0,4,Matches
648,Caleb Taylor,eng ENG,DF,West Brom,20,2003,0.3,24,22,2,2,0,0,0,0,0,0,0,0,20,0,0,Matches
649,Jack Taylor,ie IRL,MF,Ipswich Town,25,1998,9.8,539,528,7,6,2,8,6,0,1,1,0,0,439,4,9,Matches
650,Junior Tchamadeu,cm CMR,"DF,FW",Stoke City,19,2003,9.7,389,292,95,4,0,5,17,91,0,0,0,0,278,2,7,Matches
651,Semir Telalovic,de GER,FW,Blackburn,23,1999,3.4,109,97,9,0,3,0,0,0,0,0,0,0,73,3,3,Matches
652,Nathan Tella,ng NGA,FW,Southampton,24,1999,3.0,139,135,2,0,0,1,8,2,0,0,0,0,109,2,5,Matches
653,Bobby Thomas,eng ENG,DF,Coventry City,22,2001,41.8,2495,2384,107,81,5,11,9,26,0,0,0,0,2004,4,24,Matches
654,Luke Thomas,eng ENG,DF,Middlesbrough,22,2001,7.3,464,369,94,10,1,1,17,84,0,0,0,0,370,1,9,Matches
655,Sorba Thomas,wls WAL,"FW,MF",Huddersfield,23,1999,38.1,1576,1160,401,149,7,32,474,71,176,68,74,24,866,15,64,Matches
656,Brandon Thomas-Asante,gh GHA,FW,West Brom,24,1998,30.4,450,434,11,2,5,1,11,1,0,0,0,0,308,5,20,Matches
657,Jordan Thompson,nir NIR,"DF,MF",Stoke City,26,1997,24.6,1276,1102,170,33,1,8,64,124,13,7,3,0,977,4,33,Matches
658,Christ Tiéhi,ci CIV,MF,Rotherham Utd,25,1998,34.0,1281,1268,9,8,2,2,17,0,0,0,0,0,1049,4,24,Matches
659,Victor Torp,dk DEN,MF,Coventry City,24,1999,7.8,437,372,64,23,1,3,45,2,35,22,5,4,343,1,7,Matches
660,Conor Townsend,eng ENG,DF,West Brom,30,1993,34.7,2021,1633,379,37,1,4,109,338,4,2,1,0,1544,9,38,Matches
661,Adama Traoré,ml MLI,"FW,MF",Hull City,28,1995,11.9,522,501,20,4,0,4,10,1,12,6,2,0,447,1,9,Matches
662,Mark Travers,ie IRL,GK,Stoke City,24,1999,13.0,507,362,143,29,0,1,0,0,0,0,0,0,323,2,0,Matches
663,Lewis Travis,eng ENG,MF,Ipswich Town,25,1997,3.7,164,156,8,7,1,0,2,1,0,0,0,0,131,0,5,Matches
664,Lewis Travis,eng ENG,"MF,DF",Blackburn,25,1997,13.2,668,609,57,10,2,11,18,47,0,0,0,0,531,2,27,Matches
665,Nectarios Triantis,gr GRE,DF,Sunderland,20,2003,1.0,49,48,1,1,0,0,0,0,0,0,0,0,43,0,0,Matches
666,Sondre Tronstad,no NOR,MF,Blackburn,27,1995,32.6,1868,1822,39,26,2,13,8,12,1,0,1,0,1600,7,29,Matches
667,Axel Tuanzebe,cd COD,DF,Ipswich Town,25,1997,15.3,991,851,138,25,1,1,6,113,0,0,0,0,851,2,12,Matches
668,Ozan Tufan,tr TUR,"MF,FW",Hull City,28,1995,23.6,879,835,42,1,7,10,11,2,1,1,0,0,730,2,17,Matches
669,David Turnbull,sct SCO,"MF,FW",Cardiff City,24,1999,9.6,456,391,64,16,1,5,37,3,27,14,9,0,370,1,9,Matches
670,Oliver Turton,eng ENG,DF,Huddersfield,30,1992,1.9,80,66,13,0,0,0,5,13,0,0,0,0,54,1,3,Matches
671,Scott Twine,eng ENG,"MF,FW",Bristol City,24,1999,8.2,285,220,61,20,4,1,38,6,35,17,10,0,187,4,15,Matches
672,Scott Twine,eng ENG,"FW,MF",Hull City,24,1999,20.0,744,619,120,33,4,6,79,14,61,24,16,2,580,5,24,Matches
673,Josh Tymon,eng ENG,DF,Stoke City,24,1999,0.7,20,19,1,0,0,0,3,1,0,0,0,0,15,0,0,Matches
674,Josh Tymon,eng ENG,DF,Swansea City,24,1999,37.0,2297,1831,462,32,1,3,175,345,85,19,47,2,1851,4,45,Matches
675,Ike Ugbo,ca CAN,FW,Cardiff City,24,1998,10.4,177,173,4,0,0,0,1,1,0,0,0,0,129,0,9,Matches
676,Ike Ugbo,ca CAN,"FW,MF",Sheffield Weds,24,1998,14.4,222,218,4,0,0,0,2,0,0,0,0,0,171,0,8,Matches
677,Hwang Ui-jo,kr KOR,"FW,MF",Norwich City,30,1992,8.6,159,141,17,0,1,2,4,0,0,0,0,0,125,1,5,Matches
678,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,26,1997,24.5,903,740,159,6,1,0,64,153,0,0,0,0,605,4,55,Matches
679,Jamie Vardy,eng ENG,FW,Leicester City,36,1987,19.6,348,319,28,0,1,1,6,0,0,0,0,0,257,1,13,Matches
680,Devis Vásquez,co COL,GK,Sheffield Weds,25,1998,9.0,369,240,125,26,0,2,0,0,0,0,0,0,238,4,1,Matches
681,Harry Vaughan,ie IRL,"MF,FW",Hull City,19,2004,1.6,51,49,1,0,0,0,3,1,0,0,0,0,38,1,2,Matches
682,Will Vaulks,wls WAL,MF,Sheffield Weds,29,1993,26.2,1592,1226,354,89,4,14,151,138,88,43,21,0,1095,12,26,Matches
683,Jannik Vestergaard,dk DEN,DF,Leicester City,30,1992,41.3,4168,3981,180,71,5,24,0,6,0,0,0,0,3838,7,15,Matches
684,André Vidigal,ao ANG,"FW,MF",Stoke City,24,1998,18.7,505,445,58,12,2,4,70,21,22,7,8,0,342,2,27,Matches
685,Rúben Vinagre,pt POR,DF,Hull City,24,1999,5.5,299,239,60,7,0,0,26,53,0,0,0,0,234,0,14,Matches
686,Andreas Voglsammer,de GER,"DF,FW",Millwall,31,1992,0.5,16,16,0,0,0,0,2,0,0,0,0,0,10,0,1,Matches
687,Zak Vyner,ke KEN,DF,Bristol City,26,1997,35.0,2247,2158,83,41,0,16,3,16,0,0,0,0,1873,6,15,Matches
688,Leopold Wahlstedt,se SWE,GK,Blackburn,24,1999,20.3,820,604,216,38,0,0,0,0,0,0,0,0,678,0,0,Matches
689,Ben Waine,nz NZL,FW,Plymouth Argyle,22,2001,10.2,115,98,17,0,0,1,2,1,0,0,0,0,71,0,4,Matches
690,Kyle Walker-Peters,eng ENG,DF,Southampton,26,1997,42.9,3227,2837,385,73,9,1,72,304,8,0,0,0,2896,5,60,Matches
691,Jed Wallace,eng ENG,"FW,MF",West Brom,29,1994,31.3,888,816,66,8,4,9,116,10,26,12,9,2,616,6,30,Matches
692,Murray Wallace,sct SCO,DF,Millwall,30,1993,23.0,1136,951,182,33,0,8,19,149,0,0,0,0,824,3,19,Matches
693,Joe Walsh,eng ENG,GK,QPR,21,2002,1.0,47,37,10,7,0,0,0,0,0,0,0,0,30,0,0,Matches
694,Liam Walsh,eng ENG,"MF,FW",Swansea City,25,1997,6.3,347,300,45,7,2,2,33,6,21,4,11,3,271,2,8,Matches
695,Christian Walton,eng ENG,GK,Ipswich Town,27,1995,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
696,Danny Ward,eng ENG,FW,Huddersfield,31,1991,12.7,161,148,12,0,0,0,3,1,0,0,0,0,102,1,10,Matches
697,James Ward-Prowse,eng ENG,MF,Southampton,28,1994,1.0,113,102,11,3,0,0,12,0,6,2,3,0,96,0,0,Matches
698,Jaden Warner,eng ENG,DF,Norwich City,20,2002,1.7,107,105,2,1,0,1,1,1,0,0,0,0,96,0,0,Matches
699,Lewis Warrington,eng ENG,MF,Plymouth Argyle,20,2002,0.6,31,31,0,0,0,0,0,0,0,0,0,0,26,0,0,Matches
700,Duncan Watmore,eng ENG,"MF,FW",Millwall,29,1994,18.8,398,370,25,0,5,1,16,1,1,0,0,0,284,3,21,Matches
701,Tom Watson,eng ENG,FW,Sunderland,17,2006,0.0,5,4,1,0,0,0,1,1,0,0,0,0,2,0,1,Matches
702,Andreas Weimann,at AUT,"FW,MF",West Brom,31,1991,4.6,85,81,4,0,0,1,1,0,0,0,0,0,64,0,3,Matches
703,Andreas Weimann,at AUT,"FW,MF",Bristol City,31,1991,9.1,191,174,16,6,2,2,6,6,1,0,0,0,133,1,5,Matches
704,Finley Welch,eng ENG,FW,Norwich City,18,2004,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
705,Nahki Wells,bm BER,FW,Bristol City,33,1990,16.9,335,301,34,3,1,0,18,5,2,2,0,0,257,0,9,Matches
706,Adam Wharton,eng ENG,MF,Blackburn,19,2004,21.7,1259,1188,65,28,14,7,46,5,32,11,10,2,1033,6,11,Matches
707,Scott Wharton,eng ENG,DF,Blackburn,25,1997,23.1,1443,1372,66,45,0,23,0,18,0,0,0,0,1180,5,8,Matches
708,Jack Whatmough,eng ENG,"DF,MF",Preston,26,1996,14.0,485,461,24,5,0,6,1,19,0,0,0,0,345,0,6,Matches
709,Ben Whiteman,eng ENG,MF,Preston,27,1996,25.9,1266,1152,109,59,2,9,80,0,50,31,12,0,1003,5,17,Matches
710,Morgan Whittaker,eng ENG,"FW,MF",Plymouth Argyle,22,2001,44.1,1283,1101,177,52,4,21,148,18,49,28,5,2,866,5,65,Matches
711,Ben Wiles,eng ENG,"FW,MF",Rotherham Utd,24,1999,2.0,25,21,4,0,0,0,1,0,0,0,0,0,18,0,1,Matches
712,Ben Wiles,eng ENG,MF,Huddersfield,24,1999,20.4,553,520,30,9,2,3,24,9,8,2,6,0,405,3,12,Matches
713,Mallik Wilks,eng ENG,"FW,MF",Sheffield Weds,24,1998,3.1,64,63,0,0,0,0,16,0,0,0,0,0,33,1,4,Matches
714,Brandon Williams,eng ENG,DF,Ipswich Town,22,2000,8.9,527,417,109,13,1,1,8,96,0,0,0,0,425,1,8,Matches
715,Joe Williams,eng ENG,MF,Bristol City,26,1996,28.4,1560,1484,68,46,5,19,47,2,18,6,6,0,1216,8,27,Matches
716,Chris Willock,eng ENG,"FW,MF",QPR,25,1998,25.5,1005,985,17,7,3,2,96,0,2,0,0,0,795,3,39,Matches
717,Ben Wilmot,eng ENG,DF,Stoke City,23,1999,22.7,1413,1356,55,36,0,38,0,19,0,0,0,0,1098,2,13,Matches
718,Ben Wilson,eng ENG,GK,Coventry City,30,1992,18.0,618,440,178,35,0,1,0,0,0,0,0,0,486,0,0,Matches
719,James Wilson,,DF,Middlesbrough,,,0.0,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
720,Josh Wilson-Esbrand,eng ENG,"DF,MF",Cardiff City,20,2002,7.4,291,230,60,0,0,0,17,60,0,0,0,0,227,1,7,Matches
721,Josh Windass,eng ENG,"MF,FW",Sheffield Weds,29,1994,19.4,633,559,72,14,4,8,72,16,24,7,6,0,470,2,16,Matches
722,Harry Winks,eng ENG,MF,Leicester City,27,1996,44.9,4000,3883,108,95,6,14,41,4,7,1,4,0,3725,9,31,Matches
723,Ryan Wintle,eng ENG,MF,Cardiff City,26,1997,29.3,1504,1356,146,56,0,17,85,7,52,18,20,0,1244,2,15,Matches
724,Nathan Wood-Gordon,eng ENG,DF,Swansea City,21,2002,23.4,1584,1552,31,18,0,7,2,12,0,0,0,0,1441,1,8,Matches
725,Ben Woodburn,wls WAL,"MF,FW",Preston,23,1999,2.8,97,88,8,1,0,2,4,0,2,0,1,0,70,1,0,Matches
726,Freddie Woodman,eng ENG,GK,Preston,26,1997,44.0,1446,894,542,167,0,5,0,0,0,0,0,0,701,10,0,Matches
727,Luke Woolfenden,eng ENG,DF,Ipswich Town,24,1998,40.1,2468,2395,68,53,0,4,4,5,0,0,0,0,2167,5,12,Matches
728,Callum Wright,eng ENG,"MF,FW",Plymouth Argyle,23,2000,8.9,274,263,10,2,1,3,10,3,1,1,0,0,201,1,9,Matches
729,Haji Wright,us USA,"FW,MF",Coventry City,25,1998,33.0,634,618,13,4,2,1,30,5,0,0,0,0,444,3,39,Matches
730,Tyreik Wright,ie IRL,FW,Plymouth Argyle,21,2001,1.0,40,35,4,1,0,1,5,0,2,2,0,0,27,1,1,Matches
731,Charlie Wyke,eng ENG,FW,Rotherham Utd,30,1992,5.1,79,78,1,0,0,0,3,0,0,0,0,0,42,0,2,Matches
732,Jerry Yates,eng ENG,FW,Swansea City,26,1996,25.4,289,284,5,0,2,1,3,1,1,0,0,0,229,0,5,Matches
733,Ephraim Yeboah,gh GHA,"FW,MF",Bristol City,17,2006,2.3,47,47,0,0,0,0,2,0,0,0,0,0,26,0,1,Matches
734,Okay Yokuşlu,tr TUR,MF,West Brom,29,1994,35.8,1921,1877,40,38,7,8,4,1,0,0,0,0,1673,4,17,Matches
735,Anass Zaroury,ma MAR,"FW,MF",Hull City,22,2000,7.7,338,290,48,13,1,1,58,4,31,12,6,1,231,0,17,Matches
