Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
428,Alex Matos,eng ENG,MF,Huddersfield,18,2004,14.2,1,11,2,18.2,0.77,0.14,0.09,0.50,23.0,0,0,0,0.4,0.4,0.03,+0.6,+0.6,Matches
429,Ajay Matthews,eng ENG,FW,Middlesbrough,17,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
430,Stephy Mavididi,eng ENG,FW,Leicester City,25,1998,39.9,12,88,34,38.6,2.21,0.85,0.11,0.29,16.6,3,2,2,9.1,7.5,0.09,+2.9,+2.5,Matches
431,Noah Mawene,eng ENG,MF,Preston,18,2005,1.9,0,1,0,0.0,0.54,0.00,0.00,,16.2,0,0,0,0.1,0.1,0.15,-0.1,-0.1,Matches
432,Theo Mawene,eng ENG,FW,Preston,16,2007,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
433,Chris Maxwell,wls WAL,GK,Huddersfield,33,1990,7.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
434,Eliezer Mayenda,es ESP,"FW,MF",Sunderland,18,2005,2.1,0,7,1,14.3,3.28,0.47,0.00,0.00,13.9,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
435,Adam Mayor,eng ENG,"MF,FW",Millwall,18,2005,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
436,Kasey McAteer,ie IRL,FW,Leicester City,21,2001,12.9,6,32,13,40.6,2.49,1.01,0.19,0.46,14.7,0,0,0,5.4,5.4,0.17,+0.6,+0.6,Matches
437,Law McCabe,eng ENG,MF,Middlesbrough,17,2006,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
438,Sam McCallum,eng ENG,DF,Norwich City,22,2000,16.4,1,9,2,22.2,0.55,0.12,0.11,0.50,16.8,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
439,Alistair McCann,nir NIR,MF,Preston,23,1999,23.0,0,13,3,23.1,0.57,0.13,0.00,0.00,20.8,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
440,Jamie McCart,sct SCO,DF,Rotherham Utd,26,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
441,Alex McCarthy,eng ENG,GK,Southampton,33,1989,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
442,Ross McCrorie,sct SCO,"DF,MF",Bristol City,25,1998,13.1,0,13,0,0.0,0.99,0.00,0.00,,14.3,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
443,Kyle McFadzean,sct SCO,DF,Blackburn,36,1987,10.0,0,4,2,50.0,0.40,0.20,0.00,0.00,13.0,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
444,Kyle McFadzean,sct SCO,DF,Coventry City,36,1987,14.3,1,11,2,18.2,0.77,0.14,0.09,0.50,12.8,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches
445,Riley McGree,au AUS,"FW,MF",Middlesbrough,24,1998,14.0,4,34,13,38.2,2.43,0.93,0.12,0.31,18.7,2,0,0,3.6,3.6,0.11,+0.4,+0.4,Matches
446,Ciaran McGuckin,nir NIR,"FW,MF",Rotherham Utd,19,2003,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
447,Mark McGuinness,ie IRL,DF,Cardiff City,22,2001,28.8,2,18,5,27.8,0.62,0.17,0.11,0.40,10.0,0,0,0,1.9,1.9,0.11,+0.1,+0.1,Matches
448,Kenny McLean,sct SCO,"MF,DF",Norwich City,31,1992,45.4,1,29,2,6.9,0.64,0.04,0.03,0.50,18.4,2,0,0,1.7,1.7,0.06,-0.7,-0.7,Matches
449,Sean McLoughlin,ie IRL,DF,Hull City,26,1996,13.0,0,6,3,50.0,0.46,0.23,0.00,0.00,16.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
450,Paddy McNair,nir NIR,DF,Middlesbrough,28,1995,19.5,0,12,3,25.0,0.61,0.15,0.00,0.00,14.1,0,0,0,1.2,1.2,0.10,-1.2,-1.2,Matches
451,Luke McNally,ie IRL,DF,Stoke City,23,1999,35.5,2,23,4,17.4,0.65,0.11,0.09,0.50,10.1,0,0,0,2.0,2.0,0.09,0.0,0.0,Matches
452,Dan McNamara,ie IRL,"DF,MF",Millwall,24,1998,23.0,0,8,0,0.0,0.35,0.00,0.00,,19.9,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
453,Dire Mebude,sct SCO,FW,Bristol City,19,2004,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
454,Anis Mehmeti,al ALB,"MF,FW",Bristol City,22,2001,20.7,4,48,16,33.3,2.32,0.77,0.08,0.25,18.2,2,0,0,3.8,3.8,0.08,+0.2,+0.2,Matches
455,Yakou Méïte,ci CIV,FW,Cardiff City,27,1996,23.9,2,50,17,34.0,2.09,0.71,0.04,0.12,16.0,0,0,0,4.3,4.3,0.09,-2.3,-2.3,Matches
456,Illan Meslier,fr FRA,GK,Leeds United,23,2000,43.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
457,Liam Millar,ca CAN,"DF,MF",Preston,23,1999,28.3,5,60,20,33.3,2.12,0.71,0.08,0.25,20.1,0,0,0,3.2,3.2,0.05,+1.8,+1.8,Matches
458,Mickel Miller,eng ENG,"DF,MF",Plymouth Argyle,27,1995,19.5,1,15,3,20.0,0.77,0.15,0.07,0.33,21.2,0,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches
459,Billy Mitchell,eng ENG,MF,Millwall,23,2000,24.6,0,11,2,18.2,0.45,0.08,0.00,0.00,23.7,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
460,Koji Miyoshi,jp JPN,"FW,MF",Birmingham City,26,1997,27.7,6,61,18,29.5,2.20,0.65,0.10,0.33,17.3,0,0,0,6.6,6.6,0.11,-0.6,-0.6,Matches
461,Ryan Mmaee,ma MAR,FW,Stoke City,25,1997,16.7,3,56,17,30.4,3.35,1.02,0.05,0.18,13.7,1,0,1,6.4,5.6,0.10,-3.4,-2.6,Matches
462,Jayson Molumby,ie IRL,MF,West Brom,23,1999,12.3,0,23,0,0.0,1.87,0.00,0.00,,18.6,0,0,0,1.8,1.8,0.08,-1.8,-1.8,Matches
463,Kieffer Moore,wls WAL,FW,Ipswich Town,30,1992,12.7,7,43,19,44.2,3.39,1.50,0.16,0.37,11.0,0,0,0,5.3,5.3,0.13,+1.7,+1.7,Matches
464,Wesley Moraes,br BRA,"FW,MF",Stoke City,26,1996,7.4,0,12,3,25.0,1.61,0.40,0.00,0.00,11.8,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
465,Andrew Moran,ie IRL,"FW,MF",Blackburn,19,2003,20.6,2,27,8,29.6,1.31,0.39,0.07,0.25,15.7,0,0,0,3.9,3.9,0.14,-1.9,-1.9,Matches
466,James Morris,eng ENG,DF,Watford,21,2001,8.6,0,4,0,0.0,0.47,0.00,0.00,,20.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
467,Elijah Morrison,eng ENG,MF,Bristol City,17,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
468,Sean Morrison,eng ENG,DF,Rotherham Utd,32,1991,21.6,1,13,3,23.1,0.60,0.14,0.08,0.33,9.1,0,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches
469,Sam Morsy,eg EGY,MF,Ipswich Town,31,1991,41.7,3,34,14,41.2,0.82,0.34,0.09,0.21,26.4,0,0,0,1.7,1.7,0.05,+1.3,+1.3,Matches
470,Tyler Morton,eng ENG,MF,Hull City,20,2002,33.0,3,28,8,28.6,0.85,0.24,0.11,0.38,20.6,2,0,0,2.7,2.7,0.09,+0.3,+0.3,Matches
471,Alex Mowatt,eng ENG,MF,West Brom,28,1995,36.1,2,33,5,15.2,0.91,0.14,0.03,0.20,23.6,2,1,1,2.7,1.9,0.06,-0.7,-0.9,Matches
472,Bali Mumba,eng ENG,"FW,DF",Plymouth Argyle,21,2001,32.8,3,31,14,45.2,0.94,0.43,0.10,0.21,14.0,0,0,0,3.6,3.6,0.11,-0.6,-0.6,Matches
473,Romaine Mundle,eng ENG,"MF,FW",Sunderland,20,2003,5.4,1,11,5,45.5,2.04,0.93,0.09,0.20,19.7,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
474,Anthony Musaba,nl NED,"FW,MF",Sheffield Weds,22,2000,29.1,7,48,17,35.4,1.65,0.58,0.15,0.41,14.3,0,0,0,8.7,8.7,0.18,-1.7,-1.7,Matches
475,Kal Naismith,sct SCO,DF,Bristol City,31,1992,9.9,1,12,2,16.7,1.21,0.20,0.08,0.50,16.8,1,0,0,1.3,1.3,0.11,-0.3,-0.3,Matches
476,Yuta Nakayama,jp JPN,DF,Huddersfield,26,1997,18.8,0,4,1,25.0,0.21,0.05,0.00,0.00,30.5,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
477,Kyle Naughton,eng ENG,DF,Swansea City,34,1988,8.5,0,2,0,0.0,0.24,0.00,0.00,,21.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
478,Wilfred Ndidi,ng NGA,MF,Leicester City,26,1996,23.6,4,42,13,31.0,1.78,0.55,0.10,0.31,14.8,0,0,0,5.3,5.3,0.13,-1.3,-1.3,Matches
479,Dan Neil,eng ENG,MF,Sunderland,21,2001,41.0,4,55,12,21.8,1.34,0.29,0.07,0.33,22.6,0,0,0,4.2,4.2,0.08,-0.2,-0.2,Matches
480,Benjamin Nelson,eng ENG,DF,Leicester City,19,2004,2.3,1,1,1,100.0,0.43,0.43,1.00,1.00,15.1,0,0,0,0.2,0.2,0.22,+0.8,+0.8,Matches
481,Perry Ng,eng ENG,DF,Cardiff City,27,1996,37.8,6,29,13,44.8,0.77,0.34,0.21,0.46,18.2,7,0,0,3.6,3.6,0.12,+2.4,+2.4,Matches
482,Jeremy Ngakia,,DF,Watford,22,2000,10.2,0,9,1,11.1,0.88,0.10,0.00,0.00,22.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
483,Lee Nicholls,eng ENG,GK,Huddersfield,30,1992,36.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
484,Kevin Nisbet,sct SCO,FW,Millwall,26,1997,15.5,5,38,13,34.2,2.46,0.84,0.13,0.38,13.9,4,0,0,5.1,5.1,0.15,-0.1,-0.1,Matches
485,Sam Nombe,eng ENG,"FW,MF",Rotherham Utd,24,1998,25.2,3,36,12,33.3,1.43,0.48,0.08,0.25,17.6,0,0,0,3.2,3.2,0.09,-0.2,-0.2,Matches
486,Casper de Norre,be BEL,MF,Millwall,26,1997,22.4,1,13,4,30.8,0.58,0.18,0.08,0.25,23.5,0,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
487,Brooke Norton-Cuffy,eng ENG,"DF,MF",Millwall,19,2004,25.3,2,18,9,50.0,0.71,0.36,0.11,0.22,18.1,0,0,0,1.9,1.9,0.12,+0.1,+0.1,Matches
488,Marcelino Núñez,cl CHI,MF,Norwich City,23,2000,25.1,2,60,12,20.0,2.39,0.48,0.03,0.17,25.9,10,0,0,2.3,2.3,0.04,-0.3,-0.3,Matches
489,Lewis O'Brien,eng ENG,MF,Middlesbrough,24,1998,17.5,0,13,3,23.1,0.74,0.17,0.00,0.00,23.4,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
490,Callum O'Dowda,ie IRL,"FW,DF",Cardiff City,28,1995,6.1,1,7,3,42.9,1.14,0.49,0.14,0.33,10.8,0,0,0,1.7,1.7,0.24,-0.7,-0.7,Matches
491,Callum O'Hare,eng ENG,"MF,FW",Coventry City,25,1998,19.6,6,39,18,46.2,1.99,0.92,0.15,0.33,16.4,0,0,0,4.1,4.1,0.10,+1.9,+1.9,Matches
492,Max O'Leary,ie IRL,GK,Bristol City,26,1996,46.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
493,Luke O'Nien,eng ENG,DF,Sunderland,28,1994,43.0,2,21,7,33.3,0.49,0.16,0.10,0.29,16.4,1,0,0,2.3,2.3,0.11,-0.3,-0.3,Matches
494,Connor O'Riordan,ie IRL,DF,Blackburn,19,2003,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
495,Marcel Oakley,eng ENG,DF,Birmingham City,20,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
496,Michael Obafemi,ie IRL,FW,Millwall,23,2000,10.2,2,16,9,56.3,1.57,0.88,0.13,0.22,16.3,0,0,0,2.3,2.3,0.14,-0.3,-0.3,Matches
497,Hakeem Odoffin,eng ENG,"DF,MF",Rotherham Utd,25,1998,34.5,4,29,8,27.6,0.84,0.23,0.14,0.50,12.6,0,0,0,2.7,2.7,0.09,+1.3,+1.3,Matches
498,Noah Ohio,nl NED,FW,Hull City,20,2003,2.7,3,7,4,57.1,2.57,1.47,0.43,0.75,11.4,0,0,0,0.9,0.9,0.13,+2.1,+2.1,Matches
499,Andrew Omobamidele,ie IRL,DF,Norwich City,21,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
500,Abdülkadir Ömür,tr TUR,"MF,FW",Hull City,24,1999,11.0,0,15,5,33.3,1.36,0.45,0.00,0.00,17.5,0,0,0,1.4,1.4,0.09,-1.4,-1.4,Matches
501,Fred Onyedinma,eng ENG,"FW,MF",Rotherham Utd,26,1996,13.8,2,21,7,33.3,1.52,0.51,0.10,0.29,11.5,0,0,0,1.8,1.8,0.09,+0.2,+0.2,Matches
502,Milutin Osmajić,me MNE,FW,Preston,24,1999,19.4,8,25,14,56.0,1.29,0.72,0.32,0.57,14.1,0,0,0,4.7,4.7,0.19,+3.3,+3.3,Matches
503,Kenneth Paal,sr SUR,DF,QPR,26,1997,42.2,4,18,6,33.3,0.43,0.14,0.22,0.67,21.1,3,0,0,1.8,1.8,0.10,+2.2,+2.2,Matches
504,Alex Palmer,eng ENG,GK,West Brom,26,1996,46.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
505,Kasey Palmer,jm JAM,"MF,FW",Coventry City,26,1996,19.9,2,47,14,29.8,2.36,0.70,0.04,0.14,21.5,3,0,0,3.2,3.2,0.07,-1.2,-1.2,Matches
506,Liam Palmer,sct SCO,"DF,MF",Sheffield Weds,31,1991,26.6,2,14,3,21.4,0.53,0.11,0.14,0.67,19.3,0,0,0,0.9,0.9,0.07,+1.1,+1.1,Matches
507,Jonathan Panzo,eng ENG,DF,Cardiff City,22,2000,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
508,Samuel Parker,wls WAL,FW,Swansea City,17,2006,1.5,0,3,0,0.0,1.96,0.00,0.00,,17.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
509,Callum Paterson,sct SCO,"MF,DF",Sheffield Weds,28,1994,17.9,0,23,4,17.4,1.28,0.22,0.00,0.00,13.7,1,0,0,2.6,2.6,0.11,-2.6,-2.6,Matches
510,Jamie Paterson,eng ENG,"MF,FW",Swansea City,31,1991,35.8,7,67,16,23.9,1.87,0.45,0.10,0.44,19.9,4,0,0,5.5,5.4,0.08,+1.5,+1.6,Matches
511,Charlie Patino,eng ENG,MF,Swansea City,19,2003,14.0,3,17,5,29.4,1.22,0.36,0.18,0.60,19.4,0,0,0,2.3,2.3,0.13,+0.7,+0.7,Matches
512,Anthony Patterson,eng ENG,GK,Sunderland,23,2000,45.0,0,1,1,100.0,0.02,0.02,0.00,0.00,3.7,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
513,Aynsley Pears,eng ENG,GK,Blackburn,25,1998,25.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
514,Ben Pearson,eng ENG,MF,Stoke City,28,1995,20.5,0,9,0,0.0,0.44,0.00,0.00,,21.9,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
515,Matty Pearson,eng ENG,DF,Huddersfield,29,1993,36.0,3,24,6,25.0,0.67,0.17,0.13,0.50,10.1,0,0,0,2.6,2.6,0.11,+0.4,+0.4,Matches
516,Kristian Pedersen,dk DEN,"DF,FW",Sheffield Weds,28,1994,1.5,0,1,0,0.0,0.65,0.00,0.00,,14.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
517,Kristian Pedersen,dk DEN,DF,Swansea City,28,1994,3.2,0,1,0,0.0,0.31,0.00,0.00,,8.6,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
518,Lee Peltier,eng ENG,DF,Rotherham Utd,36,1986,20.3,2,5,2,40.0,0.25,0.10,0.40,1.00,8.0,0,0,0,0.8,0.8,0.15,+1.2,+1.2,Matches
519,Timothee Pembele,fr FRA,"MF,DF",Sunderland,20,2002,3.2,0,3,2,66.7,0.93,0.62,0.00,0.00,14.1,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
520,Ricardo Pereira,pt POR,"DF,MF",Leicester City,29,1993,36.4,3,27,13,48.1,0.74,0.36,0.11,0.23,17.2,0,0,0,3.1,3.1,0.11,-0.1,-0.1,Matches
521,Sonny Perkins,eng ENG,FW,Leeds United,19,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
522,Ashley Phillips,wls WAL,DF,Plymouth Argyle,18,2005,15.4,0,1,0,0.0,0.07,0.00,0.00,,6.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
523,Dillon Phillips,eng ENG,GK,Rotherham Utd,28,1995,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
524,Matt Phillips,sct SCO,"DF,FW",West Brom,32,1991,17.0,3,26,7,26.9,1.53,0.41,0.12,0.43,18.5,1,0,0,2.3,2.3,0.09,+0.7,+0.7,Matches
525,Nathaniel Phillips,eng ENG,DF,Cardiff City,26,1997,17.0,1,15,6,40.0,0.88,0.35,0.07,0.17,10.0,0,0,0,0.9,0.9,0.06,+0.1,+0.1,Matches
526,Jaden Philogene Bidace,eng ENG,"FW,MF",Hull City,21,2002,31.2,12,115,39,33.9,3.69,1.25,0.10,0.31,19.2,0,0,1,8.2,7.4,0.06,+3.8,+4.6,Matches
527,Joey Phuthi,zw ZIM,FW,Sheffield Weds,18,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
528,Harry Pickering,eng ENG,DF,Blackburn,24,1998,33.3,1,14,8,57.1,0.42,0.24,0.07,0.13,17.3,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
529,Erik Pieters,nl NED,DF,West Brom,34,1988,17.5,0,5,1,20.0,0.29,0.06,0.00,0.00,25.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
530,Pipa,es ESP,"DF,MF",West Brom,25,1998,2.8,0,6,3,50.0,2.17,1.08,0.00,0.00,11.6,0,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches
531,Joël Piroe,nl NED,"MF,FW",Leeds United,23,1999,28.0,13,74,30,40.5,2.64,1.07,0.15,0.37,17.6,6,2,2,11.7,10.1,0.14,+1.3,+0.9,Matches
532,Joël Piroe,nl NED,FW,Swansea City,23,1999,3.0,0,9,3,33.3,3.00,1.00,0.00,0.00,16.8,1,0,0,1.0,1.0,0.12,-1.0,-1.0,Matches
533,Julio Pleguezuelo,es ESP,DF,Plymouth Argyle,26,1997,22.0,0,7,1,14.3,0.32,0.05,0.00,0.00,15.2,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
534,Matthew Pollock,eng ENG,DF,Watford,21,2001,10.7,0,6,1,16.7,0.56,0.09,0.00,0.00,10.6,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
535,Ryan Porteous,sct SCO,DF,Watford,24,1999,33.7,3,22,4,18.2,0.65,0.12,0.14,0.75,14.2,0,0,0,2.4,2.4,0.11,+0.6,+0.6,Matches
536,Brad Potts,eng ENG,DF,Preston,29,1994,29.5,2,31,9,29.0,1.05,0.31,0.06,0.22,14.4,0,0,0,2.9,2.9,0.09,-0.9,-0.9,Matches
537,Ian Poveda,eng ENG,"MF,FW",Leeds United,23,2000,1.7,0,2,0,0.0,1.20,0.00,0.00,,16.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
538,Ian Poveda,eng ENG,"MF,FW",Sheffield Weds,23,2000,6.3,0,8,2,25.0,1.27,0.32,0.00,0.00,21.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
539,Dennis Praet,be BEL,MF,Leicester City,29,1994,6.9,0,6,2,33.3,0.87,0.29,0.00,0.00,13.4,0,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches
540,Cameron Pring,eng ENG,DF,Bristol City,25,1998,37.8,1,20,4,20.0,0.53,0.11,0.05,0.25,18.5,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches
541,Alex Pritchard,eng ENG,"MF,FW",Sunderland,30,1993,12.5,1,27,9,33.3,2.15,0.72,0.04,0.11,25.1,6,0,0,1.9,1.9,0.07,-0.9,-0.9,Matches
542,Alex Pritchard,eng ENG,"MF,FW",Birmingham City,30,1993,3.7,0,7,1,14.3,1.89,0.27,0.00,0.00,23.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
543,Przemysław Płacheta,pl POL,"FW,DF",Norwich City,25,1998,5.1,0,10,1,10.0,1.97,0.20,0.00,0.00,17.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
544,Przemysław Płacheta,pl POL,FW,Swansea City,25,1998,7.4,0,14,5,35.7,1.89,0.67,0.00,0.00,14.4,0,0,0,1.6,1.6,0.11,-1.6,-1.6,Matches
545,Bojan Radulovic,rs SRB,FW,Huddersfield,23,1999,4.2,1,8,4,50.0,1.89,0.95,0.13,0.25,13.2,0,0,0,1.3,1.3,0.16,-0.3,-0.3,Matches
546,Arjan Raikhy,eng ENG,MF,Leicester City,20,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
547,Mileta Rajovic,dk DEN,FW,Watford,24,1999,20.6,10,48,16,33.3,2.33,0.78,0.21,0.63,11.9,2,0,0,8.6,8.6,0.18,+1.4,+1.4,Matches
548,Joe Ralls,eng ENG,MF,Cardiff City,29,1993,25.7,1,17,5,29.4,0.66,0.19,0.06,0.20,25.7,0,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
549,Calvin Ramsay,sct SCO,DF,Preston,20,2003,1.5,0,1,0,0.0,0.69,0.00,0.00,,29.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
550,Aaron Ramsey,wls WAL,"MF,FW",Cardiff City,32,1990,8.0,3,12,4,33.3,1.51,0.50,0.17,0.50,19.6,0,1,1,1.7,0.9,0.08,+1.3,+1.1,Matches
551,Adam Randell,eng ENG,MF,Plymouth Argyle,22,2000,30.7,3,30,11,36.7,0.98,0.36,0.10,0.27,24.8,2,0,0,2.3,2.3,0.08,+0.7,+0.7,Matches
552,Joe Rankin-Costello,eng ENG,"MF,DF",Blackburn,24,1999,18.5,2,38,10,26.3,2.05,0.54,0.05,0.20,19.5,0,0,0,2.6,2.6,0.07,-0.6,-0.6,Matches
553,Oliver Rathbone,eng ENG,MF,Rotherham Utd,26,1996,36.5,1,29,10,34.5,0.79,0.27,0.03,0.10,23.4,0,0,0,1.6,1.6,0.05,-0.6,-0.6,Matches
554,Adam Reach,eng ENG,"DF,MF",West Brom,30,1993,7.1,0,6,2,33.3,0.85,0.28,0.00,0.00,22.3,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
555,Seb Revan,eng ENG,DF,Rotherham Utd,20,2003,30.4,1,24,6,25.0,0.79,0.20,0.04,0.17,20.1,0,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches
556,Taylor Richards,eng ENG,"MF,FW",QPR,22,2000,0.6,0,1,0,0.0,1.55,0.00,0.00,,12.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
557,Chris Rigg,eng ENG,"FW,MF",Sunderland,16,2007,8.9,2,12,5,41.7,1.34,0.56,0.17,0.40,18.6,0,0,0,1.9,1.9,0.16,+0.1,+0.1,Matches
558,Emil Riis Jakobsen,dk DEN,FW,Preston,25,1998,14.3,6,23,10,43.5,1.61,0.70,0.26,0.60,14.5,0,0,0,3.4,3.4,0.15,+2.6,+2.6,Matches
559,Andy Rinomhota,zw ZIM,MF,Rotherham Utd,26,1997,12.5,0,12,0,0.0,0.96,0.00,0.00,,18.9,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
560,Andy Rinomhota,zw ZIM,"MF,FW",Cardiff City,26,1997,1.4,0,1,1,100.0,0.73,0.73,0.00,0.00,13.3,0,0,0,0.2,0.2,0.15,-0.2,-0.2,Matches
561,Connor Roberts,wls WAL,"DF,FW",Leeds United,27,1995,3.5,1,6,4,66.7,1.70,1.14,0.17,0.25,17.6,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
562,Haydon Roberts,eng ENG,DF,Bristol City,21,2002,13.9,1,6,2,33.3,0.43,0.14,0.17,0.50,17.4,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
563,Marc Roberts,eng ENG,DF,Birmingham City,33,1990,9.2,0,8,1,12.5,0.87,0.11,0.00,0.00,9.9,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
564,Patrick Roberts,eng ENG,"MF,FW",Sunderland,26,1997,20.5,0,43,11,25.6,2.09,0.54,0.00,0.00,17.5,4,0,0,3.7,3.7,0.09,-3.7,-3.7,Matches
565,Tyler Roberts,wls WAL,"FW,MF",Birmingham City,24,1999,8.1,0,24,5,20.8,2.96,0.62,0.00,0.00,18.5,0,0,0,1.7,1.7,0.07,-1.7,-1.7,Matches
566,Callum Robinson,ie IRL,"MF,FW",Cardiff City,28,1995,9.4,1,20,7,35.0,2.12,0.74,0.05,0.14,17.3,0,0,0,1.7,1.7,0.09,-0.7,-0.7,Matches
567,Joe Rodon,wls WAL,DF,Leeds United,25,1997,41.4,0,22,3,13.6,0.53,0.07,0.00,0.00,9.1,0,0,0,1.8,1.8,0.08,-1.8,-1.8,Matches
568,Morgan Rogers,eng ENG,"MF,FW",Middlesbrough,21,2002,14.5,2,31,14,45.2,2.13,0.96,0.06,0.14,15.7,0,0,0,3.8,3.8,0.12,-1.8,-1.8,Matches
569,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,8.5,0,2,0,0.0,0.23,0.00,0.00,,27.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
570,Ronald,br BRA,FW,Swansea City,22,2001,15.8,3,28,10,35.7,1.78,0.63,0.11,0.30,15.4,0,0,0,3.8,3.8,0.14,-0.8,-0.8,Matches
