Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
213,Oscar Estupiñan,co COL,FW,Hull City,26,1996,4,0,76,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,3,0.00,0.00,0.00,0.00,0.00,0.19,0.02,0.21,0.19,0.21,Matches
214,Kion Etete,eng ENG,FW,Cardiff City,21,2001,28,12,1093,12.1,3,0,3,3,0,0,2,0,3.0,3.0,0.3,3.3,13,13,65,0.25,0.00,0.25,0.25,0.25,0.25,0.02,0.27,0.25,0.27,Matches
215,Neil Etheridge,ph PHI,GK,Birmingham City,33,1990,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
216,Ched Evans,wls WAL,"FW,MF",Preston,34,1988,18,6,745,8.3,0,1,1,0,0,0,2,0,0.6,0.6,0.2,0.8,6,20,56,0.00,0.12,0.12,0.00,0.12,0.07,0.03,0.10,0.07,0.10,Matches
217,Corry Evans,nir NIR,MF,Sunderland,33,1990,3,0,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,3,1,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.11,0.04,0.11,Matches
218,George Evans,eng ENG,MF,Millwall,28,1994,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
219,Lee Evans,wls WAL,MF,Ipswich Town,29,1994,2,1,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,5,0,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.10,0.02,0.10,Matches
220,Milan van Ewijk,nl NED,DF,Coventry City,22,2000,42,34,3098,34.4,2,5,7,2,0,0,4,0,1.5,1.5,3.9,5.4,118,137,229,0.06,0.15,0.20,0.06,0.20,0.04,0.11,0.16,0.04,0.16,Matches
221,Wout Faes,be BEL,DF,Leicester City,25,1998,43,43,3825,42.5,2,0,2,2,0,0,5,0,2.0,2.0,0.7,2.6,84,277,25,0.05,0.00,0.05,0.05,0.05,0.05,0.02,0.06,0.05,0.06,Matches
222,Akin Famewo,eng ENG,DF,Sheffield Weds,24,1998,35,30,2630,29.2,0,0,0,0,0,0,8,0,0.5,0.5,0.2,0.7,32,82,20,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
223,Christian Fassnacht,ch SUI,"FW,MF",Norwich City,29,1993,40,19,1822,20.2,6,2,8,6,0,0,4,0,5.9,5.9,1.7,7.6,30,56,99,0.30,0.10,0.40,0.30,0.40,0.29,0.08,0.38,0.29,0.38,Matches
224,Abdul Fatawu Issahaku,gh GHA,FW,Leicester City,19,2004,40,33,2814,31.3,6,13,19,6,0,0,6,1,4.7,4.7,11.7,16.4,144,116,396,0.19,0.42,0.61,0.19,0.61,0.15,0.37,0.53,0.15,0.53,Matches
225,Tom Fellows,eng ENG,"FW,MF",West Brom,20,2003,33,14,1498,16.6,4,3,7,4,0,0,1,0,2.6,2.6,3.9,6.5,85,26,170,0.24,0.18,0.42,0.24,0.42,0.16,0.23,0.39,0.16,0.39,Matches
226,Shane Ferguson,nir NIR,"DF,FW",Rotherham Utd,32,1991,9,2,181,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,4,11,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12,Matches
227,Sam Field,eng ENG,MF,QPR,25,1998,43,39,3467,38.5,4,2,6,4,0,0,10,0,3.2,3.2,2.0,5.1,18,132,31,0.10,0.05,0.16,0.10,0.16,0.08,0.05,0.13,0.08,0.13,Matches
228,Sonny Finch,eng ENG,FW,Middlesbrough,17,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
229,Junior Firpo,do DOM,DF,Leeds United,26,1996,26,19,1786,19.8,0,7,7,0,0,0,6,0,0.6,0.6,5.5,6.1,35,103,131,0.00,0.35,0.35,0.00,0.35,0.03,0.28,0.31,0.03,0.31,Matches
230,Kellen Fisher,eng ENG,DF,Norwich City,19,2004,9,3,258,2.9,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.3,5,1,20,0.00,0.35,0.35,0.00,0.35,0.01,0.08,0.09,0.01,0.09,Matches
231,John Fleck,sct SCO,MF,Blackburn,31,1991,1,1,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
232,Zian Flemming,nl NED,"FW,MF",Millwall,24,1998,46,43,3690,41.0,7,5,12,6,1,2,7,0,7.1,5.5,2.6,8.1,56,116,180,0.17,0.12,0.29,0.15,0.27,0.17,0.06,0.24,0.13,0.20,Matches
233,Ashley Fletcher,eng ENG,"FW,MF",Sheffield Weds,27,1995,23,4,610,6.8,0,1,1,0,0,0,2,1,1.6,1.6,0.1,1.7,6,8,35,0.00,0.15,0.15,0.00,0.15,0.24,0.01,0.25,0.24,0.25,Matches
234,Adam Forshaw,eng ENG,"MF,FW",Norwich City,31,1991,6,2,186,2.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,15,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
235,Adam Forshaw,eng ENG,MF,Plymouth Argyle,31,1991,13,8,648,7.2,0,2,2,0,0,0,3,0,0.1,0.1,0.7,0.7,6,33,7,0.00,0.28,0.28,0.00,0.28,0.01,0.09,0.10,0.01,0.10,Matches
236,Marcus Forss,fi FIN,FW,Middlesbrough,24,1999,21,12,1117,12.4,7,2,9,6,1,1,2,0,4.1,3.3,2.4,5.6,27,14,98,0.56,0.16,0.73,0.48,0.64,0.33,0.19,0.52,0.26,0.45,Matches
237,Morgan Fox,wls WAL,DF,QPR,29,1993,20,13,1150,12.8,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.8,4,28,10,0.08,0.00,0.08,0.08,0.08,0.04,0.02,0.06,0.04,0.06,Matches
238,Ryan Fraser,sct SCO,"FW,MF",Southampton,29,1994,39,13,1633,18.1,6,2,8,6,0,0,5,0,4.2,4.2,4.4,8.5,79,64,270,0.33,0.11,0.44,0.33,0.44,0.23,0.24,0.47,0.23,0.47,Matches
239,Michael Frey,ch SUI,FW,QPR,29,1994,9,4,372,4.1,1,0,1,1,0,1,0,0,1.3,0.5,0.2,0.8,2,7,9,0.24,0.00,0.24,0.24,0.24,0.32,0.05,0.38,0.13,0.18,Matches
240,Dael Fry,eng ENG,DF,Middlesbrough,25,1997,28,28,2520,28.0,0,1,1,0,0,0,1,0,1.0,1.0,0.5,1.4,10,78,3,0.00,0.04,0.04,0.00,0.04,0.03,0.02,0.05,0.03,0.05,Matches
241,Mads Frøkjær-Jensen,dk DEN,"MF,FW",Preston,24,1999,41,29,2564,28.5,3,8,11,3,0,0,4,0,2.0,2.0,3.8,5.8,36,124,119,0.11,0.28,0.39,0.11,0.39,0.07,0.13,0.20,0.07,0.20,Matches
242,Leo Fuhr Hjelde,no NOR,DF,Leeds United,19,2003,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
243,Leo Fuhr Hjelde,no NOR,DF,Sunderland,19,2003,11,10,859,9.5,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,5,34,24,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
244,Jay Fulton,sct SCO,MF,Swansea City,29,1994,43,31,2758,30.6,1,0,1,1,0,0,6,0,2.0,2.0,1.2,3.2,22,122,59,0.03,0.00,0.03,0.03,0.03,0.06,0.04,0.10,0.06,0.10,Matches
245,Darnell Furlong,eng ENG,DF,West Brom,27,1995,46,44,3934,43.7,5,3,8,5,0,0,10,0,4.3,4.3,2.7,7.0,82,217,185,0.11,0.07,0.18,0.11,0.18,0.10,0.06,0.16,0.10,0.16,Matches
246,Sam Gallagher,eng ENG,"FW,MF",Blackburn,27,1995,24,20,1715,19.1,3,3,6,3,0,0,1,0,4.5,4.5,2.5,7.1,20,19,81,0.16,0.16,0.31,0.16,0.31,0.24,0.13,0.37,0.24,0.37,Matches
247,Brendan Galloway,zw ZIM,DF,Plymouth Argyle,27,1996,26,17,1578,17.5,0,0,0,0,0,0,2,0,0.3,0.3,0.2,0.5,11,37,25,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
248,Gary Gardner,eng ENG,MF,Birmingham City,31,1992,16,1,207,2.3,1,0,1,1,0,0,1,0,0.3,0.3,0.6,0.9,6,17,2,0.43,0.00,0.43,0.43,0.43,0.12,0.26,0.38,0.12,0.38,Matches
249,Taylor Gardner-Hickman,eng ENG,MF,West Brom,21,2001,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
250,Taylor Gardner-Hickman,eng ENG,"MF,DF",Bristol City,21,2001,36,22,2207,24.5,1,4,5,1,0,0,7,0,1.3,1.3,3.2,4.5,36,89,38,0.04,0.16,0.20,0.04,0.20,0.05,0.13,0.18,0.05,0.18,Matches
251,Jake Garrett,eng ENG,MF,Blackburn,20,2003,21,6,782,8.7,1,1,2,1,0,0,4,0,0.7,0.7,1.5,2.2,9,42,56,0.12,0.12,0.23,0.12,0.23,0.08,0.17,0.25,0.08,0.25,Matches
252,Djeidi Gassama,fr FRA,"FW,MF",Sheffield Weds,19,2003,35,14,1475,16.4,3,3,6,3,0,0,3,0,2.5,2.5,2.1,4.5,51,46,78,0.18,0.18,0.37,0.18,0.37,0.15,0.13,0.28,0.15,0.28,Matches
253,Dwight Gayle,eng ENG,FW,Stoke City,32,1990,10,4,318,3.5,0,0,0,0,0,0,0,0,0.5,0.5,0.6,1.1,0,8,17,0.00,0.00,0.00,0.00,0.00,0.13,0.17,0.30,0.13,0.30,Matches
254,Joe Gelhardt,eng ENG,"MF,FW",Leeds United,21,2002,10,2,197,2.2,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.7,1,9,5,0.00,0.00,0.00,0.00,0.00,0.26,0.06,0.31,0.26,0.31,Matches
255,Dimitris Giannoulis,gr GRE,DF,Norwich City,27,1995,33,29,2514,27.9,0,4,4,0,0,0,6,0,1.1,1.1,3.5,4.7,53,88,182,0.00,0.14,0.14,0.00,0.14,0.04,0.13,0.17,0.04,0.17,Matches
256,Liam Gibbs,eng ENG,"MF,FW",Norwich City,20,2002,22,4,555,6.2,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,12,17,19,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
257,Ben Gibson,eng ENG,DF,Norwich City,30,1993,35,33,2871,31.9,0,1,1,0,0,0,6,0,0.4,0.4,0.5,0.9,13,97,3,0.00,0.03,0.03,0.00,0.03,0.01,0.02,0.03,0.01,0.03,Matches
258,Lewis Gibson,eng ENG,DF,Plymouth Argyle,23,2000,41,39,3573,39.7,0,0,0,0,0,0,6,0,1.5,1.5,0.3,1.8,31,112,2,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
259,Alexander Gilbert,ie IRL,"MF,FW",Middlesbrough,21,2001,12,2,233,2.6,1,3,4,1,0,0,0,0,0.2,0.2,1.0,1.2,4,22,18,0.39,1.16,1.55,0.39,1.55,0.09,0.37,0.46,0.09,0.46,Matches
260,Luey Giles,wls WAL,DF,Cardiff City,16,2006,2,0,28,0.3,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,3.21,3.21,0.00,3.21,0.00,0.05,0.05,0.00,0.05,Matches
261,Ryan Giles,eng ENG,DF,Hull City,23,2000,17,11,1080,12.0,0,1,1,0,0,0,2,0,0.2,0.2,0.9,1.0,31,44,38,0.00,0.08,0.08,0.00,0.08,0.01,0.07,0.08,0.01,0.08,Matches
262,Macaulay Gillesphey,eng ENG,DF,Plymouth Argyle,27,1995,4,3,215,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,9,3,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
263,Brodie Gilmore,nir NIR,DF,Huddersfield,19,2004,20,18,1533,17.0,0,1,1,0,0,0,8,0,0.4,0.4,0.3,0.8,35,47,55,0.00,0.06,0.06,0.00,0.06,0.03,0.02,0.05,0.03,0.05,Matches
264,Zak Gilsenan,ie IRL,MF,Blackburn,20,2003,2,0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
265,Josh Ginnelly,eng ENG,"FW,DF",Swansea City,26,1997,6,2,193,2.1,1,0,1,1,0,0,1,0,0.8,0.8,0.3,1.0,8,4,21,0.47,0.00,0.47,0.47,0.47,0.35,0.13,0.48,0.35,0.48,Matches
266,Tom Glover,au AUS,GK,Middlesbrough,25,1997,12,11,991,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
267,Wilfried Gnonto,it ITA,"FW,MF",Leeds United,19,2003,36,19,1653,18.4,8,2,10,8,0,0,4,0,5.3,5.3,2.7,8.1,88,78,208,0.44,0.11,0.54,0.44,0.54,0.29,0.15,0.44,0.29,0.44,Matches
268,Matthew Godden,eng ENG,FW,Coventry City,32,1991,35,23,2046,22.7,6,0,6,6,0,2,2,0,9.5,7.9,1.6,9.5,10,46,128,0.26,0.00,0.26,0.26,0.26,0.42,0.07,0.49,0.35,0.42,Matches
269,Lynden Gooch,us USA,"DF,FW",Stoke City,27,1995,29,19,1710,19.0,2,0,2,2,0,0,3,0,1.0,1.0,1.4,2.4,73,120,84,0.11,0.00,0.11,0.11,0.11,0.05,0.07,0.13,0.05,0.13,Matches
270,Lynden Gooch,us USA,"MF,FW",Sunderland,27,1995,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,10,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.44,0.00,0.44,Matches
271,Dimitris Goutas,gr GRE,DF,Cardiff City,29,1994,46,46,4126,45.8,4,0,4,4,0,0,8,0,3.0,3.0,0.6,3.6,1,72,1,0.09,0.00,0.09,0.09,0.09,0.07,0.01,0.08,0.07,0.08,Matches
272,Aimar Govea,ec ECU,"FW,MF",Swansea City,17,2006,5,0,73,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,1,18,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
273,Karlan Grant,eng ENG,"FW,MF",Cardiff City,25,1997,39,37,3119,34.7,6,2,8,6,0,0,3,0,4.6,4.6,2.8,7.3,117,82,227,0.17,0.06,0.23,0.17,0.23,0.13,0.08,0.21,0.13,0.21,Matches
274,Archie Gray,eng ENG,"DF,MF",Leeds United,17,2006,44,40,3599,40.0,0,2,2,0,0,0,2,0,0.5,0.5,1.2,1.7,72,166,97,0.00,0.05,0.05,0.00,0.05,0.01,0.03,0.04,0.01,0.04,Matches
275,Jacob Greaves,eng ENG,DF,Hull City,22,2000,43,43,3870,43.0,2,4,6,2,0,0,11,0,2.5,2.5,3.1,5.6,36,161,26,0.05,0.09,0.14,0.05,0.14,0.06,0.07,0.13,0.06,0.13,Matches
276,André Green,eng ENG,FW,Rotherham Utd,25,1998,9,8,645,7.2,0,0,0,0,0,0,0,0,1.2,1.2,0.2,1.5,16,12,40,0.00,0.00,0.00,0.00,0.00,0.17,0.03,0.20,0.17,0.20,Matches
277,Sam Greenwood,eng ENG,MF,Leeds United,21,2002,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.82,0.00,0.82,Matches
278,Sam Greenwood,eng ENG,"FW,MF",Middlesbrough,21,2002,37,25,2196,24.4,5,3,8,5,0,1,7,0,6.9,6.1,2.5,8.6,47,67,163,0.20,0.12,0.33,0.20,0.33,0.28,0.10,0.38,0.25,0.35,Matches
279,Lee Gregory,eng ENG,"FW,MF",Sheffield Weds,34,1988,13,10,711,7.9,1,0,1,1,0,0,2,0,1.0,1.0,0.3,1.3,6,12,27,0.13,0.00,0.13,0.13,0.13,0.13,0.03,0.16,0.13,0.16,Matches
280,Jack Grieves,eng ENG,"DF,FW",Watford,18,2004,2,1,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
281,Matt Grimes,eng ENG,MF,Swansea City,28,1995,46,46,4140,46.0,4,5,9,2,2,3,5,0,3.4,1.0,3.5,4.6,75,346,56,0.09,0.11,0.20,0.04,0.15,0.07,0.08,0.15,0.02,0.10,Matches
282,Ilia Gruev,bg BUL,MF,Leeds United,23,2000,29,20,1774,19.7,0,1,1,0,0,0,7,0,0.4,0.4,0.7,1.1,11,86,8,0.00,0.05,0.05,0.00,0.05,0.02,0.04,0.05,0.02,0.05,Matches
283,Joe Gubbins,eng ENG,DF,QPR,21,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
284,Angus Gunn,sct SCO,GK,Norwich City,27,1996,40,40,3540,39.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
285,Darko Gyabi,eng ENG,"MF,FW",Plymouth Argyle,19,2004,10,9,772,8.6,0,1,1,0,0,0,2,0,0.4,0.4,0.6,1.1,15,27,17,0.00,0.12,0.12,0.00,0.12,0.05,0.07,0.12,0.05,0.12,Matches
286,Darko Gyabi,eng ENG,MF,Leeds United,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
287,Hayden Hackney,eng ENG,MF,Middlesbrough,21,2002,21,20,1811,20.1,1,0,1,1,0,0,6,0,1.7,1.7,2.0,3.7,48,187,59,0.05,0.00,0.05,0.05,0.05,0.08,0.10,0.18,0.08,0.18,Matches
288,Sead Haksabanović,me MNE,"FW,MF",Stoke City,24,1999,19,11,957,10.6,1,2,3,1,0,0,1,0,2.0,2.0,1.5,3.6,25,55,67,0.09,0.19,0.28,0.09,0.28,0.19,0.14,0.34,0.19,0.34,Matches
289,George Hall,eng ENG,"MF,FW",Birmingham City,19,2004,8,0,139,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,0,7,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
290,Grant Hall,eng ENG,"DF,MF",Rotherham Utd,31,1991,8,2,279,3.1,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,0,2,0,0.32,0.00,0.32,0.32,0.32,0.12,0.02,0.13,0.12,0.13,Matches
291,Ali Al Hamadi,iq IRQ,FW,Ipswich Town,21,2002,14,1,293,3.3,4,0,4,3,1,2,1,0,6.1,4.6,0.5,5.1,13,3,34,1.23,0.00,1.23,0.92,0.92,1.89,0.16,2.05,1.40,1.56,Matches
292,Ben Hamer,eng ENG,GK,Watford,35,1987,19,19,1710,19.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
293,Gustavo Hamer,nl NED,MF,Coventry City,26,1997,1,1,70,0.8,0,1,1,0,0,0,0,0,0.0,0.0,0.7,0.7,0,7,3,0.00,1.29,1.29,0.00,1.29,0.04,0.86,0.90,0.04,0.90,Matches
294,Grant Hanley,sct SCO,DF,Norwich City,31,1991,8,6,550,6.1,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,4,12,0,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
295,Ryan Hardie,sct SCO,FW,Plymouth Argyle,26,1997,40,33,2833,31.5,12,4,16,12,0,0,3,0,11.4,11.4,3.3,14.8,59,24,151,0.38,0.13,0.51,0.38,0.51,0.36,0.11,0.47,0.36,0.47,Matches
296,Wes Harding,jm JAM,DF,Millwall,26,1996,24,21,1910,21.2,3,0,3,3,0,0,4,0,3.3,3.3,0.2,3.6,9,28,9,0.14,0.00,0.14,0.14,0.14,0.16,0.01,0.17,0.16,0.17,Matches
297,Marcus Harness,eng ENG,"FW,MF",Ipswich Town,27,1996,34,7,982,10.9,4,1,5,4,0,0,2,0,2.9,2.9,1.1,4.0,26,51,50,0.37,0.09,0.46,0.37,0.46,0.26,0.10,0.36,0.26,0.36,Matches
298,Kian Harratt,eng ENG,FW,Huddersfield,21,2002,15,6,496,5.5,1,1,2,1,0,0,0,0,1.9,1.9,0.3,2.2,5,13,31,0.18,0.18,0.36,0.18,0.36,0.34,0.05,0.39,0.34,0.39,Matches
299,Taylor Harwood-Bellis,eng ENG,DF,Southampton,21,2002,40,40,3499,38.9,2,3,5,2,0,0,3,0,2.0,2.0,2.2,4.2,22,190,10,0.05,0.08,0.13,0.05,0.13,0.05,0.06,0.11,0.05,0.11,Matches
300,Ben Hatton,,MF,Rotherham Utd,,,3,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
301,Isaac Hayden,jm JAM,MF,QPR,28,1995,17,12,986,11.0,0,0,0,0,0,0,6,0,0.1,0.1,0.4,0.6,2,23,7,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
302,Conor Hazard,nir NIR,GK,Plymouth Argyle,25,1998,27,27,2430,27.0,0,0,0,0,0,0,3,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
303,Jaheim Headley,eng ENG,"DF,MF",Huddersfield,21,2001,29,17,1646,18.3,1,2,3,1,0,0,2,0,1.0,1.0,2.1,3.1,41,43,68,0.05,0.11,0.16,0.05,0.16,0.05,0.12,0.17,0.05,0.17,Matches
304,Rhys Healey,wls WAL,"MF,FW",Watford,28,1994,11,1,205,2.3,2,1,3,2,0,0,1,0,1.0,1.0,0.2,1.2,5,4,9,0.88,0.44,1.32,0.88,1.32,0.45,0.07,0.52,0.45,0.52,Matches
305,Rhys Healey,wls WAL,"FW,MF",Huddersfield,28,1994,11,5,507,5.6,3,0,3,3,0,0,0,0,2.3,2.3,0.3,2.5,7,11,33,0.53,0.00,0.53,0.53,0.53,0.40,0.04,0.45,0.40,0.45,Matches
306,Ryan Hedges,wls WAL,"FW,DF",Blackburn,28,1995,17,13,979,10.9,2,3,5,2,0,0,2,0,2.4,2.4,2.4,4.8,37,69,99,0.18,0.28,0.46,0.18,0.46,0.22,0.22,0.44,0.22,0.44,Matches
307,Michał Helik,pl POL,DF,Huddersfield,27,1995,41,40,3630,40.3,9,0,9,9,0,0,5,0,6.0,6.0,0.5,6.5,14,89,9,0.22,0.00,0.22,0.22,0.22,0.15,0.01,0.16,0.15,0.16,Matches
308,Jeff Hendrick,ie IRL,MF,Sheffield Weds,31,1992,11,5,490,5.4,1,0,1,1,0,0,3,0,1.2,1.2,0.1,1.3,6,10,8,0.18,0.00,0.18,0.18,0.18,0.23,0.02,0.24,0.23,0.24,Matches
309,Mads Hermansen,dk DEN,GK,Leicester City,23,2000,44,44,3960,44.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
310,Onel Hernández,cu CUB,"FW,MF",Norwich City,30,1993,30,13,1184,13.2,0,2,2,0,0,0,2,0,1.4,1.4,1.8,3.2,61,41,94,0.00,0.15,0.15,0.00,0.15,0.11,0.14,0.25,0.11,0.25,Matches
311,James Hill,eng ENG,DF,Blackburn,21,2002,18,14,1298,14.4,1,3,4,1,0,0,3,0,0.8,0.8,1.6,2.3,21,69,27,0.07,0.21,0.28,0.07,0.28,0.05,0.11,0.16,0.05,0.16,Matches
312,George Hirst,sct SCO,FW,Ipswich Town,24,1999,26,24,1762,19.6,7,6,13,6,1,1,3,0,8.8,8.0,3.8,11.8,19,29,123,0.36,0.31,0.66,0.31,0.61,0.45,0.19,0.64,0.41,0.60,Matches
313,Václav Hladký,cz CZE,GK,Ipswich Town,32,1990,46,46,4139,46.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
314,Joseph Hodge,ie IRL,MF,QPR,20,2002,8,4,360,4.0,1,0,1,1,0,0,1,0,0.9,0.9,0.4,1.2,3,26,14,0.25,0.00,0.25,0.25,0.25,0.21,0.09,0.31,0.21,0.31,Matches
315,Wesley Hoedt,nl NED,DF,Watford,29,1994,44,44,3960,44.0,3,2,5,3,0,0,12,0,1.9,1.9,3.0,4.9,34,271,7,0.07,0.05,0.11,0.07,0.11,0.04,0.07,0.11,0.04,0.11,Matches
316,Ki-Jana Hoever,nl NED,DF,Stoke City,21,2002,40,35,3072,34.1,4,5,9,4,0,0,4,0,2.5,2.5,3.7,6.2,51,190,125,0.12,0.15,0.26,0.12,0.26,0.07,0.11,0.18,0.07,0.18,Matches
317,Scott Hogan,ie IRL,FW,Birmingham City,31,1992,26,11,1009,11.2,1,2,3,1,0,1,1,0,3.9,3.2,1.2,4.4,8,12,34,0.09,0.18,0.27,0.09,0.27,0.35,0.11,0.46,0.28,0.39,Matches
318,Jonathan Hogg,eng ENG,MF,Huddersfield,34,1988,34,32,2687,29.9,0,1,1,0,0,0,8,1,0.5,0.5,1.0,1.5,7,127,20,0.00,0.03,0.03,0.00,0.03,0.02,0.03,0.05,0.02,0.05,Matches
319,Mason Holgate,jm JAM,DF,Southampton,26,1996,5,4,289,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.3,6,12,1,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches
320,Duane Holmes,us USA,"MF,FW",Preston,28,1994,35,25,2106,23.4,4,5,9,4,0,0,9,0,3.6,3.6,2.8,6.4,74,79,105,0.17,0.21,0.38,0.17,0.38,0.15,0.12,0.27,0.15,0.27,Matches
