Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Kauã Moraes,BRA,DF,Cruzeiro,18,2006,5,2,197,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.7,8,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31
Aníbal Moreno,ARG,MF,Palmeiras,25,1999,28,19,1805,20.1,0,1,1,0,0,0,9,0,0.6,0.6,2.0,2.6,18,85,11,0.0,0.05,0.05,0.0,0.05,0.03,0.1,0.13,0.03,0.13
Santiago Moreno,COL,FW,Fluminense,24,2000,5,2,154,1.7,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07
Henry Mosquera,COL,"FW,MF",RB Bragantino,23,2001,17,8,771,8.6,0,0,0,0,0,0,0,0,1.3,1.3,0.9,2.2,41,21,84,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.25,0.15,0.25
Gustavo Mosquito,BRA,"FW,MF",Vitória,27,1997,10,6,480,5.3,0,2,2,0,0,0,0,0,0.4,0.4,1.1,1.5,21,18,41,0.0,0.37,0.37,0.0,0.37,0.08,0.2,0.29,0.08,0.29
Hugo Moura,BRA,"MF,DF",Vasco da Gama,27,1998,33,28,2411,26.8,0,1,1,0,0,0,6,2,0.6,0.6,0.8,1.4,19,101,12,0.0,0.04,0.04,0.0,0.04,0.02,0.03,0.05,0.02,0.05
Lucas Moura,BRA,"FW,MF",São Paulo,32,1992,11,4,451,5.0,2,0,2,1,1,1,0,0,1.5,0.7,0.7,1.4,9,17,28,0.4,0.0,0.4,0.2,0.2,0.3,0.14,0.44,0.15,0.28
Neto Moura,BRA,MF,Mirassol,28,1996,34,31,2428,27.0,1,0,1,1,0,0,10,0,0.3,0.3,0.4,0.7,5,170,22,0.04,0.0,0.04,0.04,0.04,0.01,0.01,0.03,0.01,0.03
Lucas Mugni,ARG,MF,Ceará,33,1992,33,22,1714,19.0,2,6,8,2,0,0,5,0,2.0,2.0,3.5,5.5,24,79,81,0.11,0.32,0.42,0.11,0.42,0.1,0.18,0.29,0.1,0.29
Alex Muralha,BRA,GK,Mirassol,35,1989,7,7,630,7.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Bruno Nascimento,BRA,FW,Palmeiras,27,1997,10,4,341,3.8,2,0,2,2,0,0,0,0,0.8,0.8,0.4,1.2,7,8,31,0.53,0.0,0.53,0.53,0.53,0.21,0.12,0.32,0.21,0.32
Nata,BRA,"DF,MF",Juventude,23,2001,2,1,94,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
Natanael,BRA,DF,Atlético Mineiro,23,2002,34,24,2142,23.8,1,0,1,1,0,0,2,0,0.6,0.6,0.9,1.5,19,63,117,0.04,0.0,0.04,0.04,0.04,0.03,0.04,0.06,0.03,0.06
Nathan,BRA,DF,Internacional,23,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,5,4,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
Nathan,BRA,"MF,FW",Grêmio,28,1996,2,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.11,0.06,0.11
Kaiky Naves,BRA,DF,Palmeiras,22,2002,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gui Negão,BRA,"FW,MF",Corinthians,17,2007,22,12,945,10.5,3,1,4,3,0,0,3,0,2.6,2.6,0.5,3.1,10,17,53,0.29,0.1,0.38,0.29,0.38,0.25,0.05,0.3,0.25,0.3
Felipe Negrucci,BRA,"DF,MF",São Paulo,20,2004,5,2,226,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,8,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Negueba,BRA,"FW,MF",Mirassol,25,1999,33,27,2157,24.0,7,3,10,7,0,0,3,0,4.1,4.1,3.3,7.4,53,83,167,0.29,0.13,0.42,0.29,0.42,0.17,0.14,0.31,0.17,0.31
Edison Negueba,BRA,"FW,MF",Juventude,24,2000,5,0,107,1.2,1,0,1,1,0,0,0,0,1.0,1.0,0.0,1.0,3,4,11,0.84,0.0,0.84,0.84,0.84,0.83,0.02,0.85,0.83,0.85
Nenê,BRA,"FW,MF",Juventude,43,1981,25,12,1009,11.2,3,4,7,1,2,2,3,0,3.3,1.7,2.1,3.9,26,45,66,0.27,0.36,0.62,0.09,0.45,0.3,0.19,0.48,0.16,0.34
Neris,BRA,DF,Vitória,32,1992,10,6,534,5.9,0,0,0,0,0,0,1,1,0.3,0.3,0.0,0.3,0,14,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
Rodrigo Nestor,BRA,MF,Bahia,24,2000,22,8,875,9.7,5,0,5,5,0,0,5,0,1.2,1.2,1.7,3.0,15,43,45,0.51,0.0,0.51,0.51,0.51,0.13,0.18,0.31,0.13,0.31
Neto,BRA,GK,Botafogo (RJ),35,1989,3,3,224,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
José Vitor Silva Neves,BRA,FW,Mirassol,24,2000,2,0,25,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Newton,BRA,MF,Botafogo (RJ),24,2000,25,16,1494,16.6,1,0,1,1,0,0,5,0,0.5,0.5,0.1,0.6,19,73,22,0.06,0.0,0.06,0.06,0.06,0.03,0.01,0.04,0.03,0.04
Neymar,BRA,"FW,MF",Santos,32,1992,20,17,1528,17.0,8,1,9,6,2,2,8,1,8.6,7.0,3.0,10.1,57,155,110,0.47,0.06,0.53,0.35,0.41,0.51,0.18,0.68,0.41,0.59
Nicolas,BRA,DF,Ceará,27,1997,13,6,593,6.6,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,16,24,36,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07
Nicolas,BRA,DF,São Paulo,17,2007,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1
Saúl Ñíguez,ESP,MF,Flamengo,30,1994,16,12,1156,12.8,0,2,2,0,0,0,3,0,1.3,1.3,1.4,2.8,15,76,18,0.0,0.16,0.16,0.0,0.16,0.1,0.11,0.22,0.1,0.22
Nonato,BRA,MF,Fluminense,26,1998,20,8,914,10.2,2,1,3,2,0,0,4,0,0.7,0.7,0.7,1.4,14,37,23,0.2,0.1,0.3,0.2,0.3,0.07,0.07,0.14,0.07,0.14
Erick Noriega,PER,"DF,MF",Grêmio,23,2001,14,14,1184,13.2,0,0,0,0,0,0,3,0,0.4,0.4,0.2,0.6,2,33,1,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05
Lucas Oliveira,BRA,DF,Vasco da Gama,28,1996,8,2,259,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sérgio Oliveira,POR,MF,Sport Recife,32,1992,19,10,997,11.1,1,1,2,1,0,0,5,0,1.1,1.1,1.5,2.6,19,75,26,0.09,0.09,0.18,0.09,0.18,0.1,0.14,0.24,0.1,0.24
Cauly Oliveira Souza,BRA,"FW,MF",Bahia,29,1995,29,7,910,10.1,1,3,4,1,0,0,2,0,2.7,2.7,0.8,3.5,26,49,64,0.1,0.3,0.4,0.1,0.4,0.27,0.08,0.35,0.27,0.35
Cristian Olivera,URU,"FW,MF",Grêmio,22,2002,22,15,1285,14.3,2,0,2,2,0,0,3,0,2.5,2.5,0.9,3.4,50,27,93,0.14,0.0,0.14,0.14,0.14,0.18,0.06,0.24,0.18,0.24
Christian Ortiz,ARG,MF,Sport Recife,32,1992,6,0,178,2.0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,2,13,17,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.21,0.11,0.21
Leo Ortiz,BRA,DF,Flamengo,29,1996,26,26,2203,24.5,1,2,3,1,0,0,4,0,1.4,1.4,1.4,2.7,22,167,3,0.04,0.08,0.12,0.04,0.12,0.06,0.06,0.11,0.06,0.11
Oscar,BRA,"FW,MF",São Paulo,33,1991,6,5,345,3.8,0,0,0,0,0,0,1,0,0.6,0.6,0.6,1.1,4,19,24,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3
Osvaldo,BRA,"FW,MF",Vitória,37,1987,27,11,996,11.1,0,2,2,0,0,0,3,0,1.3,1.3,2.9,4.3,34,34,82,0.0,0.18,0.18,0.0,0.18,0.12,0.27,0.39,0.12,0.39
Otávio,BRA,MF,Fluminense,30,1994,6,2,217,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,19,2,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Luis Otávio,BRA,MF,Internacional,17,2007,20,7,770,8.6,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,7,23,6,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.04,0.05
Luiz Otávio,BRA,DF,Mirassol,32,1992,5,1,165,1.8,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,0,9,0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.18,0.02,0.18
João Othavio Basso,BRA,DF,Santos,28,1997,6,6,518,5.8,1,0,1,1,0,0,2,0,0.2,0.2,0.0,0.2,3,8,0,0.17,0.0,0.17,0.17,0.17,0.03,0.0,0.04,0.03,0.04
Pablo,BRA,DF,Internacional,18,2006,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pablo,BRA,FW,Sport Recife,32,1992,21,13,1055,11.7,3,1,4,3,0,0,1,0,2.3,2.3,0.6,2.9,9,19,44,0.26,0.09,0.34,0.26,0.34,0.2,0.05,0.25,0.2,0.25
Ruan Pablo,BRA,"FW,MF",Bahia,16,2008,5,0,51,0.6,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,2,1,7,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.62,0.62
Bruno Pacheco,BRA,DF,Fortaleza,33,1991,15,15,1261,14.0,1,1,2,1,0,0,5,0,0.2,0.2,0.4,0.6,22,37,31,0.07,0.07,0.14,0.07,0.14,0.01,0.03,0.04,0.01,0.04
Luis Pacheco,BRA,MF,Palmeiras,16,2008,2,0,18,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gonçalo Paciência,POR,FW,Sport Recife,30,1994,6,3,196,2.2,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,4,3,13,0.0,0.0,0.0,0.0,0.0,0.28,0.02,0.3,0.28,0.3
Brahian Palacios,COL,MF,Atlético Mineiro,22,2002,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergio Palacios,COL,DF,RB Bragantino,19,2005,2,1,71,0.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaio Pantaleão,BRA,DF,Botafogo (RJ),29,1995,11,11,933,10.4,0,0,0,0,0,0,2,1,0.6,0.6,0.0,0.7,10,30,5,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
Rayan Passaglia Lelis,BRA,FW,Cruzeiro,18,2007,1,1,64,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,3,2,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11
Alan Patrick,BRA,"MF,FW",Internacional,33,1991,30,30,2506,27.8,11,7,18,5,6,7,6,0,9.8,4.3,10.6,15.0,50,174,117,0.4,0.25,0.65,0.18,0.43,0.35,0.38,0.74,0.16,0.54
Patryck,BRA,DF,São Paulo,22,2003,5,3,309,3.4,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.3,4,8,25,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1
Patrick de Paula,BRA,MF,Botafogo (RJ),25,1999,6,4,284,3.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,16,6,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06
Paulinho,BRA,"MF,FW",Vasco da Gama,28,1997,11,4,310,3.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,5,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Paulinho,BRA,"MF,FW",Palmeiras,24,2000,7,1,224,2.5,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,6,8,24,0.0,0.0,0.0,0.0,0.0,0.09,0.15,0.24,0.09,0.24
Caio Paulista,BRA,"DF,MF",Atlético Mineiro,26,1998,20,10,885,9.8,0,0,0,0,0,0,2,0,0.8,0.8,0.5,1.3,26,40,68,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.13,0.09,0.13
Marcos Paulo,BRA,DF,Juventude,22,2003,19,16,1367,15.2,0,0,0,0,0,0,8,1,0.3,0.3,0.1,0.4,14,68,2,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Cristian Pavón,ARG,"FW,MF",Grêmio,29,1996,28,14,1373,15.3,0,7,7,0,0,0,6,0,1.3,1.3,4.7,6.0,40,44,129,0.0,0.46,0.46,0.0,0.46,0.09,0.31,0.39,0.09,0.39
Dimitri Payet,FRA,MF,Vasco da Gama,37,1987,4,2,191,2.1,0,2,2,0,0,0,0,0,0.1,0.1,1.2,1.3,5,10,16,0.0,0.94,0.94,0.0,0.94,0.03,0.57,0.59,0.03,0.59
Pedrinho,BRA,"MF,FW",São Paulo,17,2007,2,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro,BRA,FW,Flamengo,27,1997,21,13,1047,11.6,12,6,18,11,1,2,3,0,8.6,6.8,2.2,9.0,10,16,81,1.03,0.52,1.55,0.95,1.46,0.74,0.19,0.93,0.59,0.78
João Pedro Chermont,BRA,DF,Santos,19,2006,5,2,249,2.8,0,0,0,0,0,0,3,0,0.1,0.1,0.8,0.9,4,9,13,0.0,0.0,0.0,0.0,0.0,0.02,0.29,0.31,0.02,0.31
João Pedro,BRA,DF,Corinthians,21,2003,16,13,1242,13.8,0,1,1,0,0,0,4,0,0.8,0.8,0.1,0.9,7,45,1,0.0,0.07,0.07,0.0,0.07,0.05,0.01,0.06,0.05,0.06
João Pedro,BRA,DF,Grêmio,28,1996,7,6,454,5.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,10,29,18,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04
João Pedro Pepê,BRA,MF,Vitória,27,1998,14,6,654,7.3,0,0,0,0,0,0,3,1,0.1,0.1,0.1,0.2,10,28,10,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.02
Peixoto,BRA,"MF,DF",Juventude,27,1997,13,8,733,8.1,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.7,10,35,13,0.12,0.0,0.12,0.12,0.12,0.07,0.02,0.09,0.07,0.09
Andreas Pereira,BRA,"MF,FW",Palmeiras,29,1996,15,11,1005,11.2,2,0,2,2,0,0,4,1,0.8,0.8,1.9,2.6,10,65,18,0.18,0.0,0.18,0.18,0.18,0.07,0.17,0.23,0.07,0.23
Léo Pereira,BRA,DF,Flamengo,29,1996,34,33,2953,32.8,4,0,4,4,0,0,6,0,2.8,2.8,0.6,3.5,53,193,17,0.12,0.0,0.12,0.12,0.12,0.09,0.02,0.11,0.09,0.11
Matheus Pereira,BRA,"MF,FW",Cruzeiro,28,1996,34,32,2793,31.0,7,7,14,7,0,0,7,0,5.1,5.1,7.2,12.3,81,183,162,0.23,0.23,0.45,0.23,0.45,0.16,0.23,0.4,0.16,0.4
Luan Peres Petroni,BRA,DF,Santos,30,1994,24,23,2051,22.8,0,0,0,0,0,0,6,0,0.3,0.3,0.2,0.6,13,53,2,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Pernambuco,BRA,"FW,MF",Juventude,26,1998,3,0,57,0.6,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,4,6,7,0.0,0.0,0.0,0.0,0.0,0.28,0.18,0.47,0.28,0.47
Petterson,BRA,MF,Juventude,21,2004,2,1,80,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,1,4,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11
Pierre,BRA,MF,Fortaleza,22,2002,13,10,839,9.3,0,0,0,0,0,0,2,0,0.1,0.1,1.1,1.2,5,45,9,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.12,0.01,0.12
Yago Pikachu,BRA,"FW,MF",Fortaleza,32,1992,31,14,1389,15.4,2,1,3,0,2,2,2,0,3.2,1.6,2.7,4.3,22,45,115,0.13,0.06,0.19,0.0,0.06,0.21,0.17,0.38,0.1,0.28
Joaquín Piquerez,URU,DF,Palmeiras,26,1998,30,28,2456,27.3,3,1,4,1,2,3,2,2,3.2,0.8,3.2,4.0,34,144,158,0.11,0.04,0.15,0.04,0.07,0.12,0.12,0.23,0.03,0.15
Rafael Pires,BRA,GK,São Paulo,35,1989,35,35,3150,35.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Piton,BRA,DF,Vasco da Gama,24,2000,30,29,2545,28.3,1,7,8,1,0,0,5,0,0.7,0.7,3.8,4.5,43,115,175,0.04,0.25,0.28,0.04,0.28,0.02,0.14,0.16,0.02,0.16
Isidro Pitta,PAR,FW,RB Bragantino,25,1999,24,10,1093,12.1,7,2,9,7,0,0,6,0,2.5,2.5,1.8,4.2,20,31,85,0.58,0.16,0.74,0.58,0.74,0.21,0.15,0.35,0.21,0.35
Diego Pituca,BRA,MF,Santos,32,1992,10,4,392,4.4,1,0,1,1,0,0,2,0,0.3,0.3,0.1,0.3,5,16,10,0.23,0.0,0.23,0.23,0.23,0.06,0.02,0.08,0.06,0.08
Gonzalo Plata,ECU,"FW,MF",Flamengo,24,2000,28,14,1350,15.0,4,1,5,4,0,0,0,1,3.1,3.1,2.1,5.2,33,48,152,0.27,0.07,0.33,0.27,0.33,0.2,0.14,0.35,0.2,0.35
Tomas Pochettino,ARG,"MF,FW",Fortaleza,28,1996,26,18,1537,17.1,3,4,7,3,0,0,3,0,2.2,2.2,2.9,5.0,54,60,100,0.18,0.23,0.41,0.18,0.41,0.13,0.17,0.3,0.13,0.3
Mateo Ponte,URU,DF,Botafogo (RJ),21,2003,21,4,676,7.5,2,0,2,2,0,0,3,0,1.6,1.6,0.6,2.2,25,17,73,0.27,0.0,0.27,0.27,0.27,0.21,0.08,0.29,0.21,0.29
Gustavo Prado,BRA,"MF,FW",Internacional,19,2005,18,3,559,6.2,1,0,1,1,0,0,2,0,0.7,0.7,0.6,1.3,25,29,65,0.16,0.0,0.16,0.16,0.16,0.12,0.09,0.21,0.12,0.21
Kauã Prates,BRA,DF,Cruzeiro,16,2008,8,4,341,3.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,10,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Bruno Praxedes,BRA,"MF,FW",RB Bragantino,22,2002,15,3,400,4.4,0,0,0,0,0,0,3,0,0.6,0.6,0.1,0.7,12,33,26,0.0,0.0,0.0,0.0,0.0,0.13,0.03,0.16,0.13,0.16
Lucca Prior,BRA,"MF,FW",Fortaleza,20,2004,12,7,656,7.3,2,0,2,2,0,0,2,0,0.6,0.6,1.3,1.9,18,52,53,0.27,0.0,0.27,0.27,0.27,0.09,0.18,0.27,0.09,0.27
Erick Pulga,BRA,"FW,MF",Bahia,24,2000,24,20,1687,18.7,3,3,6,3,0,0,3,0,6.0,6.0,3.4,9.3,102,44,181,0.16,0.16,0.32,0.16,0.32,0.32,0.18,0.5,0.32,0.5
Erick Pulgar,CHI,MF,Flamengo,31,1994,17,15,1240,13.8,1,0,1,1,0,0,6,0,0.3,0.3,0.8,1.1,11,60,9,0.07,0.0,0.07,0.07,0.07,0.02,0.06,0.08,0.02,0.08
Du Queiroz,BRA,MF,Sport Recife,25,2000,11,8,615,6.8,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,16,36,28,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.15,0.07,0.15
Igor Rabello,BRA,DF,Atlético Mineiro,29,1995,4,2,189,2.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,3,1,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12
Igor Rabello,BRA,DF,Fluminense,29,1995,4,2,144,1.6,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zé Rafael,BRA,MF,Santos,31,1993,27,22,1854,20.6,1,0,1,1,0,0,6,0,2.2,2.2,1.1,3.3,30,92,30,0.05,0.0,0.05,0.05,0.05,0.1,0.05,0.16,0.1,0.16
Rafinha,BRA,DF,Sport Recife,18,2006,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
André Ramalho,BRA,DF,Corinthians,32,1992,21,20,1780,19.8,0,0,0,0,0,0,4,0,0.6,0.6,0.3,0.9,18,98,3,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.04,0.03,0.04
Eric Ramires,BRA,MF,RB Bragantino,24,2000,31,24,1786,19.8,2,1,3,2,0,0,3,0,2.9,2.9,0.4,3.4,10,70,41,0.1,0.05,0.15,0.1,0.15,0.15,0.02,0.17,0.15,0.17
Ramon,BRA,DF,Vitória,23,2001,18,18,1620,18.0,0,0,0,0,0,0,4,0,0.4,0.4,0.9,1.3,34,50,88,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07
Ramon,BRA,DF,Internacional,23,2001,5,4,329,3.7,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.3,8,13,16,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08
Lucas Ramon,BRA,DF,Mirassol,30,1994,31,30,2604,28.9,2,3,5,2,0,0,7,0,2.8,2.8,3.6,6.4,58,84,161,0.07,0.1,0.17,0.07,0.17,0.1,0.12,0.22,0.1,0.22
Chris Ramos,ESP,FW,Botafogo (RJ),28,1997,13,8,718,8.0,4,0,4,4,0,0,1,1,3.6,3.6,0.8,4.4,7,6,37,0.5,0.0,0.5,0.5,0.5,0.45,0.1,0.55,0.45,0.55
Santi Ramos Mingo,ARG,DF,Bahia,23,2001,33,33,2926,32.5,0,0,0,0,0,0,9,1,1.6,1.6,0.5,2.1,38,143,4,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07
Rafael Ramos,POR,"DF,FW",Ceará,30,1995,20,9,904,10.0,0,0,0,0,0,0,3,0,0.1,0.1,0.6,0.7,21,38,38,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07
Raniele,BRA,"MF,DF",Corinthians,28,1996,30,25,2013,22.4,2,1,3,2,0,0,7,0,2.1,2.1,1.5,3.5,12,67,25,0.09,0.04,0.13,0.09,0.13,0.09,0.07,0.16,0.09,0.16
Wellington Rato,BRA,"FW,MF",Vitória,32,1992,5,3,212,2.4,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.2,1,8,13,0.42,0.0,0.42,0.42,0.42,0.07,0.03,0.1,0.07,0.1
Pedro Raul,BRA,FW,Ceará,28,1996,34,34,2896,32.2,11,1,12,10,1,1,6,0,11.6,10.8,2.9,13.8,13,46,136,0.34,0.03,0.37,0.31,0.34,0.36,0.09,0.45,0.34,0.43
Raykkonen,BRA,FW,Internacional,16,2008,7,0,124,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,1,2,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.1,0.09,0.1
Reginaldo,BRA,DF,Juventude,31,1993,18,14,1170,13.0,0,2,2,0,0,0,1,0,0.1,0.1,0.6,0.7,25,24,66,0.0,0.15,0.15,0.0,0.15,0.01,0.05,0.05,0.01,0.05
Reinaldo,BRA,DF,Mirassol,35,1989,34,33,2892,32.1,13,6,19,7,6,7,6,0,8.4,2.9,8.4,11.4,60,164,127,0.4,0.19,0.59,0.22,0.4,0.26,0.26,0.53,0.09,0.35
Reinier,BRA,"MF,FW",Atlético Mineiro,23,2002,13,3,333,3.7,0,0,0,0,0,0,2,0,0.6,0.6,0.1,0.7,3,22,25,0.0,0.0,0.0,0.0,0.0,0.15,0.03,0.18,0.15,0.18
Robert Renan,BRA,DF,Vasco da Gama,21,2003,15,15,1287,14.3,0,0,0,0,0,0,2,0,0.4,0.4,0.3,0.6,14,71,6,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.04,0.03,0.04
Cristian Renato,BRA,FW,Mirassol,24,2000,32,11,1351,15.0,5,3,8,5,0,0,2,0,5.4,5.4,1.4,6.8,15,20,61,0.33,0.2,0.53,0.33,0.53,0.36,0.09,0.45,0.36,0.45
Renê,BRA,DF,Fluminense,32,1992,28,27,2362,26.2,2,0,2,2,0,0,3,0,0.6,0.6,2.4,3.0,51,129,65,0.08,0.0,0.08,0.08,0.08,0.02,0.09,0.12,0.02,0.12
Rezende,BRA,"MF,DF",Bahia,30,1995,11,5,580,6.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,5,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02
Murilo Rhikman,BRA,MF,Cruzeiro,18,2006,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
