Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
670,Matheus Pereira da Silva,br BRA,MF,Fortaleza,26,1998,14.3,660,830,79.5,12043,3910,279,315,88.6,284,341,83.3,81,132,61.4,3,1.7,1.8,+1.3,17,115,10,2,112,Matches
671,Patrick Silva,br BRA,MF,Atlético Mineiro,20,2004,2.5,79,97,81.4,1195,200,48,53,90.6,22,29,75.9,6,8,75.0,0,0.0,0.0,0.0,0,6,0,0,5,Matches
672,Thiago Silva,br BRA,DF,Fluminense,40,1984,24.0,1411,1538,91.7,26467,10601,501,514,97.5,761,789,96.5,134,212,63.2,0,0.3,0.6,-0.3,7,58,8,1,80,Matches
673,Vinicius Silvestre,br BRA,GK,Fortaleza,30,1994,2.0,38,61,62.3,1320,1099,6,6,100.0,15,15,100.0,17,40,42.5,0,0.0,0.0,0.0,0,2,0,0,0,Matches
674,Luis Sinisterra,co COL,FW,Cruzeiro,25,1999,3.6,89,106,84.0,1226,267,55,61,90.2,27,33,81.8,2,5,40.0,1,1.0,1.2,0.0,5,6,4,0,11,Matches
675,Cédric Soares,pt POR,"DF,FW",São Paulo,33,1991,21.0,804,1109,72.5,13202,5204,405,460,88.0,322,416,77.4,58,170,34.1,3,2.2,2.6,+0.8,24,49,22,13,66,Matches
676,Everton Soares,br BRA,"FW,MF",Flamengo,28,1996,9.7,278,358,77.7,4036,781,167,196,85.2,87,108,80.6,12,24,50.0,3,1.0,1.7,+2.0,11,13,12,1,34,Matches
677,Tiquinho Soares,br BRA,FW,Santos,34,1991,13.9,199,277,71.8,3024,751,106,146,72.6,64,83,77.1,15,18,83.3,3,1.0,0.4,+2.0,12,20,2,0,20,Matches
678,Fernando Sobral,br BRA,MF,Ceará,30,1994,16.7,610,764,79.8,10749,3690,290,324,89.5,236,277,85.2,69,123,56.1,0,0.5,0.7,-0.5,15,77,13,6,90,Matches
679,Ramón Sosa,py PAR,"FW,MF",Palmeiras,25,1999,9.7,278,377,73.7,4527,1351,137,151,90.7,111,143,77.6,22,60,36.7,3,1.7,1.9,+1.3,14,22,19,7,53,Matches
680,Yeferson Soteldo,ve VEN,"FW,MF",Santos,27,1997,3.6,121,172,70.3,2075,443,54,71,76.1,60,70,85.7,6,23,26.1,0,0.4,0.9,-0.4,7,12,6,2,17,Matches
681,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,27,1997,5.5,133,207,64.3,2099,478,73,91,80.2,47,74,63.5,8,17,47.1,2,1.7,1.5,+0.3,9,4,10,7,10,Matches
682,Souza,br BRA,DF,Santos,18,2006,18.2,671,847,79.2,9452,3632,416,466,89.3,216,272,79.4,20,51,39.2,2,1.5,1.5,+0.5,15,36,17,11,60,Matches
683,Fabiano Souza,br BRA,DF,Ceará,24,2000,32.3,1017,1379,73.7,19007,8364,398,443,89.8,486,631,77.0,120,235,51.1,1,0.5,1.7,+0.5,12,100,25,15,95,Matches
684,Gabriel Souza,br BRA,"FW,MF",Vasco da Gama,20,2005,1.5,45,60,75.0,569,124,32,37,86.5,11,14,78.6,1,2,50.0,0,0.0,0.0,0.0,0,6,1,0,5,Matches
685,Hugo Souza,br BRA,GK,Corinthians,26,1999,26.0,590,754,78.2,15866,9412,91,92,98.9,311,314,99.0,183,341,53.7,0,0.0,0.0,0.0,1,13,0,0,1,Matches
686,Igor Vinícius de Souza,br BRA,DF,São Paulo,27,1997,1.8,94,118,79.7,1497,404,53,61,86.9,34,42,81.0,7,12,58.3,0,0.1,0.3,-0.1,3,10,3,2,8,Matches
687,Igor Vinícius de Souza,br BRA,DF,Santos,27,1997,14.5,593,702,84.5,8776,3201,338,377,89.7,213,244,87.3,27,46,58.7,2,2.3,2.1,-0.3,25,49,26,18,60,Matches
688,Raul Steffens,br BRA,GK,Botafogo (RJ),27,1997,2.0,42,53,79.2,1110,877,8,8,100.0,19,20,95.0,15,25,60.0,0,0.0,0.0,0.0,0,3,0,0,0,Matches
689,Everaldo Stum,br BRA,FW,Fluminense,33,1991,15.0,186,284,65.5,2589,543,105,137,76.6,65,92,70.7,8,16,50.0,0,2.4,1.6,-2.4,17,14,3,0,22,Matches
690,Bruno Tabata,br BRA,"FW,MF",Internacional,27,1997,11.9,485,638,76.0,7930,1997,268,299,89.6,157,212,74.1,45,90,50.0,0,1.2,2.0,-1.2,18,57,11,6,75,Matches
691,Gabriel Taliari,br BRA,"FW,MF",Juventude,27,1997,25.5,263,373,70.5,4213,999,137,173,79.2,92,121,76.0,20,34,58.8,4,1.9,1.2,+2.1,17,23,13,2,39,Matches
692,Gonzalo Tapia,cl CHI,FW,São Paulo,22,2002,12.4,183,260,70.4,2542,279,105,132,79.5,58,82,70.7,8,16,50.0,0,0.2,0.3,-0.2,7,9,5,1,17,Matches
693,Tchê Tchê,br BRA,MF,Vasco da Gama,32,1992,22.2,1165,1266,92.0,17635,4905,632,657,96.2,427,459,93.0,62,87,71.3,0,0.5,1.3,-0.5,19,128,10,1,118,Matches
694,Alex Teixeira,br BRA,"MF,FW",Vasco da Gama,35,1990,1.3,48,54,88.9,626,68,33,34,97.1,11,12,91.7,3,4,75.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
695,Alex Telles,br BRA,DF,Botafogo (RJ),32,1992,18.8,820,1008,81.3,13475,4674,442,472,93.6,284,330,86.1,72,167,43.1,4,3.4,2.9,+0.6,35,82,21,13,80,Matches
696,Douglas Telles,br BRA,"FW,MF",Flamengo,17,2007,0.9,16,22,72.7,240,58,10,11,90.9,5,6,83.3,1,3,33.3,0,0.5,0.1,-0.5,1,0,2,1,2,Matches
697,Thaciano,br BRA,"FW,MF",Santos,29,1995,6.8,96,135,71.1,1450,247,56,73,76.7,28,37,75.7,9,14,64.3,0,0.1,0.1,-0.1,5,5,0,0,11,Matches
698,Thalys,br BRA,"MF,FW",Palmeiras,19,2005,1.0,14,18,77.8,188,40,8,9,88.9,5,6,83.3,0,0,,0,0.0,0.0,0.0,1,0,0,0,2,Matches
699,Thiago,br BRA,GK,Vitória,25,1999,8.7,135,234,57.7,4321,3301,14,14,100.0,66,67,98.5,55,152,36.2,0,0.0,0.0,0.0,0,3,0,0,0,Matches
700,Rafael Thyere,br BRA,DF,Sport Recife,31,1993,23.4,838,960,87.3,15886,6057,297,313,94.9,462,499,92.6,72,129,55.8,0,0.0,0.2,0.0,2,62,0,0,58,Matches
701,Tiago,br BRA,"FW,MF",Bahia,19,2005,10.0,141,187,75.4,2161,344,78,99,78.8,48,57,84.2,9,11,81.8,2,1.1,1.7,+0.9,8,6,3,2,12,Matches
702,Guilherme Tinga,br BRA,DF,Fortaleza,31,1993,8.4,306,410,74.6,5984,2232,101,122,82.8,156,199,78.4,46,75,61.3,0,0.2,0.9,-0.2,5,37,10,3,41,Matches
703,Titi,br BRA,DF,Fortaleza,36,1988,3.0,72,93,77.4,1287,416,23,26,88.5,42,48,87.5,5,15,33.3,0,0.0,0.0,0.0,0,0,0,0,1,Matches
704,Kauan Toledo,br BRA,"DF,MF",Botafogo (RJ),18,2006,0.1,9,9,100.0,203,80,4,4,100.0,3,3,100.0,2,2,100.0,1,0.5,0.2,+0.5,1,1,3,2,3,Matches
705,Rafael Tolói,it ITA,DF,São Paulo,34,1990,5.5,235,283,83.0,4629,1710,76,86,88.4,135,145,93.1,23,46,50.0,0,0.0,0.0,0.0,0,26,0,0,17,Matches
706,Félix Torres Caicedo,ec ECU,DF,Corinthians,28,1997,7.2,432,475,90.9,8446,2505,137,145,94.5,248,261,95.0,44,61,72.1,0,0.1,0.1,-0.1,3,15,1,1,15,Matches
707,Facundo Torres,uy URU,"FW,MF",Palmeiras,24,2000,18.5,583,709,82.2,9054,2404,321,352,91.2,196,236,83.1,42,68,61.8,3,3.1,3.1,-0.1,34,50,25,7,99,Matches
708,Bruno Tubarão,br BRA,"FW,DF",Ceará,29,1995,1.1,34,49,69.4,537,203,19,20,95.0,13,19,68.4,2,5,40.0,0,0.0,0.1,0.0,1,5,2,2,7,Matches
709,Enner Valencia,ec ECU,FW,Internacional,35,1989,7.0,96,123,78.0,1136,68,65,74,87.8,22,29,75.9,0,2,0.0,0,0.1,0.3,-0.1,2,4,1,0,4,Matches
710,Vanderlan,br BRA,DF,Palmeiras,22,2002,2.2,60,76,78.9,896,271,35,39,89.7,24,30,80.0,1,5,20.0,0,0.0,0.0,0.0,0,2,1,1,4,Matches
711,Vanderlan,br BRA,DF,RB Bragantino,22,2002,11.7,407,538,75.7,7496,2844,190,212,89.6,171,213,80.3,41,83,49.4,1,1.4,1.0,-0.4,11,35,16,11,45,Matches
712,Guillermo Varela,uy URU,DF,Flamengo,31,1993,14.7,743,857,86.7,10788,2588,425,462,92.0,267,301,88.7,26,49,53.1,4,0.7,0.8,+3.3,6,40,9,5,54,Matches
713,Pablo Vegetti,ar ARG,FW,Vasco da Gama,36,1988,25.9,256,356,71.9,3410,402,145,185,78.4,88,112,78.6,3,8,37.5,1,1.7,1.7,-0.7,11,5,4,0,17,Matches
714,Raphael Veiga,br BRA,MF,Palmeiras,29,1995,11.9,411,525,78.3,7805,2398,179,196,91.3,159,189,84.1,61,115,53.0,4,3.0,2.4,+1.0,29,54,15,2,71,Matches
715,Fausto Vera,ar ARG,MF,Atlético Mineiro,24,2000,12.5,598,666,89.8,9765,2683,289,305,94.8,254,278,91.4,39,49,79.6,0,1.0,0.9,-1.0,9,67,6,0,61,Matches
716,Gabriel Veron,br BRA,"FW,MF",Santos,22,2002,1.4,25,36,69.4,362,134,17,19,89.5,4,7,57.1,3,3,100.0,0,0.2,0.2,-0.2,4,3,4,1,8,Matches
717,Gabriel Veron,br BRA,"FW,MF",Juventude,22,2002,7.1,121,165,73.3,1806,434,59,70,84.3,46,59,78.0,6,14,42.9,0,1.1,0.7,-1.1,13,7,4,0,17,Matches
718,João Victor,br BRA,DF,Mirassol,27,1997,34.0,1575,1728,91.1,29659,9805,608,638,95.3,780,816,95.6,170,240,70.8,1,0.7,0.7,+0.3,4,48,0,0,78,Matches
719,João Victor,br BRA,FW,Ceará,20,2004,0.1,2,2,100.0,37,0,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
720,João Victor,br BRA,DF,Vasco da Gama,26,1998,15.9,900,994,90.5,16708,5488,320,339,94.4,497,518,95.9,73,118,61.9,0,0.1,0.3,-0.1,4,72,2,1,70,Matches
721,João Victor,br BRA,DF,Flamengo,18,2007,2.2,122,133,91.7,1997,628,52,55,94.5,66,67,98.5,3,9,33.3,0,0.0,0.0,0.0,0,8,0,0,6,Matches
722,Marcos Victor,br BRA,DF,Ceará,23,2001,14.9,417,475,87.8,8056,3004,139,148,93.9,222,237,93.7,52,77,67.5,1,0.1,0.4,+0.9,2,26,5,2,28,Matches
723,Lucas Vieira,br BRA,MF,Flamengo,17,2007,0.2,3,4,75.0,41,15,1,2,50.0,2,2,100.0,0,0,,0,0.1,0.0,-0.1,1,0,1,0,1,Matches
724,Viery,br BRA,DF,Grêmio,20,2005,0.6,24,32,75.0,382,165,9,9,100.0,11,16,68.8,2,5,40.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
725,Lucas Villalba,ar ARG,DF,Cruzeiro,30,1994,31.8,1185,1471,80.6,23170,8685,393,430,91.4,635,697,91.1,142,299,47.5,0,0.3,0.5,-0.3,7,123,9,3,123,Matches
726,Mathías Villasanti,py PAR,MF,Grêmio,28,1997,12.8,457,546,83.7,7302,1959,219,245,89.4,195,217,89.9,27,50,54.0,0,0.3,0.4,-0.3,8,51,3,1,46,Matches
727,Matías Viña,uy URU,DF,Flamengo,27,1997,3.1,157,194,80.9,2194,705,95,101,94.1,49,64,76.6,5,11,45.5,0,0.2,0.2,-0.2,2,11,2,0,13,Matches
728,Vinícius,br BRA,MF,Ceará,33,1991,6.3,277,333,83.2,5198,1512,122,131,93.1,108,123,87.8,41,63,65.1,1,1.5,1.8,-0.5,21,40,10,2,46,Matches
729,Alix Vinicius,br BRA,DF,RB Bragantino,25,1999,9.6,387,462,83.8,7939,2883,108,115,93.9,223,240,92.9,51,90,56.7,0,0.2,0.2,-0.2,3,30,4,0,29,Matches
730,Carlos Vinícius,br BRA,FW,Grêmio,29,1995,10.5,97,130,74.6,1284,276,52,62,83.9,33,42,78.6,2,5,40.0,1,1.3,0.2,-0.3,9,10,5,0,14,Matches
731,Vitão,br BRA,DF,Internacional,24,2000,30.2,1297,1470,88.2,25848,8581,375,396,94.7,766,816,93.9,143,232,61.6,2,1.3,0.9,+0.7,7,111,4,1,113,Matches
732,Vitinho,br BRA,"FW,MF",Internacional,25,1999,18.7,401,532,75.4,5595,1103,227,266,85.3,140,182,76.9,14,27,51.9,1,3.2,2.7,-2.2,22,13,15,5,36,Matches
733,Vitinho,br BRA,"FW,MF",Corinthians,31,1993,5.3,137,188,72.9,2486,747,65,81,80.2,46,63,73.0,21,31,67.7,3,2.1,1.3,+0.9,12,12,8,2,20,Matches
734,Vitinho,br BRA,DF,Botafogo (RJ),25,1999,31.5,1123,1402,80.1,17875,5995,592,657,90.1,451,538,83.8,64,127,50.4,2,3.3,4.2,-1.3,35,73,34,24,96,Matches
735,Rayan Vitor,br BRA,FW,Vasco da Gama,18,2006,31.5,535,694,77.1,7913,1562,307,358,85.8,174,224,77.7,33,51,64.7,1,2.1,2.0,-1.1,32,39,18,6,70,Matches
736,Tiago Volpi,br BRA,GK,Grêmio,34,1990,32.0,621,886,70.1,19933,13885,61,61,100.0,262,266,98.5,295,553,53.3,0,0.0,0.1,0.0,0,14,0,0,1,Matches
737,Wagner,br BRA,DF,Grêmio,25,1999,26.3,1057,1183,89.3,21267,7719,314,334,94.0,594,630,94.3,131,187,70.1,2,0.8,0.8,+1.2,5,49,4,0,70,Matches
738,Walace,br BRA,MF,Cruzeiro,29,1995,4.3,205,238,86.1,3499,1154,95,105,90.5,91,102,89.2,16,23,69.6,0,0.2,0.1,-0.2,3,27,0,0,27,Matches
739,Wallace,br BRA,"FW,MF",Flamengo,19,2005,4.9,106,141,75.2,1499,352,68,82,82.9,30,41,73.2,4,8,50.0,2,2.3,1.0,-0.3,15,6,3,1,14,Matches
740,Walter,br BRA,GK,Mirassol,37,1987,31.0,812,954,85.1,20041,11800,141,141,100.0,457,461,99.1,203,338,60.1,0,0.0,0.0,0.0,0,5,0,0,0,Matches
741,Wanderson,br BRA,"FW,MF",Cruzeiro,30,1994,19.9,341,459,74.3,4538,1489,218,247,88.3,79,116,68.1,18,51,35.3,2,2.8,3.3,-0.8,33,19,24,11,36,Matches
742,Deivid Washington,br BRA,FW,Santos,19,2005,6.2,76,96,79.2,1061,240,38,45,84.4,32,37,86.5,1,4,25.0,0,0.2,0.6,-0.2,3,8,1,0,11,Matches
743,José Welison,br BRA,MF,Fortaleza,29,1995,4.9,182,220,82.7,3119,884,79,89,88.8,80,91,87.9,14,29,48.3,0,0.1,0.2,-0.1,5,25,2,1,21,Matches
744,João Wellington,br BRA,"FW,MF",Cruzeiro,21,2004,1.5,38,44,86.4,562,171,24,26,92.3,9,13,69.2,4,4,100.0,0,0.0,0.1,0.0,0,5,3,1,3,Matches
745,Wendell,br BRA,MF,Vitória,19,2005,0.7,19,23,82.6,277,66,12,14,85.7,5,6,83.3,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,3,Matches
746,Wendell,br BRA,DF,São Paulo,31,1993,9.3,395,473,83.5,6613,1972,190,209,90.9,166,192,86.5,29,50,58.0,1,0.9,0.8,+0.1,9,32,10,1,38,Matches
747,Wesley,br BRA,"FW,MF",Internacional,25,1999,13.7,278,377,73.7,4251,1041,140,171,81.9,104,136,76.5,22,31,71.0,3,1.8,2.5,+1.2,16,16,16,8,38,Matches
748,Wesley,br BRA,DF,Flamengo,21,2003,10.9,559,660,84.7,8900,1990,290,320,90.6,217,251,86.5,37,54,68.5,2,1.0,1.2,+1.0,11,34,17,7,46,Matches
749,Weverson,br BRA,DF,Fortaleza,24,2000,2.4,81,105,77.1,1408,408,37,43,86.0,36,41,87.8,6,14,42.9,0,0.0,0.0,0.0,1,8,2,0,9,Matches
750,Wéverton,br BRA,GK,Palmeiras,37,1987,26.0,493,771,63.9,14265,9963,67,67,100.0,261,263,99.2,161,431,37.4,0,0.2,0.1,-0.2,1,17,0,0,0,Matches
751,William,br BRA,DF,Cruzeiro,29,1995,25.3,963,1370,70.3,16540,6932,490,577,84.9,323,457,70.7,123,260,47.3,6,4.8,3.7,+1.2,40,76,39,24,87,Matches
752,Willian,br BRA,MF,Vitória,31,1993,15.7,393,468,84.0,6527,1827,195,224,87.1,157,179,87.7,32,45,71.1,0,0.2,0.3,-0.2,4,46,0,0,46,Matches
753,Willian,br BRA,"MF,FW",Grêmio,36,1988,3.4,187,214,87.4,3021,634,99,105,94.3,60,72,83.3,21,28,75.0,2,0.6,0.6,+1.4,7,16,3,0,31,Matches
754,Estêvão Willian,br BRA,"MF,FW",Palmeiras,17,2007,9.2,218,299,72.9,4001,1143,108,124,87.1,74,90,82.2,30,67,44.8,3,2.0,1.7,+1.0,24,19,10,2,34,Matches
755,Mateus Xavier,br BRA,"FW,MF",Santos,17,2007,0.4,3,5,60.0,45,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
756,Samuel Xavier,br BRA,DF,Fluminense,34,1990,26.5,1339,1592,84.1,21258,7503,719,769,93.5,522,631,82.7,82,144,56.9,1,1.6,3.2,-0.6,19,117,33,10,140,Matches
757,Yago,br BRA,MF,Mirassol,29,1995,7.0,261,318,82.1,3990,1007,148,168,88.1,87,104,83.7,18,26,69.2,1,0.5,0.8,+0.5,4,24,6,1,40,Matches
758,Yago,br BRA,MF,Internacional,17,2007,0.8,32,39,82.1,552,134,18,19,94.7,12,13,92.3,2,5,40.0,0,0.1,0.2,-0.1,2,2,1,0,7,Matches
759,Young,br BRA,GK,São Paulo,22,2002,3.0,49,66,74.2,1161,761,13,14,92.9,25,25,100.0,10,26,38.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
760,Vinícius Zanocelo,br BRA,MF,Ceará,24,2001,12.1,492,557,88.3,9471,3218,171,186,91.9,251,275,91.3,63,80,78.8,0,0.4,0.6,-0.4,10,88,4,0,73,Matches
761,Lukas Zuccarello,br BRA,FW,Vasco da Gama,18,2006,0.3,6,8,75.0,89,29,3,5,60.0,3,3,100.0,0,0,,0,0.1,0.1,-0.1,1,0,0,0,0,Matches
