Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
564,Rafinha,br BRA,DF,Sport Recife,18,2006,0.5,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0.0,Matches
565,André Ramalho,br BRA,DF,Corinthians,32,1992,19.8,4,0,0,19,10,0,4,17,16,0,1,0,63,43,23,65.2,Matches
566,Eric Ramires,br BRA,MF,RB Bragantino,24,2000,19.8,3,0,0,34,34,1,11,13,20,0,0,0,95,8,9,47.1,Matches
567,Ramon,br BRA,DF,Vitória,23,2001,18.0,4,0,0,34,17,3,64,15,25,1,1,0,63,19,15,55.9,Matches
568,Ramon,br BRA,DF,Internacional,23,2001,3.7,1,0,0,5,3,0,10,5,4,0,0,0,23,8,3,72.7,Matches
569,Lucas Ramon,br BRA,DF,Mirassol,30,1994,28.9,7,0,0,30,53,5,110,52,42,1,0,0,96,43,44,49.4,Matches
570,Chris Ramos,es ESP,FW,Botafogo (RJ),28,1997,8.0,1,1,0,18,17,3,1,4,6,0,0,0,12,44,28,61.1,Matches
571,Santi Ramos Mingo,ar ARG,DF,Bahia,23,2001,32.5,9,1,1,32,24,2,3,26,17,0,0,0,76,85,56,60.3,Matches
572,Rafael Ramos,pt POR,"DF,FW",Ceará,30,1995,10.0,3,0,0,20,6,1,28,11,20,0,0,0,33,12,21,36.4,Matches
573,Raniele,br BRA,"MF,DF",Corinthians,28,1996,22.4,7,0,0,39,50,0,4,31,35,0,0,0,70,33,30,52.4,Matches
574,Wellington Rato,br BRA,"FW,MF",Vitória,32,1992,2.4,0,0,0,3,3,0,9,1,1,0,0,0,10,1,3,25.0,Matches
575,Pedro Raul,br BRA,FW,Ceará,28,1996,32.2,6,0,0,56,43,36,3,6,6,0,0,0,57,106,153,40.9,Matches
576,Raykkonen,br BRA,FW,Internacional,16,2008,1.4,0,0,0,3,1,0,1,0,2,0,0,0,5,6,17,26.1,Matches
577,Reginaldo,br BRA,DF,Juventude,31,1993,13.0,1,0,0,7,11,2,58,10,9,0,0,0,43,6,8,42.9,Matches
578,Reinaldo,br BRA,DF,Mirassol,35,1989,32.1,6,0,0,26,32,1,210,17,31,1,2,0,127,10,20,33.3,Matches
579,Reinier,br BRA,"MF,FW",Atlético Mineiro,23,2002,3.7,2,0,0,6,4,0,2,2,3,0,0,0,13,6,8,42.9,Matches
580,Robert Renan,br BRA,DF,Vasco da Gama,21,2003,14.3,2,0,0,17,6,0,15,18,10,0,0,0,48,35,11,76.1,Matches
581,Cristian Renato,br BRA,FW,Mirassol,24,2000,15.0,2,0,0,23,14,1,1,3,5,0,1,0,37,33,34,49.3,Matches
582,Renê,br BRA,DF,Fluminense,32,1992,26.2,3,0,0,22,29,0,85,44,36,0,1,0,115,48,29,62.3,Matches
583,Rezende,br BRA,"MF,DF",Bahia,30,1995,6.4,0,0,0,10,9,0,0,7,7,0,0,0,20,13,6,68.4,Matches
584,Murilo Rhikman,br BRA,MF,Cruzeiro,18,2006,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
585,Everton Ribeiro,br BRA,MF,Bahia,35,1989,21.4,5,1,1,21,49,0,77,13,18,0,0,0,103,6,24,20.0,Matches
586,Ricardo,br BRA,MF,Vitória,30,1994,9.8,3,0,0,29,11,1,4,9,10,0,0,0,45,13,13,50.0,Matches
587,João Ricardo Riedi,br BRA,GK,Fortaleza,36,1988,14.0,1,0,0,1,2,0,0,0,0,0,1,1,12,1,1,50.0,Matches
588,Richard,br BRA,MF,Internacional,30,1994,3.1,0,0,0,5,5,0,0,6,5,0,0,0,6,8,2,80.0,Matches
589,Richardson,br BRA,MF,Ceará,33,1991,8.8,4,0,0,11,9,0,1,5,9,0,0,0,25,7,6,53.8,Matches
590,Charles Rigon Matos,br BRA,"MF,DF",Corinthians,28,1996,6.3,3,1,0,22,3,3,5,6,18,0,1,0,26,7,13,35.0,Matches
591,Emiliano Rigoni,ar ARG,FW,São Paulo,31,1993,3.3,1,1,0,8,3,7,18,1,1,0,0,0,6,4,7,36.4,Matches
592,Tomás Rincón,ve VEN,MF,Santos,37,1988,10.2,4,1,0,25,7,0,7,12,12,0,0,0,55,12,14,46.2,Matches
593,Richard Ríos,co COL,MF,Palmeiras,24,2000,8.1,4,0,0,23,23,1,26,8,7,0,0,0,51,7,9,43.8,Matches
594,Riquelme,br BRA,"FW,MF",Fluminense,17,2007,1.1,1,0,0,2,3,0,3,1,6,0,0,0,8,0,5,0.0,Matches
595,Riquelme,br BRA,DF,Sport Recife,18,2007,0.3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,Matches
596,Christian Rivera,co COL,MF,Sport Recife,29,1996,30.3,9,0,0,74,31,3,2,29,52,0,0,0,180,23,18,56.1,Matches
597,Pablo Roberto,br BRA,MF,Fortaleza,25,1999,1.3,0,1,0,6,0,0,1,0,4,0,0,0,8,3,2,60.0,Matches
598,Paulo Roberto,br BRA,DF,Vitória,19,2005,1.1,0,0,0,7,0,0,5,2,3,0,0,0,4,0,2,0.0,Matches
599,Marcos Rocha,br BRA,DF,Palmeiras,36,1988,1.0,0,0,0,2,1,0,6,2,0,0,0,0,4,1,0,100.0,Matches
600,Marcos Rocha,br BRA,DF,Grêmio,36,1988,10.7,1,0,0,7,15,1,29,18,29,0,0,0,55,9,14,39.1,Matches
601,Sergio Rochet,uy URU,GK,Internacional,31,1993,14.5,0,0,0,0,3,0,0,0,0,0,0,0,13,1,0,100.0,Matches
602,Rodrigo,br BRA,MF,São Paulo,20,2004,8.0,5,0,0,16,4,3,24,4,10,0,0,0,26,6,7,46.2,Matches
603,Alisson Rodrigues,br BRA,MF,Internacional,16,2008,0.3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,,Matches
604,Ruben Rodrigues,pt POR,MF,Vitória,28,1996,0.3,0,0,0,0,1,0,0,0,2,0,0,0,5,0,0,,Matches
605,Alan Rodríguez,uy URU,MF,Internacional,25,2000,10.5,2,0,0,12,12,1,11,9,17,0,0,0,58,8,12,40.0,Matches
606,Guzmán Rodríguez,uy URU,DF,RB Bragantino,24,2000,22.8,5,0,0,20,12,1,4,13,15,0,0,0,79,40,26,60.6,Matches
607,Luciano Rodríguez,uy URU,FW,Bahia,21,2003,8.8,1,0,0,13,13,3,2,1,5,0,0,0,24,6,7,46.2,Matches
608,Santiago Rodríguez,uy URU,"FW,MF",Botafogo (RJ),25,2000,14.8,6,0,0,22,41,2,56,13,19,0,0,0,56,15,20,42.9,Matches
609,Rodriguinho,br BRA,FW,Cruzeiro,21,2003,0.2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,Matches
610,Rodriguinho,br BRA,"FW,MF",Ceará,21,2003,0.4,0,1,0,3,1,0,4,0,0,0,0,0,2,1,1,50.0,Matches
611,Agustín Rogel,uy URU,DF,Internacional,27,1997,5.0,0,0,0,6,1,0,0,1,6,0,0,0,11,10,6,62.5,Matches
612,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,24,2000,24.6,7,0,0,34,36,3,96,4,14,0,0,0,106,4,19,17.4,Matches
613,Iván Román,cl CHI,DF,Atlético Mineiro,18,2006,7.8,4,0,0,8,9,2,1,10,6,0,0,0,18,15,12,55.6,Matches
614,Romarinho,br BRA,"MF,FW",Vitória,34,1990,1.4,0,0,0,0,4,0,2,1,0,0,0,0,4,4,4,50.0,Matches
615,Romarinho,br BRA,"FW,MF",Sport Recife,30,1994,10.1,0,0,0,2,28,2,25,4,3,0,0,0,51,3,5,37.5,Matches
616,Ángel Romero,py PAR,"FW,MF",Corinthians,32,1992,11.9,4,1,0,12,24,6,24,7,12,0,0,0,29,9,14,39.1,Matches
617,Lucas Romero,ar ARG,MF,Cruzeiro,30,1994,31.5,12,0,0,37,49,1,18,35,36,0,0,0,145,17,28,37.8,Matches
618,Óscar Romero,py PAR,"MF,FW",Internacional,32,1992,5.6,3,0,0,9,18,0,30,4,8,0,1,0,27,3,12,20.0,Matches
619,Romulo,br BRA,"MF,FW",Ceará,23,2001,1.5,0,0,0,6,2,1,9,0,2,0,0,0,10,1,7,12.5,Matches
620,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21,2004,2.3,1,0,0,5,0,0,1,6,4,0,0,0,4,7,3,70.0,Matches
621,Ronald,br BRA,MF,Vitória,27,1997,20.8,7,0,0,39,23,3,41,13,29,0,0,0,126,7,14,33.3,Matches
622,Ronald,br BRA,"DF,MF",Grêmio,21,2003,2.6,0,0,0,1,2,0,0,1,5,0,0,0,7,5,3,62.5,Matches
623,Ronaldo,br BRA,GK,Bahia,28,1996,27.2,1,0,0,1,7,0,0,0,0,0,1,1,34,8,1,88.9,Matches
624,Ronaldo,br BRA,MF,Internacional,28,1996,8.6,4,1,0,19,3,2,0,14,24,0,0,0,48,15,8,65.2,Matches
625,Budiga Roni,br BRA,MF,Mirassol,25,1999,1.7,1,0,0,1,0,0,0,4,2,0,0,0,15,0,3,0.0,Matches
626,Rony,br BRA,"FW,MF",Atlético Mineiro,29,1995,27.8,4,1,0,52,57,20,57,21,18,1,0,0,76,43,79,35.2,Matches
627,Vitor Roque,br BRA,FW,Palmeiras,19,2005,23.5,4,0,0,35,91,17,16,6,17,0,0,0,65,18,62,22.5,Matches
628,Diego Rosa,br BRA,"MF,DF",Internacional,22,2002,2.2,0,0,0,4,2,0,14,3,3,0,0,0,14,3,1,75.0,Matches
629,Matheus Rossetto,br BRA,MF,Fortaleza,28,1996,10.3,1,0,0,6,5,1,3,2,7,0,0,0,51,4,5,44.4,Matches
630,Agustín Rossi,ar ARG,GK,Flamengo,29,1995,37.0,3,0,0,0,10,0,0,0,0,0,0,0,78,5,2,71.4,Matches
631,Ruan,br BRA,DF,Atlético Mineiro,25,1999,9.0,4,0,0,12,8,0,0,14,6,0,2,0,20,25,15,62.5,Matches
632,Ruan,br BRA,DF,São Paulo,25,1999,4.0,1,0,0,5,2,0,0,7,4,0,0,0,9,14,10,58.3,Matches
633,Rubens,br BRA,"MF,DF",Atlético Mineiro,23,2001,11.5,2,0,0,17,10,0,18,29,30,0,0,0,47,10,10,50.0,Matches
634,Alan Ruschel,br BRA,DF,Juventude,35,1989,13.7,6,0,0,18,29,3,38,15,11,0,1,0,39,14,13,51.9,Matches
635,Rwan,br BRA,FW,Botafogo (RJ),23,2001,2.0,0,0,0,1,2,1,2,1,2,0,0,0,4,1,6,14.3,Matches
636,José Sabino,br BRA,DF,São Paulo,28,1996,25.5,3,0,0,36,16,0,8,49,23,0,1,0,110,61,45,57.5,Matches
637,Daniel Sales,br BRA,DF,Flamengo,18,2006,0.8,0,0,0,0,0,0,2,1,1,0,0,0,7,2,1,66.7,Matches
638,Rodrigo Sam,br BRA,DF,Juventude,29,1995,16.2,8,0,0,32,21,5,1,27,19,1,0,0,59,45,16,73.8,Matches
639,Mateo Sanabria,ar ARG,"FW,MF",Bahia,20,2004,6.3,3,1,1,9,21,3,25,1,4,0,0,0,19,1,3,25.0,Matches
640,Alex Sandro,br BRA,DF,Flamengo,34,1991,17.2,4,0,0,44,16,1,30,18,7,0,0,0,69,19,15,55.9,Matches
641,Agustín Sant'Anna,uy URU,DF,RB Bragantino,27,1997,5.8,3,0,0,11,2,2,29,10,9,0,0,0,19,11,8,57.9,Matches
642,Alex Santana,br BRA,MF,Corinthians,29,1995,1.2,0,0,0,2,2,0,0,0,0,0,0,0,6,3,0,100.0,Matches
643,Alex Santana,br BRA,MF,Grêmio,29,1995,4.3,5,0,0,10,9,1,1,5,3,0,0,0,19,3,5,37.5,Matches
644,Ademir Santos,br BRA,"FW,MF",Bahia,29,1995,21.9,7,0,0,27,52,6,104,5,22,3,0,0,62,14,51,21.5,Matches
645,Eduardo Santos,br BRA,DF,RB Bragantino,27,1997,3.5,0,0,0,2,2,0,0,8,5,0,0,0,19,8,3,72.7,Matches
646,Júnior Santos,br BRA,"FW,MF",Atlético Mineiro,30,1994,4.0,1,0,0,9,14,3,2,0,4,0,0,0,13,5,19,20.8,Matches
647,Rodrigo Santos,br BRA,MF,Fortaleza,24,2000,2.5,2,0,0,9,3,0,0,1,7,0,0,0,11,7,2,77.8,Matches
648,Renzo Saravia,ar ARG,DF,Atlético Mineiro,31,1993,11.8,2,0,0,22,12,1,11,7,23,0,0,0,54,10,19,34.5,Matches
649,Eduardo Sasha,br BRA,"FW,MF",RB Bragantino,32,1992,25.0,8,1,0,12,39,4,9,6,8,0,0,0,63,37,32,53.6,Matches
650,Lucas Sasha,br BRA,MF,Fortaleza,34,1990,29.0,4,0,0,54,26,0,15,59,75,0,1,0,159,30,25,54.5,Matches
651,Jefferson Savarino,ve VEN,MF,Botafogo (RJ),28,1996,21.3,2,0,0,10,18,10,96,2,8,0,0,0,64,0,9,0.0,Matches
652,Kike Saverio,es ESP,"MF,FW",Vitória,25,1999,0.4,0,0,0,1,1,0,2,0,0,0,0,0,3,0,1,0.0,Matches
653,Gustavo Scarpa,br BRA,"MF,FW",Atlético Mineiro,31,1994,25.6,3,0,0,20,43,3,175,13,10,0,0,0,112,12,19,38.7,Matches
654,João Scatolin,br BRA,FW,Juventude,16,2008,0.3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0.0,Matches
655,João Schmidt,br BRA,MF,Santos,31,1993,23.9,7,0,0,44,13,1,3,32,28,0,0,0,109,48,27,64.0,Matches
656,Davi Schuindt,br BRA,DF,Fluminense,20,2004,2.0,0,0,0,1,2,0,0,2,2,0,0,0,3,2,5,28.6,Matches
657,Cleiton Schwengber,br BRA,GK,RB Bragantino,27,1997,34.0,6,0,0,0,9,0,0,1,0,0,0,0,38,10,0,100.0,Matches
658,Paulo Sérgio,br BRA,"DF,MF",São Paulo,19,2005,0.3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,50.0,Matches
659,Kevin Serna,co COL,"FW,MF",Fluminense,27,1997,23.2,3,0,0,24,30,5,65,15,27,1,0,0,106,37,34,52.1,Matches
660,Igor Serrote,br BRA,DF,Grêmio,19,2005,5.7,2,0,0,7,10,0,8,14,17,0,0,0,21,17,9,65.4,Matches
661,Juan Sforza,ar ARG,MF,Vasco da Gama,22,2002,0.8,0,0,0,1,1,0,0,1,1,0,0,0,4,0,0,,Matches
662,Juan Sforza,ar ARG,MF,Juventude,22,2002,3.0,0,0,0,4,3,0,1,2,6,0,0,0,15,4,1,80.0,Matches
663,Shaylon,br BRA,MF,Mirassol,27,1997,4.9,1,0,0,5,1,1,8,5,6,0,0,0,25,0,8,0.0,Matches
664,Aderlan Silva,br BRA,DF,Santos,34,1990,1.0,0,0,0,1,2,1,2,1,0,0,0,0,3,0,2,0.0,Matches
665,Aderlan Silva,br BRA,DF,Sport Recife,34,1990,10.2,5,0,0,16,11,1,28,14,7,0,1,0,27,7,8,46.7,Matches
666,André Silva,br BRA,FW,São Paulo,27,1997,15.1,5,0,0,22,22,7,11,10,5,0,0,0,27,32,49,39.5,Matches
667,João Silva,pt POR,DF,Sport Recife,26,1999,11.0,1,0,0,11,3,0,2,8,6,0,0,0,22,24,20,54.5,Matches
668,Luan Silva,br BRA,MF,São Paulo,25,1999,1.9,0,0,0,6,3,0,0,3,1,0,0,0,8,3,1,75.0,Matches
669,Lucas Silva,br BRA,MF,Cruzeiro,31,1993,30.6,8,0,0,56,24,0,2,12,28,0,0,0,154,18,29,38.3,Matches
670,Matheus Pereira da Silva,br BRA,MF,Fortaleza,26,1998,14.3,4,1,0,21,9,0,38,20,9,0,0,0,66,9,10,47.4,Matches
671,Patrick Silva,br BRA,MF,Atlético Mineiro,20,2004,2.5,0,0,0,3,3,0,1,6,2,0,0,0,6,5,1,83.3,Matches
672,Thiago Silva,br BRA,DF,Fluminense,40,1984,24.0,1,0,0,11,9,0,4,20,4,0,0,0,74,42,27,60.9,Matches
673,Vinicius Silvestre,br BRA,GK,Fortaleza,30,1994,2.0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,Matches
674,Luis Sinisterra,co COL,FW,Cruzeiro,25,1999,3.6,0,0,0,5,8,0,1,2,3,0,0,0,21,8,6,57.1,Matches
675,Cédric Soares,pt POR,"DF,FW",São Paulo,33,1991,21.0,2,0,0,16,9,0,106,10,22,0,0,0,79,9,19,32.1,Matches
676,Everton Soares,br BRA,"FW,MF",Flamengo,28,1996,9.7,0,0,0,13,6,3,23,4,9,0,0,0,32,10,13,43.5,Matches
677,Tiquinho Soares,br BRA,FW,Santos,34,1991,13.9,3,0,0,29,38,5,3,2,9,1,0,0,31,38,37,50.7,Matches
678,Fernando Sobral,br BRA,MF,Ceará,30,1994,16.7,8,0,0,38,17,2,33,14,28,0,0,0,74,16,24,40.0,Matches
679,Ramón Sosa,py PAR,"FW,MF",Palmeiras,25,1999,9.7,0,0,0,10,15,3,53,1,3,1,0,0,47,18,16,52.9,Matches
680,Yeferson Soteldo,ve VEN,"FW,MF",Santos,27,1997,3.6,1,0,0,2,6,1,27,2,1,0,0,0,15,2,2,50.0,Matches
681,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,27,1997,5.5,0,0,0,2,17,0,48,1,4,0,0,0,29,1,1,50.0,Matches
682,Souza,br BRA,DF,Santos,18,2006,18.2,4,0,0,22,21,1,77,24,30,1,1,0,74,15,17,46.9,Matches
683,Fabiano Souza,br BRA,DF,Ceará,24,2000,32.3,8,0,0,47,43,0,62,29,36,0,0,0,154,21,33,38.9,Matches
684,Gabriel Souza,br BRA,"FW,MF",Vasco da Gama,20,2005,1.5,0,0,0,3,1,0,1,3,4,0,0,0,2,7,1,87.5,Matches
685,Hugo Souza,br BRA,GK,Corinthians,26,1999,26.0,3,0,0,0,2,0,0,0,0,0,0,0,34,3,0,100.0,Matches
686,Igor Vinícius de Souza,br BRA,DF,São Paulo,27,1997,1.8,1,0,0,2,2,0,11,1,1,0,0,0,6,2,4,33.3,Matches
687,Igor Vinícius de Souza,br BRA,DF,Santos,27,1997,14.5,4,0,0,27,19,0,52,14,31,0,0,0,62,9,21,30.0,Matches
688,Raul Steffens,br BRA,GK,Botafogo (RJ),27,1997,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
689,Everaldo Stum,br BRA,FW,Fluminense,33,1991,15.0,2,0,0,31,26,3,7,0,4,0,0,0,26,57,45,55.9,Matches
690,Bruno Tabata,br BRA,"FW,MF",Internacional,27,1997,11.9,4,1,0,21,21,2,74,10,14,0,0,0,68,3,19,13.6,Matches
691,Gabriel Taliari,br BRA,"FW,MF",Juventude,27,1997,25.5,7,0,0,57,68,8,16,7,18,0,0,0,74,22,60,26.8,Matches
692,Gonzalo Tapia,cl CHI,FW,São Paulo,22,2002,12.4,4,0,0,25,40,5,25,6,5,0,0,0,40,26,38,40.6,Matches
693,Tchê Tchê,br BRA,MF,Vasco da Gama,32,1992,22.2,3,0,0,26,41,1,11,12,10,0,0,0,73,4,13,23.5,Matches
694,Alex Teixeira,br BRA,"MF,FW",Vasco da Gama,35,1990,1.3,1,0,0,2,1,0,0,0,1,0,0,0,3,1,6,14.3,Matches
695,Alex Telles,br BRA,DF,Botafogo (RJ),32,1992,18.8,3,0,0,21,10,1,128,17,15,0,0,0,67,12,9,57.1,Matches
696,Douglas Telles,br BRA,"FW,MF",Flamengo,17,2007,0.9,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,,Matches
697,Thaciano,br BRA,"FW,MF",Santos,29,1995,6.8,2,0,0,5,9,9,5,4,8,0,0,0,23,18,23,43.9,Matches
698,Thalys,br BRA,"MF,FW",Palmeiras,19,2005,1.0,0,0,0,0,1,0,0,1,1,0,0,0,4,0,11,0.0,Matches
699,Thiago,br BRA,GK,Vitória,25,1999,8.7,0,0,0,1,1,0,0,0,0,0,1,0,2,3,0,100.0,Matches
700,Rafael Thyere,br BRA,DF,Sport Recife,31,1993,23.4,2,0,0,14,9,0,3,26,18,0,0,0,59,43,33,56.6,Matches
701,Tiago,br BRA,"FW,MF",Bahia,19,2005,10.0,2,0,0,18,28,3,12,0,10,1,0,0,23,17,31,35.4,Matches
702,Guilherme Tinga,br BRA,DF,Fortaleza,31,1993,8.4,1,0,0,6,4,0,19,10,5,0,0,0,25,22,8,73.3,Matches
703,Titi,br BRA,DF,Fortaleza,36,1988,3.0,2,1,1,4,1,0,0,10,1,0,0,0,7,5,4,55.6,Matches
704,Kauan Toledo,br BRA,"DF,MF",Botafogo (RJ),18,2006,0.1,1,0,0,2,2,0,2,0,0,0,0,0,3,0,0,,Matches
705,Rafael Tolói,it ITA,DF,São Paulo,34,1990,5.5,0,0,0,2,2,0,1,10,9,0,0,0,22,6,7,46.2,Matches
706,Félix Torres Caicedo,ec ECU,DF,Corinthians,28,1997,7.2,1,0,0,14,3,0,2,13,8,0,0,0,33,7,3,70.0,Matches
707,Facundo Torres,uy URU,"FW,MF",Palmeiras,24,2000,18.5,3,0,0,16,39,1,50,5,10,1,1,0,80,11,24,31.4,Matches
708,Bruno Tubarão,br BRA,"FW,DF",Ceará,29,1995,1.1,0,0,0,1,0,1,12,0,2,0,0,0,9,4,3,57.1,Matches
709,Enner Valencia,ec ECU,FW,Internacional,35,1989,7.0,3,0,0,17,13,3,4,1,4,0,0,0,14,10,26,27.8,Matches
710,Vanderlan,br BRA,DF,Palmeiras,22,2002,2.2,0,0,0,5,3,0,6,5,5,0,0,0,5,3,4,42.9,Matches
711,Vanderlan,br BRA,DF,RB Bragantino,22,2002,11.7,4,0,0,20,9,1,54,3,14,0,0,0,47,7,4,63.6,Matches
712,Guillermo Varela,uy URU,DF,Flamengo,31,1993,14.7,1,0,0,9,12,2,32,8,16,0,1,0,42,17,18,48.6,Matches
713,Pablo Vegetti,ar ARG,FW,Vasco da Gama,36,1988,25.9,3,0,0,32,45,9,2,7,9,0,0,1,42,58,99,36.9,Matches
714,Raphael Veiga,br BRA,MF,Palmeiras,29,1995,11.9,3,0,0,26,30,0,64,6,5,1,0,0,43,6,11,35.3,Matches
715,Fausto Vera,ar ARG,MF,Atlético Mineiro,24,2000,12.5,3,0,0,24,5,0,3,10,18,0,0,0,68,8,9,47.1,Matches
716,Gabriel Veron,br BRA,"FW,MF",Santos,22,2002,1.4,0,0,0,1,3,2,1,0,6,0,0,0,5,4,3,57.1,Matches
717,Gabriel Veron,br BRA,"FW,MF",Juventude,22,2002,7.1,0,0,0,9,7,0,6,3,4,0,0,0,33,5,9,35.7,Matches
718,João Victor,br BRA,DF,Mirassol,27,1997,34.0,8,1,0,28,22,2,1,34,14,0,1,0,109,69,50,58.0,Matches
719,João Victor,br BRA,FW,Ceará,20,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
720,João Victor,br BRA,DF,Vasco da Gama,26,1998,15.9,3,0,0,11,11,0,4,10,25,0,0,1,69,43,12,78.2,Matches
721,João Victor,br BRA,DF,Flamengo,18,2007,2.2,1,0,0,3,1,0,0,1,1,0,0,0,9,2,0,100.0,Matches
722,Marcos Victor,br BRA,DF,Ceará,23,2001,14.9,0,0,0,7,7,1,3,11,13,0,0,0,41,21,15,58.3,Matches
723,Lucas Vieira,br BRA,MF,Flamengo,17,2007,0.2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,,Matches
724,Viery,br BRA,DF,Grêmio,20,2005,0.6,0,0,0,1,0,0,0,0,1,0,0,0,6,0,1,0.0,Matches
725,Lucas Villalba,ar ARG,DF,Cruzeiro,30,1994,31.8,10,0,0,29,22,1,18,47,20,0,0,0,99,69,56,55.2,Matches
726,Mathías Villasanti,py PAR,MF,Grêmio,28,1997,12.8,5,0,0,28,13,0,4,25,28,0,0,0,75,14,13,51.9,Matches
727,Matías Viña,uy URU,DF,Flamengo,27,1997,3.1,1,0,0,5,3,0,8,2,6,0,0,0,11,4,2,66.7,Matches
728,Vinícius,br BRA,MF,Ceará,33,1991,6.3,2,1,0,9,8,0,31,0,2,0,0,0,19,2,9,18.2,Matches
729,Alix Vinicius,br BRA,DF,RB Bragantino,25,1999,9.6,4,0,0,16,7,0,1,10,6,1,0,0,33,19,10,65.5,Matches
730,Carlos Vinícius,br BRA,FW,Grêmio,29,1995,10.5,3,1,0,21,26,9,4,0,2,1,0,0,15,9,18,33.3,Matches
731,Vitão,br BRA,DF,Internacional,24,2000,30.2,5,0,0,22,1,0,2,22,21,0,0,1,89,58,44,56.9,Matches
732,Vitinho,br BRA,"FW,MF",Internacional,25,1999,18.7,4,0,0,42,34,5,36,15,17,0,0,0,55,26,48,35.1,Matches
733,Vitinho,br BRA,"FW,MF",Corinthians,31,1993,5.3,0,0,0,6,11,1,28,2,8,0,0,0,20,7,11,38.9,Matches
734,Vitinho,br BRA,DF,Botafogo (RJ),25,1999,31.5,3,0,0,29,17,4,119,26,40,0,1,0,99,17,26,39.5,Matches
735,Rayan Vitor,br BRA,FW,Vasco da Gama,18,2006,31.5,4,0,0,25,52,0,43,14,15,0,0,0,78,58,49,54.2,Matches
736,Tiago Volpi,br BRA,GK,Grêmio,34,1990,32.0,2,0,0,1,10,0,0,0,0,0,1,0,33,7,0,100.0,Matches
737,Wagner,br BRA,DF,Grêmio,25,1999,26.3,3,0,0,21,6,1,0,35,14,0,0,0,73,65,41,61.3,Matches
738,Walace,br BRA,MF,Cruzeiro,29,1995,4.3,4,0,0,10,3,0,3,7,4,0,0,0,22,6,2,75.0,Matches
739,Wallace,br BRA,"FW,MF",Flamengo,19,2005,4.9,5,1,1,10,22,5,9,3,4,0,0,0,20,4,13,23.5,Matches
740,Walter,br BRA,GK,Mirassol,37,1987,31.0,5,0,0,0,5,0,0,0,0,0,0,0,29,13,0,100.0,Matches
741,Wanderson,br BRA,"FW,MF",Cruzeiro,30,1994,19.9,2,0,0,25,15,6,64,6,8,0,0,0,81,5,12,29.4,Matches
742,Deivid Washington,br BRA,FW,Santos,19,2005,6.2,0,0,0,7,14,2,1,5,2,0,0,0,18,13,15,46.4,Matches
743,José Welison,br BRA,MF,Fortaleza,29,1995,4.9,3,0,0,7,5,0,7,5,8,0,0,0,24,7,3,70.0,Matches
744,João Wellington,br BRA,"FW,MF",Cruzeiro,21,2004,1.5,0,0,0,6,1,1,4,3,1,0,0,0,6,4,0,100.0,Matches
745,Wendell,br BRA,MF,Vitória,19,2005,0.7,0,0,0,0,2,0,0,3,1,0,0,0,3,0,0,,Matches
746,Wendell,br BRA,DF,São Paulo,31,1993,9.3,0,0,0,13,16,1,34,10,15,0,0,0,45,12,6,66.7,Matches
747,Wesley,br BRA,"FW,MF",Internacional,25,1999,13.7,2,0,0,20,36,6,32,7,20,0,0,0,61,19,18,51.4,Matches
748,Wesley,br BRA,DF,Flamengo,21,2003,10.9,4,0,0,16,23,1,50,12,20,0,0,0,49,7,10,41.2,Matches
749,Weverson,br BRA,DF,Fortaleza,24,2000,2.4,0,0,0,6,2,0,6,1,2,0,0,0,11,1,3,25.0,Matches
750,Wéverton,br BRA,GK,Palmeiras,37,1987,26.0,2,0,0,0,10,0,0,0,1,0,0,0,31,0,1,0.0,Matches
751,William,br BRA,DF,Cruzeiro,29,1995,25.3,4,1,1,40,18,4,165,43,48,0,0,0,122,14,25,35.9,Matches
752,Willian,br BRA,MF,Vitória,31,1993,15.7,8,0,0,35,14,0,2,22,13,0,0,0,71,19,20,48.7,Matches
